yorum,label
"Yav Turkcell, nasıl insanları mağdur etmeye çalışıyorsun? Bu gidişle hattımı değiştireceğim. Ek 3 GB internet 350 lira mı olur? Bu nasıl fiyatlandırma? İhtiyacımız var ama alamıyoruz. Daha ucuz olsa insanlar da işlerini görse daha iyi olur ama en iyisi hattı başka operatöre taşımak gibi.",0
"4.01.2025 Cumartesi günü hediye gelen Youtube.com için geçerli 4 GB interneti kullanamıyorum, şikayet etmek istedim. Kabul edilmiyor. Faturamı haklı sebeple iptal edin diyorum, kabul etmiyorlar. Çok kötü.",0
Yaklaşık 10 gündür kayıtlı olan veya olmayan bir mağduriyetim söz konusu. İnternetin çekmemesi yüzünden işimi yapamaz hale geldim. Her yıl %100'ün üzerinde fatura arttırmalarına rağmen düzgün bir internet sağlayamıyorlar ve en ufak çözüm arayışları yok. Kiralık araç işi yapıyorum ve Turkcell yüzünden müşteri girişi yapamıyorum. 24 saatte çözüleceğini söyleyen müşteri temsilcilerinden günlerdir dönüş yok ve kimse bilgi sahibi değil. Turkcell pişmanlıktır.,0
"Kontratım bitti ve beni arayıp, 'Aynı tarife yok, yeni tarife önerelim' deyip önerdiği tarifler de maalesef hem geçen faturamın iki katı hem de paketi çok düşük. Şikayetçiyim. Eski tarifeme devam etmek istediğimi söyledim, bu tarifeden yok diyorlar. Bu tam bir saçmalık.",0
"Turkcell Superbox satın aldık. Bir haftayı geçti. 48 saat verme sözlerine güvenerek adres ve teslimat tarihini buna göre belirledim. Ne 48 saati, bir hafta geçti hala ne gelen var ne de giden. Bugün şehir dışına çıkacağım iki gündür aralıksız arıyorum ancak not düşülüyor. Bir şey yapamayız deniliyor. Ben böyle bir ayıp görmedim, adres değişikliği talep ediyorum. Bu da mümkün değil deniliyor. 2 saat içinde artık gelinmezse iptal edeceğim. Çözüm bu olmamalıydı, acil dönüş bekliyorum",0
"Beni, tarifemi değiştirmem için defalarca aramalarına rağmen geçen ay yapılan bir kampanyadan haberdar edilmedim. Farklı operatörlerden numara taşımaya yapılan kampanyaların yıllardır kendi aboneleri olan kişilere sunulmaması Turkcell'in hangi vizyonda mevcuttur. Lütfen bizleri de operatör değiştirmeye mecbur bırakmayın.",0
"Turkcell online hat taşıma işlemi başlattım, 20 gün boyunca hattım adresime teslim edilmedi. Dün görüşme sağladım ve kuryede teslim edilecek dendi. Sabah bir mesajla uyandım ve işlemim iptal edilmiş, aynı kampanyadan tekrar faydalanamazsınız deniyor. Daha önce teslim edilmek üzere yola çıkmış deniyor fakat gece 12'de teslim edemedik diye bilgi veriyorlar. Bu sorunu çözelim yoksa mahkemeye vereceğim. Kurumsal bir firma tarafından mağdur ediliyorum.",0
Sürekli yabancı numaralardan sesli mesaj SMS i geliyor. Bu numaraları engellememe rağmen Turkcell'de sesli mesaj bırakabiliyorlar. Engellediğim halde Turkcell sesli mesaj bırakılmasına nasıl izin veriyor anlamadım. Bu yabancı numaralardan nasıl kurtulacağız?,0
"Turkcell, internet kullanımımı artarak kesti. 1 günde 12 GB internetimi kullanmadığım halde kesti ve bunu artarak yavaş yavaş yaptı. Son günlerde paketimizin bitmesi için yaptıklarını ve yeni paket almamız için bunu yaptıklarını düşünüyorum. Çözüm istiyorum.",0
"Merhaba, Hatay'dan yazıyorum. Ben Turkcell'i en kaliteli operatör diye kullanıyorum. Depremden önce şebeke çok güzel çekiyordu, hiç sorun yoktu ama depremden sonra merkezde oturmama rağmen hiçbir yerde çekmemeye başladı. Depremin ilk günleri çekmemesi normaldir, ona bir şey diyemem ama şu an neredeyse yaklaşık 2 sene olacak, şebeke sorunu halen düzelmedi. Umarım sorun çözülür 😊",0
"Tamamen kullanıma dayalı olduğunu söylüyorlar. Sanki karşılarında çocuk var gibi. 60 GB internet ile ne yapıyor olabilirim? Yenilenmesine 19 gün var. Üstelik taahhütlü olmasın diye fazla fazla para ödediğimi zannederken, çıkmak istediğimde, taahhüdümün olduğunu öğreniyorum. Kardeşim, biz yıllar önce 3G ile Youtube.com platformunda tuşlu telefonla 500 MB'yi 1 aya sığdırıyorduk. Uydurmuşlar bir 5G diye bir şey, Youtube.com'da 2. videoda kasmalar, donmalar başlıyor. (Turkcell 60 GB görünümlü 10 GB'dir) Ayrıca bir şey daha var: Haftalık kazanılan Instagram hediye GB'ler normal internetten düşüyor. 200 MB internetim kalmıştı. 4 GB hediye Instagram paketim vardı, Instagram'a girdim ve 200 MB bitti bilgisi geldi. Çok hoş. Yani Turkcell pişmanlıktır.",0
"17 Aralık'ta Turkcell’e geçiş başvurusunda bulundum ve mevcut operatörümdeki taahhüdümü sonlandırdım. Ancak, üzerinden 20 gün geçmesine rağmen hattım hala tarafıma ulaştırılmadı. Bu durum gerçekten kabul edilemez. Aynı dönemde Türk Telekom’a geçen bir arkadaşımın hattı 2 gün içinde teslim edildi. Turkcell’in süreci bu kadar uzatması anlaşılır gibi değil.Müşteri temsilcilerinizle yaptığım görüşmeler ise ayrı bir sorun. Çözüm odaklı bir yaklaşım sergilemiyor, burunlarından kıl aldırmadan konuşup konuyu kapatıyorlar. Her aradığımda sadece ""acil olarak yönlendirdik"" gibi bir cevap alıyorum, fakat bu ifadenin arkasında somut bir eylem göremiyorum.Turkcell gibi büyük bir şirketin bu türden bir hizmet kusuru yaşatması ve çözüm üretmekte bu kadar yetersiz kalması hayal kırıklığı yaratıyor. Bu sürecin derhal çözülmesini, hattımın en kısa sürede teslim edilmesini talep ediyorum.",0
Merhabalar benim üzerime iki hat bulunmakta birini ben birini eşim kullanıyor. Fakat eşim benden habersiz bir cihaz alıyor ve bunu benim kimliğim ile benden habersiz yapıyor. Üstelik borcunu da ödememiş. Beni Turkcell müşteri hizmetlerinden aradılar 23 bin tl borcunuz var borcu kapatmazsanız bir de avukatlık ücreti vermek zorunda kalacaksınız diye. Üstelik hangi bayiden aldığını da bilmiyorum. Benden habersiz ben olmadan alınan cihazı ödemek zorunda mıyım,0
Turkcell 30+20 sosyal medya paketi olan mega50+ paketini kullanıyorum. Sosyal medya uygulamalarını kullanamama rağmen sosyal medya paketinden düşmeyip genel paketten düşüyor. İki kez talep oluşturdum hücresel verisini sıfırlayıp ss aldım aşağıda sıfırladıktan sonra kullanımlarım gözüküyor.,0
"İstanbul Sarıyer'deki Turkcell mağazası anneme kulaklık satmış ve faturaya yansıtmış. Kulaklık oyuncak gibi, kesinlikle kabul etmiyorum. Annem, Sarıyer'deki Turkcell mağazasına fatura yatırmaya gidiyor. Orada, kadına kulaklığın fiyatının faturaya yansıyacağı söylenmemiş. Kadın da bilmediği için 'Tamam, o zaman torunuma hediye ederim.' demiş. Torunum erkek demesine rağmen pembe bir kulaklık vermişler. Değiştirmeye gittim ama kabul etmiyorlar. Bu kulaklığı kabul etmiyorum. Yıllardır Turkcell'de faturalıyım. Bu şekilde bir çözüm bulunmazsa müşteri kaybedecekler ve bir tek ben şikayetçi değilim. Gittiğimde birçok kişi şikayet ediyordu. Gereğinin yapılmasını istiyorum.",0
"Turkcell'de çok sorun yaşıyorum. İnternet var olduğuna rağmen sosyal medyaya giremiyorum. İnternet hakkında sorun var, sizden ricam yardımcı olun. Teşekkürlerimi sunuyorum.",0
Yaklaşık 2 senedir e-sim kullanıyorum. Bugün akşam kendi kendine bağlantım kesildi. Aynı telefonda hem fiziki (şirket hattım) hem e-sim olmak üzere 2 sim kart kullanıyorum. Problemin telefon kaynaklı olduğunu düşünmediğim için müşteri hizmetleriyle iletişime geçtim. Herhangi bir çözüm sunamadılar. Mobil uygulamadan aldığım QR kod ile başka bir telefona kurmak istediğimde geçersiz kod uyarısı alıyorum. Ne mesaj ne telefon görüşmesi ne de internet kullanabiliyorum. Mağdurum. Sorunumun ivedilikle çözülüp mağduriyetimin giderilmesini rica ediyorum.,0
IMEI kayıtlı telefonum Turkcell hattım ile çalışmıyor. Müşteri hizmetleri tarafından 3 kere güncelleme yapıldı. Güncelleme yapıldıktan sonra 1 kere arama yapılabiliyor. Sonrasında servis bulunamıyor. BTK ile görüştüm. Sorunun hattımda olduğu söylendi.,0
Turkcell'de Platinum 60gb paketim var 30 internet + 30 sosyal medya nedense 2-3 aydır sosyal medyada takılmama rağmen sosyal medya paketim eksilmiyor internet paketim bitiyor. Bugün iyice emin oldum. Twitter'da gezinirken internet paketiniz bitti mesajıyla karşılaştım. Kalan kullanımlarımda sosyal medya paketim hala var ve dünden beri eksilmemiş. Sırf ek paket satmak için böyle oyunlara gerçekten gerek yok. Taahhüdüm biter bitmez kurtulacağım sizin gibi para hırsıyla çalışan firmadan,0
"Merhaba, Turkcell Superbox kullanıyorum. 1 ay önce taahhüdümü yeniledim. Yenileme tarihinden bu yana (yani bu ay içinde) daha 19 günlük süre içerisinde 200 GB internetim bir anda bittiğini öğrenmem üzerine Turkcell müşteri hizmetlerini aradım. Kendilerine bu kadar kotayı benim harcamadığımı iletmeme rağmeni yapılabilecek bir şey olmadıklarını söyleyip kapattılar. Superbox sürekli internet kesintisi yaptığını, fişini tak çıkar ile yeniden bağlantı yaptığını iletmeme rağmen sorun için yardımcı olmadılar. Kotam bittiği için ek paket alıp, yine müşteri hizmetleri ile görüşme neticesinde şifre işlemlerini değiştirip kullanmaya başladım ancak Superbox yine sürekli bağlantı kesip kırmızı ışık yanmaya devam etti. Fişini tak çıkar yaptım, olmadı. Sıfırladım olmadı. Gece ben uyurken 2 GB internet harcıyor. Bağlı olan cihazların hiçbiri bu kadar kotayı biranda harcamaz. 2 gündür Turkcell müşteri hizmetlerine hiçbir şekilde ulaşamıyorum. Sürekli kotamın %80 azaldığı, paket almamı öneriyor. Ama daha ek paketim bitmedi. Turkcell uygulamasında akıllı asistanı ile beni arama talebi oluşturuyorum, ama dönen yok, arayan yok. İnternete o kadar para döküyorum ama sonuç internetsiz bir hizmet satın alıyorum. Satın alınmış ancak alınamayan hizmetten şikayetim var. Not: operatörlerin/hizmet sağlayıcıların müşteri hizmetlerine ulaşmak dünyanın en imkansız olayı sanırım. Yazık",0
"Hayatımda Turkcell, iletişim devi diye Türkiye'de naralar atan bir firma tarafından yıllardır evimde çekim sorunu yaşadığımı söylememe rağmen hiç bir iyileştirme yapılmıyor. Her aradığımda farklı farklı konuşmalara maruz kalıyorum. Sadece şunu söylemek istiyorum: Hiçbir kimse bunlara laf yetiştiremez çünkü bunlar hep haklı, biz müşterileri haksız. Faturayı bir saat, bir dakika ödenmese hemen iletişimi keserler ama bizim çekim gücüyle alakalı bir iyileştirme yapmazlar. Hep kendileri haklı ama evin içinde köşe kapmaca oynuyoruz resmen. Verilen paralara yazık. Şimdi hemen inceleyip cevap verilecek diye yazı yazacaklar ama hepsi faso fiso, inandırıcı değil. Çözülmüyor, çözülmüyor.",0
"Turkcell, bir güncelleme ve yüksek veri kullanacak bir şey yapmamama rağmen hattımdan 2 saatte 2.5 GB, 1 günde 5 GB, 20 günde 37 GB internet harcadığımı iddia ediyor. Türk Telekom gibi hatlarda bu sorunu asla yaşamıyorum. Aradığım zamanda kullanımı Turkcell hesap geçmişinizde görürsünüz diyor. 100 bin MB yi ben nasıl kontrol edeceğim dalga geçiyorlar. Bu sebeple Turkcell'i bırakıyorum.",0
Osmaniye merkez Yıldırım beyazıt mahallesinde ikamet ediyorum. Fakat Turkcell internetim çekmiyor diğer mahallelerde böyle bir sıkıntı yok. Müşteri temsilcisiyle görüşüp sorunu söylüyorum mahalledeki farklı kullanıcılarda bu durumdan şikayetçi ama sorun giderilmiyor.,0
"Dün bana Turkcell'den bir mesaj geldi. Bir abonelik yaptığım ve bunun sonucunda faturama 229 TL'lik bir ücret yansıtıldığı ile ilgiliydi, ancak ben böyle bir işlem yapmadım. Ne ile ilgili olduğuna baktığımda, allinazmobi adında bir firmadan geldiğini gördüm. Kod gelmiş ve onaylanmıştı. Ancak ben böyle bir işlemi yapmadım ve bu ismi ilk defa duydum. Benim iznim ve rızam olmadan bu işlem yapılmış ve faturama bu işlem yansıtılmıştır.",0
"Turkcell'in 2004 Aralık kampanyasını gördüm. Yeni bir Turkcell hattı seçtim. 5323****22 numaralı hat için 390 TL karşılığında 60 GB, 1000 dakika ve 250 SMS onayladım. SIM kart bana geldi. 2024 Aralık Cuma günü 20 gün süre veriyorlar. 10 gün sonra aktivasyon için e-Devlet'e giriş yaptım, onay çıkmadı. 30 defa Turkcell müşteri hizmetlerini aradım, talep oluşturdum ama ne yaptıysam Turkcell, Türkiye'nin en iyi GSM operatörü nasıl olmadı bilmiyorum. Umarım yetkililer bu işe el atarlar.",0
"Turkcell ile yaşadığım bir sorundan dolayı kullanıcıyı bilgilendirmeksizin yapmış olduğu değişiklikler sonucunda mağdur olmuş bulunmaktayım. 36 ay vadeli faturama yansıtılarak almış olduğum ürün, 19 taksit sonrasında bildirilmeden T.C. üzerine geçtiğinden dolayı 3 taksit haberim olmadan gecikmiş ve yasal işlem başlatılacaktır diye mesaj aldım...",0
"Pasaport kayıtlı telefonum yaklaşık 40 dakika önce kullanıma açıldı ve şebeke geldi, lakin şu an telefon açılıp kapanınca 'servis yok' yazısıyla karşılaşıyorum. Mağdurum, 4 gün geçmesine rağmen açıldı ve 40 dakika sonra gitti. Yetkili kişiler yardımcı olursa sevinirim.",0
Turkcell e-sim iPhone 14 Pro Max'te etkinleştiriliyor yazısında kaldı! Telefonumu değiştirdim ve yeni e-sim alarak QR kodunu yeni telefonuma tanıttım. E-sim etkinleştiriliyor yazısında takılı kaldı ve şu anda servis yok. BTK operatör tarafından çözülmesi gerektiğini iletti. Yeni telefonumu şu an kullanamıyorum. Acil bir çözüm üretilmesi gerekiyor!,0
İPhone 11 Pro yurt dışı pasaport kayıtlıydı. 3 yılı tamamladı Türkiye cihazı oldu. Ama hattım şebeke çekmiyor. BTK aradım onlar operatörle konusun diyor. Operatörde bizlik bir durum yok diyor. Cihazım kaldı böyle şebeke çekmiyor. Yardımcı olursanız sevinirim.,0
"Turkcell kadar kötü bir şirket görmedim. Ne telefon çekiyor ne de internet çekiyor. Hiçbir şey yapmıyor, sürekli mağdur ediyor. Müşteri temsilcisini aradığınızda saçma sapan şeyler söylüyorlar. Telefonu değiştir diyorlar, önceki telefonumu kırdım ve yeni telefon aldım ama yine aynı sorun, çekmiyor. Bu firma sadece fazla fazla faturadan geçirmekle meşgul, başka bir şey değil. Turkcell kullanmak tamamen pişmanlıktır.",0
"Merhaba, ben Vodafone abonesiyim. Bana da 3 kere GNC hızlı giriş mesajı geldi ve benim onayım dışında gerçekleşen hiçbir şeyden sorumlu değilim çünkü Turkcell abonesine dair ne bir uygulama ne de hat sahibiyim ve bunun için gereğinin yapılmasını talep ediyorum.",0
Turkcell internetim aşırı derecede yavaş. Verdiğimiz paraların kesinlikle hakkını vermiyorlar. Sırf internet yüzünden diğer operatörden geçtim ama Turkcell'de aynı sorunu yaşıyorum. Bu fiyatlandırma üzerine bu kadar yavaş internet hak değil. 2025 senesinde miyiz?,0
"Merhaba, 48 saat içinde kurulum yapılacak diye başvurduğumuz Superbox denilen internet firması, siz böyle mi iş yapıyorsunuz? 12 gün oldu, hâlâ kurulum yapılmadı. Kurulum yapılacak cumartesi günü dediler. Sabahtan akşama kadar evde bir kişi bekletmek zorunda kaldım ama yine gelmediler. Sizin ne hakkınız var insanları mağdur etmeye? Bu yapılan saygısızlıktır! Para dediğiniz mi 500 defa ararsınız ama biz şu an karşımızda muhatap bile bulamıyoruz!",0
Faturayı iki gün geç ödedik diye hat açma kapama diye ücret alınıyor. Böyle saçmalık görmedim. Faturayı erken ödeyenler içinde ücret verilsin o zaman. Hat açma kapama ücreti nedir ya. Haksız yansıtılan bu tutarın bir an önce iptal edilmesini istiyorum.,0
Yeni Turkcell'e geçtim ve çok pişmanım. Faturam da 20 GB var ve bu internet bir haftada bitiyor. Önceki operatörde 15GB bir ay yetiyordu. Çekim gücü iyi ama internet gerçekten çok hızlı bitiyor. Bir de gnç uygulamasında yapılan çatlat kazan da iki haftadır aynı hediyeyi veriyor (haftalık 1 GB Instagram) ben Instagram kullanmıyorum.,0
"Evim ve iş yerim arasında 1.5 km mesafe var, son 10 gündür iki konumda da hat çekme sorunu yaşıyorum. Evin bir odasında çekiyor, diğer odasında çekmiyor. İnternet kullanımı da aynı şekilde, ayrıca Superbox kullanıcısıyım. Evimde aynı şekilde o da çekmiyor. Yaklaşık 8 gün önce bir talep oluşturdum, geri dönüş olmuyor. 2 hattım ve Superbox paketimle beraber 2500 TL ücret ödüyorum. Yaşadığım mağduriyet hiçbir şekilde düzelmedi. Baz istasyonu kaynaklı şikayetimi oluşturdum. En yakın zamanda sonuca ulaşamazsam komple iptal ettireceğim, gerekli haklarımı savunacağım. Turkcell'e ödenen bu yüksek fatura karşılığında verilen hizmet en büyük pişmanlığımdır.",0
Recom idari'den bana ait olmayan numarayla ilgili SMS geldi. Belirtilen numara bana ya da yakınıma ait olmamasına rağmen hat sahibi olarak yakınımın adı yazmaktadır. Benim ya da yakınıma ait bilgiler nasıl bu şekilde sızdırılıyor ve bana bu şekilde SMS geliyor?,0
23.12.2024 tarihinde Vodafone dan Turkcell e hattımı taşımak istedim. İnternet sitesinden gereken yerleri doldurdum. Sim kartın kuryeye verileceği belirtildi. Eşimle birlikte çalıştığımız için kurye eve gelmiş ve bizi bulamamış. Fakat eve gelmeden önce arama vs almadık. Ben gelen mesaj sonucunda öğrendim. Gelip gittiğini. Bugün 04.01.2025 tarihine geldik ve ben Turkcell i en az 5 defa aramışımdır. Arkadaşlar kayıt açıyor ama gerisi gelmiyor. Ben mi aptalım acaba Turkcell'e geçmeye çalışmakla. Normalde numara taşıyalım diye akşama kadar telefon alırız şimdi biz taşımak istiyoruz. Turkcell bizi istemiyor. Sizden ricam bu sorunun acil şekilde çözülmesidir. Çözülmüyorsa da iptal edelim.Sipariş no: 17605094148,0
Paket adı altında tarife değiştirme işlemi yapılıyor. Tarifemde kullanım haklarım az olduğu için paketler kısmından ek paket yapmak istemiştim fakat direkt olarak ek paket değil de tarife değişikliği yapıldı ve hiçbir şekilde iptalini sağlamayan bir firmadır kendileri.,0
"Turkcell müşterisiyim. Yeni tarife için çok yüksek fiyat öneriyorlar. Yıllardır müşteriyim, bana özel bir tarife istiyorum. 1000 TL gibi çok yüksek bir rakamla tarife öneriyorlar. Uygun bir tarife önermezlerse hattımı değiştireceğim. Gereğinin yapılmasını Turkcell müşteri hizmetlerinden bekliyorum.",0
"Buradan Turkcell internet şirketine yazıyorum. İnternetiniz gerçekten güzel çekiyor ama çok çabuk bitiyor, ayrıca çok pahalı. Yani 1 haftada 20 GB internet bitiyor. Hayır, interneti başkasına açsak hadi neyse ama başkasına da açmıyoruz. Sürekli olarak 4.5G kullanıyorum. Daha önce hem Türk Telekom hem de Vodafone kullandım ama hiçbiri bu kadar hızlı bitmiyordu. Yani bu saçmalık. Çok çabuk biten bir internet ve çok pahalı. Ben aylık 20 GB'ı 480 TL'ye alıyorum ama diğer hatlarda en fazla 250-300 lira. Bu sorun en kısa sürede düzeltilmezse bu hattı bırakacağım.",0
8 gün önce 27 /12/2024 tarihinde Turkcell mobil imza ve sim kart başvurusunda bulundum. E-sim kullanıcısı olduğum için fiziki sim kart almam gerekti. Mobil imza için. Aynı akşam talebimin Kuryenet firmasına iletildiğine dair SMS geldi. Daha sonra herhangi bir bilgilendirme yapılmadı. 30/12/2024 Pazartesi günü 532’yi aradığımda o sabah kuryeye teslim edildiğini söylediler ve 3 iş gününde teslim olacağı söylendi. Arada yılbaşı tatili olduğu için gecikir mi diye sorduğumda sadece pazar günleri ve bayram tatillerinde çalışmadığı yani teslim edilebileceği söylendi. 4 gün geçtikten sonra perşembe günü tekrar aradım bu sefer de 5 is günü dediler ve cumayı beklemem söylendi. Bugün tekrar aradığımda 7 gün olarak söylediler ve hala bekliyorum. 532 ile olan her görüşmemde Kuryenet'i arayıp bilgi almam söylendi ancak Kuryenet de takip no olmadan hatta bağlamıyor. Turkcell de takip no yok diyor ve 8 gündür hiçbir çözüme ulaşılamadı.,0
"Turkcell'den eve taşınabilir internet çektik. Çekerken de ısrarla geçici bir süre kullanacağımı, taahhüt olmadığını ve sonradan para vermek istemediğimi belirttim. 'Tamam' denildi, 'yok' denildi. Şu anda interneti kapatmak istiyorum. Bana 3 bin TL ödeme çıkarılıyor. 'Ödemeniz gerekiyor, iptal ederseniz' denildi. Böyle saçmalık olmaz.",0
"Annem yıllardır farklı bir operatörü tercih ediyordu. Sonra bir şekilde Turkcell'e bu ay ikna ettik. 7 yaşındaki kızım üzerine GNÇ diye 350 civarında bir şey seçtik. Annemin okuma yazması yok dediler. Akıllı fatura özelliği var, sorun olmaz dediler. Çıktık, 1 ay olmadan 500 TL fazla geldi. Tüketici Hakları'na ve gerekli yerlere müracaat edeceğiz. Akıllı fatura deyip satılıp sonra internet aşım ücreti almamız ve aradığımda hemen devreye girdik diyorsunuz. Zararımızı karşılayın.",0
"Hattımı Turkcell'e taşıdığımda 310 TL lik altın Festival 20 GB paketine geçmiştim. Geçerken detaylıca sordum. Ek olarak geldiğim firma gibi sürekli bahanelerle para keser misiniz? Diye. Hayır dediler. Paketimde 250 SMS 20 GB internet mevcut. Ev interneti Türk Telekom olduğu için onlara SMS attığımda SMS başı benden para çektiler. Sorduğumda ise ücretli numara olduğu için SMS inizden gitmiyor ücret alınıyor dediler. Ne diye bana 250 SMS verdiniz o zaman? Mobil ödemede ücret var mı diye sorduğumda tamamen ücretsiz deyip, harcama yaptığım an 30 TL harcama bedeli kestiler. 21 TL telsiz kullanım ücreti vs vs derken faturam 400 TL oldu. 400 TL'ye geldiğim firmadan bu paketin 2 katını alabiliyordum. En azından onlar insaflıydı telsiz kullanım ücreti de paketle beraber ödemiyordu, ek olarak gene telsiz kullanım ücreti çekmiyorlardı. Hat çekmemesi, sürekli kopması ve internet yavaşlığı da var. Cayma bedeli ödemeden hat taşıma işlemi yapmayı talep ediyorum.",0
Turkcell Mega Oyna İzle paketini aldım. Youtube.com ve TikTok'ta kullanmak için fakat bu zaman diliminde Youtube.com ve TikTok kullanımı yaptığım halde ana paketimdeki internet paketim bitti. Ve Mega Oyna İzle paketimde harcanan internet 3 günde 2.25 GB. Şimdi benim zararımı kim karşılayacak?,0
Turkcell 20 Aralık 2024 tarihinde yapmış olduğum turkcell.com.tr üzerinden hat taşıma başvurum için hala hattımı teslim edemediği gibi hiçbir şekilde yardımcı olmuyor. 3 kere çağrı merkezi ile görüştüm. Diğer operatör için taahhüt sürem geçti. Bir fatura daha ödemek zorunda bırakıldım. 3 seferdir teslimat için acenteye bildiriyoruz 48 saat içinde cevap vermeleri gerekiyor. Demelerine rağmen acenteye teslimat yaptıramıyorlar. Hat nerede hala kuryede. Bir de 3. Kez acenteye ilettik başka yardımcı olabileceğimiz bir şey var mı diyor neye yardımcı oldunuz ki yahu?,0
"Bugün, 04.01.2025 de, yarım saat önce kamu hattımın uzatılması için gittiğim Sincan merkezde, 21/a adresinde bulunan Turkcell bayisinde, diğer hattımı da Turkcell'e geçirmek istediğimi söyledim ama bana '2 hat kamuya geçemez' diye, saçları sarı renkte olan bayan bir arkadaş alaycı bir şekilde cevap verdi.Uyarmama rağmen, sert bir dille kapıyı açarak 'lütfen dükkandan çıkın, bir daha da gelmeyin' cümlesini kurdu. Turkcell hizmeti veren bu dükkanlar kişisel mi kuruluyor? Müşteri hizmetlerini aradım, şikayet için herhangi bir işlem yapılmadığı için şikayet kaydı oluşturamayız dedi.1 hafta içinde Turkcell bana dönüş sağlamazsa ben de operatör değişimi yapacağım. Kusura bakmayın, ben para ödüyorum, paramla hakaret yiyemem.",0
Turkcell hattım ve Superbox internetim var. Şehir merkezin de oturuyorum ve internet hızı 5-6 Mbit seviyelerinde. Turkcell'e hızımın çok düşük olduğunu belirttim bu konuda destek bekledim ancak verilen cevap ortalama hızın üzerinde olduğu yapacakları bir şey olmadığı. Video izlerken bile kesilmeler oluyor. 4.5 g hızı 300 Mbit üzerinde olması gerekirken benim 5-6 Mbit ve buna normal diyorlar. Ayda 2000 liradan fazla ödeme yapıyorum ve karşılığında yeterli hizmeti alamıyorum.,0
"Turkcell VINN data hattımda kırmızı ışık yanıyor ve mavi ışık yanmıyor. İnternete bağlanılamıyor ve bu sorun 48 saatten fazladır. Devam ediyor. Bu konu hakkında yardımcı olunmasını istiyorum. Turkcell Teknik Desteği'ne ne zaman arasam, ulaşılamıyor. Tarafıma konu ile ilgili dönülmesini rica ediyorum.",0
Turkcell arkadaşımın tavsiye ile resmi sahibi olduğum 2 hattımı taşıdım... 200 TL arkadaş tavsiyesi ile 200 TL E-Devlet İle aktivasyon ile hat aktifleştirme ile toplam Hat başına 400'er tl göründü Hediye Havuzunda sonra 1 hediye çeki süreli idi. Onu kullandım... Diğer süresiz olan 200 TL hediye çeki ise Turkcell Hediye Havuzunda görünmüyor...2 Hattımda aynı şekilde yani 2 Hediye Çeki toplam 400 TL hakkımı tanımlarmısınız lütfen0532*************820036,0
17:26 saati 02.01.2025 'de aldığım fırsat 80 GB paketim numarama yüklenmedi. Tl hesabımdan çekildi ama paket numarama yüklenmedi ve iki gündür bekletiliyorum. Böyle bir sistem görmedim. Bu problemin giderilmesini istiyorum.,0
"Turkcell, 27 Aralık 2024 tarihinde oluşturduğum 17622374824 sipariş numaralı hat taşıma talebimle ilgili hâlâ hiçbir aksiyon almamıştır. Aradığımızda sürekli aciliyetini bildiriyorum dönüşü yapıyorlar ancak aciliyetle ilgili ne yapıyorlar, anlamış değilim. Altı üstü bir hat göndereceksiniz! Sitenizde başvuru oluştururken ""aynı gün"" ve İstanbul için ""2 saatte"" teslim ifadelerini bulundurduğunuz hat taşıma başvurum 1 haftayı geçti! Sürekli aciliyetini bildiriyorum diyerek oyalayacağınıza bana bir çözüm bulun. Gönderemiyorsanız da iptal edin.",0
"1 ay önce Turkcell Superbox aldım. Gelen cihaz eski modeldi, özellikle söyledim gelen arkadaşa. Abi, müşteri temsilcisini ara, yenisi ile değiştirirler dedi. 1 aydır kötü bir internet kullanıyorum. Müşteri hizmetlerine derdini anlattığında, telefonu kapatmak için kestirip atıyor. Kesinlikle bir hata yapıp da bağlatmayın.",0
Kurumsal olarak bir şikayet yazıyorum. Fabrikamızın bulunduğu lokasyonda internet olmadığı için Turkcell radiolink internet kullanıyorduk. 10 gün önce sebebi bilinmeyen bir şekilde internet bağlantımız kesildi. 10 gündür Turkcell tarafına kayıt oluşturmama rağmen hiçbir şekilde 10 gündür çözüme gidilmedi.Hiç kimse arayıp bilgi vermiyor. Radiolink internetimize aylık 11000 TL ödüyoruz. Kesinlikle Turkcell'in çözümle alakalı çok ağır çalıştığını söylemek istiyorum.Aktif çalışan fabrikamızda 10 gündür personellerimiz internete bağlanamıyor. Konuyla ilgili ekiplerin hızlı bir şekilde çözüm getirmesini rica ederim.,0
"8 Aralık'ta Turkcell kurumundan yeni hat sipariş ettim, 26 Aralık'ta elime ulaştı. Bugün 4 Ocak ve hat hala açılmadı. Defalarca aradım, bir sonuç yok. Başka hattan alıp Turkcell'e geçin. İlle Turkcell olacaksa...",0
"Turkcell müşteri hizmetlerine 1 Ocak saat 14'te Superbox arızası bildirdim, 48 saat içinde teknisyen gönderileceği söylendi. Süre dolunca tekrar aradım ve önceki talep dikkate alınmadığı gibi ek 72 saat süre istendi. Toplamda 5 gün internet kesikliği, ayda 1000 TL'den fazla ödenen faturanın karşılığı mıdır?",0
