yorum,label
"Staff told us in person, we would not have any extra charges for our cruise trip to Bahamans, Jamaica, Haiti, with our Unlimited plan.  However, when we got a couple hundred $$$ bill they would not issue a credit to cover their employee's miss information. After speaking with C.S. and the manager James Soriano they opted to not honor their employee's word.This is rough as we are forced to use this company due to coverage for home use.  Its also painful to hear the staff and management ask us to call other people to fix this issue and all we got was another person passing the blame with no good results.Furthermore, each time I've walked in, staff was too busy to acknowledge me even if I was the only one in the store. Yesterday I had to watch Neisha walk around for 10 mins before she helped me and I felt like it was a problem that I was there.The issue here is their word is not been good with us now on 2 different occasions.It's not about the money here. Its about the lies and wasting other peoples time. Belmont NC store",0
worst customer service ever. the guy on the other end of the phone is barely understandable. and all they do is dance around your issues with non-helpful questions and bs.,0
"I would not ever recommend going to T mobile!! The customer service is the worst of the worst and nobody will do anything to help resolve issues. I purchased a phone on 25Nov, received notification from UPS that my package was lost I was told that I should be refunded by the 6th, that didn't happen, I was then told I would receive my refund by the 14th, that didn't happen and am now being told it's not going to be resolved until the 29th. There is clearly a lack of communication in this organization and the fact it's taking over a month to fulfill or refund orders is horrible. I will be switching to AT&T as soon as this order is refunded. Whenever that will be.",0
DO NOT DO IT! WORST COMPANY EVER. GOT THEIR WIFI UNDER THE 15 DAY MONEY BACK GUARANTEE AND SENT THE EQUIPMENT BACK WITHIN 7 days and they sent me to collections for $112….Tried calling them and they said the 6 digit pin I gave them was incorrect and there’s nothing they can do for me. I even offered my Social Security number and they refused….,0
"I’ve had T-Mobile internet for less than a month. It has been down three times with no notice, even when it’s planned maintenance.This is 2023 T-Mobile, you should have;1 sent out notices2 have an automated line for outages because your outsource help is less than worthless.3 have number that will update on your outages.Knock knock, it’s almost 2024.",0
"switched from ATT.  From day 1, most calls get dropped and more than 50% of text messages won't go through.    After 12 FULL hours with Tmobile support, they could not figure out how to make their service work.   I then asked chatGPT and it said to check if I was using Google messages.  Sure enough, the employee at the store had installed and set that up as my text app WITHOUT my permission.   I deleted the Google message app and Text messaging is better, now at least 80%, but still some are being missed and/or delayed significantly.  We tested it is not location based.  Tried connecting at 5+ cell towers with 5 bars and still an issue.Switching back to ATT.",0
"Walked into T-mobile 1491 W Mason St, Green Bay, WI 54303 with a phone I bought offline ready to buy a plan and start service.  The two employees there never acknowledged me so I took a seat and waited for a half hour while the employees continued to pretend I didn't exist so I finally left.  The next day, my husband took the phone there and the same guy who was working yesterday claimed he couldn't hook this phone up with service, he was completely aloof and very unhelpful.  I took the phone to a different T-mobile store a few blocks away and they hooked it up, no problem.  That location is notoriously subpar and I wonder how it stays open with those kind of employees.",0
"signed up for home internet never worked properly. (spotty at best) Contacted them 4 separate times, no better. wanted to cancel had to complete billing cycle. charged for somthing that never worked as promised.",0
If I could leave a negative Zero rating for Tmobile I would. Customer service is horrible they have to be the most incompetent people I have EVER COME ACROSS Down to my most recent conversation with a manager named John!! If he is in charge I understand why they can get it right. I asked to cancel my service on November 26 its December 7th and my lines are still on. I advised sprint's service was crappy but customer service was so much better his response oh we won't do what you want no sir I want you to do what is right I work in a collection environment I don't believe that the customer is always right but I do stand on principles and excellent customer service and TMobile has NEITHER!! Do yourself a favor buy a phone LITERALLY ANYWHERE ELSE BUT HERE save yourself from the JOHN'S and Tmobile unfilled agreements!,0
"Went to T-Mobile store in Sept 2023. Brought my parents to my account and was given ""free"" phones, as a promotion.   Was told to verify with T-Mobile regarding billing.  When i did so in September,  I was told I would see the charge for the phone, but would also see a credit for that same amount.  So here it is December and I'm being billed for the phone with no credit.  Called T-Mobile.  The rep stated there was no promotion on ""their"" end, and there were no notes on my account regarding a call regarding a credit,  and they were sorry someone told me I would get a credit.  I asked who would review the recording of that previous conversation, I was told to go to the store (an hour away) to try and resolve my problem.",0
"On 12-06-23, my mother and I walked in to the T-mobile store located at 1491 W Mason St, Green Bay, WI 54303 to buy a phone and start a plan.  We walked in and we were never greeted at all, no ""hey"", no ""we'll be with you in a minute"", nothing.  We took a seat and waited for a half hour but were never even acknowledged in the least so finally, exasperated and a bit shocked, we got up and left.  Those two T-Mobile workers in there were the two most rude, unqualified airheads I've ever personally experienced in a retail setting.  Their customer service, or lack thereof, was horrible and virtually nonexistent.  Even a dog will come up and greet someone, these people could not have ignored us more.",0
IF THERE WAS A 0 START THATS WHAT I WOULD GIVE THEY ARE THE WORST I HAVE EVER HAD,0
Horrible! Don’t get involved with these crooks. Signed up on a “promotion” to buy a phone for 400.00. I didn’t need 24 months to pay off 278.00. They said if I wanted to leave my phone would now cost me 800.00. These guys are thieves and thugs,0
They changed billing to paperless without letting customers know. Now it costs $1.99 to get a detailed bill in the mail! That's absolutely insane.,0
"if you travel abroad, be aware that you probably won’t get your voicemails. They will tell you all you have to do is dial 123 on the phone. However, halftime that does not go through. Sometimes it says your passcode is incorrect even though it is. Also, it will say that you have no voicemails and then as soon as you get back to the United States you have about eight some of them from over a week ago that we’re not showing up which, of course, is costing you business.   I can’t imagine it being too terribly difficult to get a voicemail system that also works in Europe or Asia. It just doesn’t seem hard to my imagination.",0
"T-Mobile literally stranded us abroad and proceeded to extort us and lie to us. We upgraded to iPhone15 Pro's and changed our plan with a salesperson in South Florida. We have a second line on our phones which we use when we are in second home in Ecuador. The salesperson said we would simply need to change to an esim to install it. We tried that, but the phones are locked, and T-Mobile does not do temporary unlocks for travel anymore. After calling and working through their process, Janica (a Supervisor), told us if we paid off the phones in full ($2k), she would get them unlocked for us. We did. Seventy-two hours later (the latest she said it would take), they are not unlocked. We cannot access our bank down here without secondary text message on our Ecuadorian line; we cannot access our healthcare plan or communicate with our physicians, etc. A new CS rep said she would put in a request and it would take 24-72 hours more.  Still not done-- T-Mobile's service is reprehensible.",0
Tried to order watches for Christmas gifts for my kids. Took 5 sales people and 1 managers and they still got the order wrong. When I called t mobile in Wyandotte I was told for me to just go online and order the bands myself or call the number they can’t help me. I’m talking being on hold trying to place the order for over 10hrs total and the order comes wrong. Now after sitting on hold asking for new bands to be sent to me for two hours. I’m waiting for a manager for another hour or two to try to correct the problem. ￼,0
"We upgraded our devices to the iPhone 15 Pro with dual e-sim slots and upgraded our service plans accordingly to Go5G Plus which would make is eligible for upgrades every 2 yrs and with the promo would pay off the phones over those 2 yrs. However, if you wanted to take advantage of the second e-sim slot e.g. for international travel to be able to use foreign networks for faster data and calls while abroad, you couldn’t. If you needed a second e-sim you have to have the phone paid outright AND the device must be used with T-mobile for at least 40 days according to T-mobile’s current policies. It’s not an issue if you added a second T-mobile line to the phone but good luck if you want to use it for travel outside Can or Mex. If you stick to the promo where T-mobile eventually pays off the cost of the phone over 2 years (via monthly credits), you would never be able to access the second e-sim unless you held on to your now 2yr old phone and chose not to upgrade. We have spent hours with customer service trying to explain our needs so that we can use the second e-sim slot: we paid off 2 iPhone 15s, we even said they could re-lock the phones after we added our foreign e-sim. Only under the threats of leaving T-mobile did we get contacts from higher level reps who have now promised us twice that they would unlock the phones. At the time of this review, we have still not gotten any results or updates within the timeframe of their “personal guarantees.” Meanwhile, we are living abroad with less than optimum T-mobile service (using their local partner network). Some local businesses and services we use here require a local number which we have (because we had local plans before we switched devices and plans) but can no longer use or access them since we can’t add the second e-sim.TLDR: International travelers beware. T-Mobile policies don’t make things easy. You can’t use the phone to its full potential. Customer service has not kept its promises.",0
I cancelled my service and have been waiting on a refund for 4 months. Each time I call I have to start from begining.,0
"I been with Tmobile for 21 years and now all of a sudden I'm having phone and billing issues,  I had the flip phone z4 or whatever an they said that I could trade it in for whatever phone I wanted,  I wanted the iPhone 15 of course they wouldn't have it until 3 months later so my ass got talked into the Samsung ultra 23. Had the phone now for a month and now it's a billing issue saying I couldn't trade the phone in due to I didn't pay the phone off,  a whole month, so the customer service representative saying I understand,  no the HELL YOU DON'T,  I wanted money taken off from buying a new phone. Tmobile SUCK ASS yes I'm mad",0
"I've been with Sprint for 11 years.  I have a business account with T Mobile and was expecting a smooth transition. however, I've only experienced horror. One of my phone lines returned in July a phone because of a warranty issue. sprint contacted T-Mobile to tell them that the phone was returned.  you would think that they would credit my account the $1,00+ fee. no way!!! they have disconnected my phone line over 16 times and threatened to permanently disconnect my phone because of a phone I no longer have.  after three supervisors and over 8 hours of customer service phone time there has been no resolution.  why is every time I call I have to retell my story from the beginning.  do they have notes are anything?  please give me my number so I can go to a real cell phone company.  I'm contemplating filing a lawsuit for lost revenue.",0
I went to T Mobile from a prepaid plan lol I repeat a prepaid plan. So after getting sold the brand spanking new Samsung s23 ultra for almost 2 grand. I started having issues not receiving my phone calls!!! My business is ran off my cell phone.  The technician at tmobile literally told me that the phone is junk. That every customer with the new s23s are all having these same issues!!!! GO TO VERIZON AND GET A GOOGLE PHONE OR A IPHONE. YOUR WELCOME.,0
"horrible. the manager refunds my account after I was told the money he refunded wouldn't be taken out. now they expect me to pay the money back for the money the manager refunded. they even told me to ask a family member to help me get the money, how rude is that. you really think they would have know not to tell a customer something like this. then after I told them I was leaving because they are horrible and help. they have the nerve to try and send a review on how my experience was. They need todo better with their customer service department.",0
Purchased a iPhone from them and they will not unlock my device have call them for the last 3 weeks they keep telling me it’s unlocked and it isn’t been without my phone for 3weeks,0
"Will never do business with t mobile again and will make sure everyone knows about our horrible experience. Not only was our coverage way worse than AT&T, but we also had a few customer services issues with them throughout our time. However, by far the worst was when we decided to leave them.Back story…when we decided to sign up with them they said “we’ll throw on a third line because there is a deal and it’s free anyways. You don’t ever have to use it but can if you decide down the line you’d like to” this was fine obviously. However when we cancelled we had forgotten about the third line and nobody mentioned it. The problem came when t mobile continued to charge us for our full bill…when we called they apologized and stated they would refund us. However the following month came around and we never received a refund and were charged AGAIN for a line we literally don’t even have active. Again we call and they apologized and finally refunded us the $280.This was until we were charged AGAIN…the people were never actually canceling the line. We went into the store and they now we’re saying we’d have to pay $140 for our “last month” again for a phone line we NEVER USED.We called again and nobody seems to want to resolve this despite telling us twice on the phone we would be refunded  and it was a mistake. To out of nowhere be like “you need to pay a last bill” after months of us contacting them is unacceptable.We will likely end up paying this bill for a phone line we never used.We absolutely without a doubt will never recommend t mobile to anyone and in fact we believe they will cheat you out of money anyway they can. Not worth it…definitely not worth it.",0
"I hate this company. I was not explained when I traded in my phone that I was agreeing to being stuck with the company for 24 months. The chat and phone agents are constantly giving misinformation. They have not been able to send me a copy of my contract they keep sending me a link that takes me to my profile dashboard. Their website sucks and their mobile app is even worse. A chat agent promised me that my phone was going to get unlocked in 72 hrs if I paid $142.94 because that is all that I owed on my device. 72 hrs later I called and they tell me the agent lied to me. They are applying a trade in promotion in 24 months for a trade in device they ALREADY RECEIVED! I am not sending them pieces of my trade in each month for 24 months. On top of that if I want out of the company they are asking me to pay over $400 dollars when I have already given them my previous device and got a credit for almost $800, I have been paying installments for many months and last Saturday a chat agent told me all I had to do was pay $142.94 if you all of that up it is $1001 for a phone that’s worth $1000 but because I want to leave the company because I hate it and I am unhappy they want to charge over $400 as punishment but they call it “promotion” for a device they already received. They shouldn’t force me to stay with them if I don’t want to. They also can’t give me a better price and I have been asking for months. I hate Tmobile and I will make sure I let every single person I talk to know about the horrible experience, how toxic they are forcing me to stay with them when I don’t want to, how much they’ve lied to me, how bad their website and mobile app is and how they want to steal money from me when I already paid my device in full. Even car loans allow you to pay your loan early. Tmobile would rather have a million unhappy customers against their will than let people leave the company without hating them. I HATE TMOBILE!",0
Worst provider. They cheat you on everything.They sell you stuff as free but you end up paying for them.,0
These incompetent morons are the worst. I've deactivated by account due to unacceptable service and they keep sending me final notice bills even tho I've been to a kiosk 3 times to verify that i don't owe a thing!I want to strangle the morons behind this annoying bs.Tired of wasting my free time dealing with these morons!,0
"After over 13 Years, NO ONE deserves this treatment. I asked for a more economical rate (July) they didn't provide a solution that could beat Xfinity mobile so I left. T-Mobile closed my access to my account immediately online. They began sending me bills and charged me from July, August, & September. I called to dispute charges stating that I wasn't a customer and wouldn't pay. The rep claimed they would cover to cost but I had to pay up until July-August; and all other charges would be dropped by T-mobile. I asked for written confirmation and didn't receive it. Fast forward to today, I have a new bill claiming $7.00 late fee for the remaining balance of over $120 which isn't included in the bill. Later, I receive a debt communication letter from a debt collector for the $120+ amount for a bill on November 9th. Now, how am I billed on November 9th and then sent to a debt collector within 2 weeks, I have no idea. I used to love them for the rates....but this has been a complete nightmare.....I WOULD NEVER RECOMMEND THEM TO ANYONE.",0
T-Mobile are scammers I never had them I don’t know how they got my information but they send me a bill I only have been with Verizon for over 25 years.,0
"The T-mobile store in Shawnee Oklahoma has sold me phone without telling me the whole story on having to add 2 extra lines canceling my old account which was $202.a month no I'm pay $367. a month and he didn't explain any of this.The store or T-mobile customer service won't do anything about it,except saying I'm stuck paying the bill for 2 years.",0
"T-Mobile, is a very shady place, been trying for over a month to get my refund, talked to about 10 customer service people and have been getting the run around, think twice before dealing with the clowns in customer service, I never been so pissed off, never would recommend these people to anyone ,Oct 4th and still no refund as of today Nov 18",0
Went to switch with them back in March. Same day I switched Verizon bought me back with a better deal and we canceled the plan. Cue to November and I am getting called DAILY from collections for a t mobile bill I never should have gotten??? I never used their service and I'm so fed up with their horrible customer service. Will never ever recommend them.,0
"Terrible costumer service!! Carlos is probably the worst t-Mobil representative to talk to. Very unprofessional, he was rude and he tried to make me feel stupid. Obviously he took it personal when I told him I had change all my lines to another company (I thought he was aware of) He, changed his mood immediately.                                 I, was calling because I supposed to have a refund. I switched to a dif company on November 8th and the cicle close the 18th. The payment it was automatic. The rep that help me to close my account (Juan, very nice guy) told me I will have a refund, but Carlos said I did not explain to them that I was closing the account, (it was obvious when they gave me the code to unlock the phones and switch companies) and  I will not receive a refund. FC",0
"Absolutely a terrible company.  Bad service.  Bad connection.  Bad security. Everything Bad. Verizon is expensive.  But atleast they care for quality,  protection against data breaches. T-mobile Absolutely doesn't care about you as the consumer.",0
"When the iPhone 15 came out, T-Mobile gave a great offer. I was doubtful of their coverage in my area, and the salesperson told if there were any issues with coverage I could return the devices in 14 days totally free of charge. ""There will be no charges at all."" When the phone arrived, I could not even make a call from my home due to the bad signal. Made one call from outside to check and a few text messages (8 total in the USA), and used 36 MB of data to check the internet speed while outside. Found the signal was horrible in our area and returned all 3 devices! (Did not even open one packet). After a month and a half, I got a bill for $257.39. When called the support center at Phillipense, they told me I owed this bill and they could not do anything, as this is an automated bill. Spoke to the manager who said you have to pay or it will go to the collection agency. He also stated they cannot help with the bill as it is automated. I wondered why they have customer service for billing. Anyway, I paid the bill while with the manager who said the bill is only around $48 for 4-day charges for the lines they sent to test. I was using my Verizon phone all these times, glad I did not cancel it. After 4 days of paying the bill, got a letter from a collection agency telling me I owed T-Mobile $257.39. Can't believe this, as they never even sent me a first-time bill, and I had given my Credit for them to monthly charge me, which got canceled by them when they stopped my service. This was a horrible experience for me, and I would strongly suggest you keep away from testing their services, as they are going to charge you for the days. Don't believe the salesperson.",0
"Sold a Galaxy Watch when I have a moto phone.  They do not work together.  The watch when I am on my phone drops the calls.  I have been on the phone with customer service, tech support.  My only option is to buy a new phone that is Samsung.  This is crazy!!  Why are they selling the watch that does not work with my phone.  They then will not take the watch back.",0
IF THEY HAD NO STARS I WOULD PICK THATT MOBILE BLOWS AND THE SO CALLED EXPERTS THAT ANSWER THE PHONE ARE NOT IN THE U S SOME DOT HEAD WHO DONT SPEAK ENGLISH DONT GO TO THEM NO MATTER WHO YOU HAVE THEY ARE BETTER THAN T MOBILE THEY SUCK,0
Horrible customer service. I always was unable to make calls because I didn’t have enough bars . So glad I switched to Verizon,0
"Tmobile service sucked in west-central Wisconsin, and it is worse in Pensacola, Florida. My text messaging service is horrible. Sending images fails very often. Tmobile lies about its coverage.",0
"Tmobile has one of the most disrespectful and incompetent employees, especially the call center located in India.  These individuals provide fake names, they love to hear themselves speak, lack listening and communication skills and have no customer service skills.  It appears that they use your call to practice their English.  The corporate office where one should be available to file a complaint, the representative transfers the call to a B.S. department, when you call back and request to speak to a supervisor, you are told that you are being reported for harassment and your call is blocked.  This is Tmobile mission statement- to provide disrespectful agents and a disservice, while you pay us.",0
"T-Mobile has been a hassle , I had gotten the high speed internet because the lady at the store said it would be $35 a month on my next bill it said I added a phone line and charged me $45 for the internet then I just paid my phone bill last month I had $26.25 left on my phone and I paid it and I looked on my account they never took that payment off so I'm again going to pay for a phone that should of been paid off last month.",0
"Back in about 2009 T-Mobile sold my personal information. As my contract was coming to an end I was contacted by phone by someone asking if I wanted to renew my contract. I went ahead assuming it was T-Mobile at the time, but it turned out to be '3' Mobile and I didn't realise they had sold my details until I read about it, and being naive about mobile phone companies, I thought that '3' were part of T-mobile. I only found out about the data being sold by reading about it in the papers at the time. Needless to say I haven't used T-mobile nor '3' mobile ever since. However, we are now in 2023 and I'm still receiving scam and spam emails from all the usual culprits at the rate of some 15-20 a day. It is so brazen that they always quote a reference number and guess what? It is is the last 9 digits of that original T-Mobile number I had so there is no escaping who is to blame. Beware they will sell your personal details! Also '3' Mobile need a mention too as they bought those stolen details, so don't trust them either. I've left this for so long but after all this time I've finally had enough and the fallout from a company that still drags on. Someone less aware will get stung no doubt further by the scam emails proliferation. I would have liked to have given no stars to both those companies",0
"Worst experience ever, they promised me 800$ in credit in an offer, then told me I didn’t qualified so all they would give was 400$ for my trade in, now that I want to pay whatever is left on my phone after a year they’re telling me my trade in was worth only 80$ bucks and the 320$ they “gave me” was the promotion which I wouldn’t qualified if I paid my phone before my 2 years contract, what a bullsh!t, they basically got my phone for free, worst scammers ever",0
"They lie!!! Said they have the best coverage. I can stand if front of my TV to hot spot and it still doesn't work. They slow down your data so you have to buy better and more expenses phone. I'm switching back to Walmart or the dollar store phone. They worked every where and all the time. Walmart has better plans and they worked everywhere. T mobile you suck big time and your over charged for service. They're so petty that they charged me accounts.20 cents and they can't tell me what's it for. If you take .20 cents from every costumer that works be almost  allot of money that they stole from us. They are so bad that I'm will to hurt my credit just to cancel. I hate this company and the people are dumb in the store. I should charge y'all the$5 dollars for convenience fee just to put up with your dumb asses. So no I highly recommend not to use t mobile here in Ada, server sucks here.",0
"I went to a local T mobile store after hours of useless conversations on the phone to eliminate my account (I have a new phone service) they charged my account after I dropped service with them. I wanted to be sure they could not asses my personal banking information.  Over the phone the agent told me to go to a physical store, show my license and then then could eliminate my account. I went to a location in Camillus NY (On West Genesee street) the manager refused to help me and told me he could not assist me.. the Manager was indifferent and extremely rude.. I did get resolution at the Costcos in Camillus location. but it took literally hours of calls and driving to two locations to get resolution. I will never do business with them again",0
T-Mobile like most other companies are using the OFFSHORE CALL CENTER REPRESENTATIVES. They are not trained and most unprofessional people on earth. They would misrepresent what you say and falsely claims and charge your credit cards for services you never received. I hope that the USA government sue all of these companies because we as customers are suffering….,0
Customer service was horrible.  My main screen went out and I followed the instructions for resets and even went to the store they recommended to run diagnostics on the phone which said the screen was defective.  I called back to get a replacement and the tech wanted me to to repeat everything again and go to a T mobile store.  The rep the day before said they would ship a new phone since I have insurance.Spent two hours on the phone. Very disappointed this was not resolved and will not be held hostage for two hours at a store like I was when I switched from ATT.  Buyer beware,0
"We had to cancel our t-mobile internet because the service was awful in our area. I was told I would get an email with a shipping label attached to return the router.  I received the email but with no shipping label attached. Tonight I spent two hours on hold and still don’t have an email with a shipping label. The last person that I spoke with told me I would have it within three hours. That was six hours ago, so I assume I won’t receive it. I believe this is t-mobile’s way of being able to charge the customer for non-returned equipment.  Long story short……buyer beware.",0
I would give them zero stars if I could. Switched 6 weeks ago and totally regret it. Customer service is not knowledgeable. You will spend hours on the phone with them and get a million different responses depending upon who you talk to. My account was never opened correctly. My employer discount would not be applied even though they said at the beginning it would. I will stay though my phone trade in credits then leave this horrendous company. Beware.,0
There customers service is the worst and they lie they told me my order was coming November 6th lied about that promised me a lot of stuff lied now I have to wait until November 8th which I won’t be home I hope my people at my house can sign for it if not I’m done with t mobile den they didn’t care they was going to send my phone back either way if I didn’t except it something needs to be done with this company,0
"I went to a T-mobile store in Bellevue PA and was promised one thing and then after I paid money, said that they wouldn't honor their offer and that I had to pay more after I confirmed the terms of the offer many times.  When I called T-mobile for help, they promised I would receive calls back from the store and from a supervisor but no calls ever came.  I called 4 times with the same promise each time. Every time I called, I got different information.  I am looking to move to a new carrier now.",0
"Just got a text, if the payment method is cc, you will jot get the auto payment discount. How low can this company go, just the greed at the C suite level is horrendous. They are not cheaper than anyone else, just a bad bad company.",0
"T-Mobile’s in-store customer service left me feeling frustrated and disappointed. I visited the store to replace my internet router, but the staff refused to help me, claiming that the router was defective and that replacing it would hurt their numbers. They told me I would have to go to corporate or mail it in and wait for it to be shipped. I explained that I needed internet right away and couldn’t be without it for several days, but they still refused to help. I have a business account with 12 lines, but they didn’t seem to care about my needs. The customer service specialist was rude and unhelpful, and I was left without internet for several days.I would not recommend this store to anyone. The in-store customer service is terrible, and the staff doesn’t seem to care about their customers’ needs. I plan to reach out to T-Mobile’s corporate team and management to file a complaint about this store and its poor customer service. I hope that T-Mobile will take steps to improve its in-store customer service so that other customers don’t have to go through the same frustrating experience that I did.",0
"Stay away from this company their billing practices boarder on criminal!  My closing date for my account was 10/11/23.  They charge ahead for their services so when I canceled on 10/12/23 I figured I would be refunded for all $60 - less 1 or 2 days.  Today I get another bill for $60(11/4/23)!  I called T-Mobile billing & was told ""yes bill is pay ahead.  Because I did not cancel before start of new cycle I am responsible for the full month""!!!  What type of customer service is this! Now I am paying double for my service, because new & better customer service company Consumer Cellular, charges after use!Again STAY AWAY FROM TMOBILE THEY ARE NOT A REPUTABLE COMPANY PUNISH YOU FOR DECONTINUING THEY PLANS!!!",0
"Don't go to tmobile, they are liars and don't know what information they are advertising!  I had an account with ATT for 10+ years and I was getting charged over $400/month for tv, internet, and phone.  I went up to midtown plaza to tmobile when the store was there to switch my provider.  Gabby, the store manager, assisted me.  She told me I could switch over to t-mobile for a lot cheaper for all services and I could trade my ATT phones and they would be all paid off, in full.  I had two phones from ATT, an iphone and an android that I traded in.  No further instruction was given, they said they would take care of it, and received a confirmation email of the same!  4 months later, I am getting a bill from ATT that I owe for the phones that were switched over, over $1000.00!  I kept calling Gabby and she kept saying she would look into it.  After several months, now I am in collections and my credit that I worked so hard to get back up, is ruined.  Apparently, Gabby, keep in mind she is a manager, had the wrong information.  Because I was on a payment plan, the phones were not eligible for this program!  Shouldn't a manger know this?  After all the back and forth, and finally finding this out, btw, noone knew this info up front, I attempted to call Gabby again, but this time, no response.  Why?  Because she was wrong, made a mistake and she couldn't fix it.  First of all, if you are a manager, you should know the policy and how the programs work.  Then, when you made the mistake, you fix it one way or another!  It didn't matter to her, she made her money and I am in collections ruining my good credit!  This shouldn't be allowed.  I was a nurse and if I gave someone the wrong info, guess what, people could lose their lives.  Obviously not the same thing, but the main point is, is that if you have a job, you do it, you do it well, you do it right or you get fired or you are screwing someone else's finances or lives or what not.  DO NOT go to tmobile, they dont have the correct information or everyone isn't on the same page!  All they care about is making their profit.  This shouldn't be allowed.  There is NO excuse!!!! A manager like this does not deserve to be a manager!  I will be cancelling my account, they don't even care to lose a customer.  Oh well, maybe that's why the store that I originally went to closed, they SUCK.  Have all the information, paperwork, etc you need when you open account with anyone.  Because when you get screwed in the end, you better have your ducks in a row because they change up their story to cover their asses.  I know she will get this review and I hope her manager fires her for the crappy manager she is!",0
"In my opinion, T-Mobile is the worst customer service I have ever dealt with. Sprint was transferred to Tmobile. I’ve noticed that anytime I call it’s always a 2 to 3 hour ordeal to get anything fixed, that’s if they fix it at all.My advice to anyone switching to a different plan is be prepared to pay quite a bit of money because they do not keep track of the account that you’re transferring your plan from. They don’t even know how to look it up. We switched from our business account to a 55+ account and without our knowledge they put it into a plus premium which charged us $60 more a month. Took hours to get that fixed. Also, after switching the account to the 55+ plan I paid it immediately but little to my knowledge did I know that the previous plan we were on had also billed us  Which is OK but they did not tell us about it and I found out that it was going to be turned over to collection. Tmobile needs to put all their billing access together rather than separately. When switching over the account, they did not tell us that we still owed money on our pre-contracted phones, which caused my phone to be locked so I could not even transfer to a different service without going through all the hassle of calling over and over. When I found out that we owed money for our contract phones, I immediately paid that and it still took hours and hours and hours of calling to get my phone unlocked, I am no longer a T-Mobile customer, but I would say that is the worst customer service that I have ever had to deal with. I would not recommend TMobile to anyone.",0
"I have two choices for internet where I live. The only other service is constantly broken, and does not provide even the 'guaranteed' 20Mb/s they promise. T-Mobile REFUSES TO HONOR any Affordable Connectivity Program (federal) discounts. They do not tell you this upfront, and they do not offer any other options. You cannot even lodge an official complaint with anyone. If you are disabled, and every dollar counts, DO NOT SWITCH TO T-Mobile. They DO NOT CARE ABOUT PEOPLE.",0
"5G wireless for $50 sounds great, right? And guaranteed services! T-mobile wifi drops every time a fighter jet or plain flying over my house! Every day at random times their router would turn off and reboot constantly. After seeking T-mobile assistance for weeks they ""had no idea why their router"" kept messing up. Everyone from the services department kept saying how amazing the speed was???  Again the speed was not an issue. Not having an internet connection that they guaranteed was the problem. How is the router dropping off and on all day long when they had two 5G towers in front and back of our house? T-Mobile did NOT account for the most extensive Air Force Base, and their air runways are directly over us. Hello, the Air Force Fighter Jets have the equipment to block radio waves/5G! We never had a single person from T-Mobile help. Their guaranteed wifi was a lie. We paid them for months with their guarantees they could solve this issue; ⚠️ We Kept getting the runaround. I was distraught and never refunded anything even though I was guaranteed service🤬 Do NOT get their 5G!!!",0
"ABSOLUTE NIGHTMARE! T-Mobile uses Assurant Insurance, which has their customer service department in the Phillipines. They do not speak English well. They are super disorganized. I spent more than 5 HOURS ON THE PHONE trying to process a damaged PHONE CLAIM. Even the supervisors would hang up on me and not call me back. They even shipped me a label that was inactive so I was informed by the USPS that because the Assurant shipping label did not work I had to pay to ship the device. I contacted Assurant and they said that they would not reimburse me. The agent said that they do not have a Tax ID number. This has to be the MOST INCOMPETENT COMPANY that I have ever come across. Choose a cel phone carrier that does not use Assurant Insurance. It is extremely stressful and time consuming to process claims with them.",0
"T-mobile is so bad that literally every other email I send from my phone will not go through and I have to re-create the email and resend it.  And it is not anything to do with the email server because I have four email accounts and it happens on all of them with T-Mobile. The only reason I keep them is because their service actually works really well overseas but God help you if you want to send an email in the United States from your phone.  If you are not a world traveler, get a different cell phone company.",0
"Where do I start?  First of all T-Mobile ""free phones"" is crap they are obselete phones that stopped being produced in 2021.  I went thru 3 one plus nord in 6 months.  For a whole week I had no phone bc this garbage freezes Everytime I open an app.  One rep will state one thing and when you call back there is a completely different story.  But they do ""apologize for the inconvenience"". If I hear that one more time I'm gonna spit.  So instead of giving a different phone that like you know works.  They wanted to give me a fourth one plus nord.  And nothing is free with T-Mobile. You can't upgrade for one year bc they give you a $11.75 ""credit"" so is it really free. No you pay for it in the long run.  And their customer service is the worst I have ever seen in any company.  Maybe Humana could stop by and do some training.  Any training would be better than what they are dishing out now for $75/line.  It's garbage nothing but garbage.  This is just another bad review.  Keep reading there are thousands of these.",0
"I recently went to a T-Mobile store to get New phones ,I asked if there were any  promotions available  they said yes, So they came up with 2 Samsung Galaxy Phones And two, Samsung Galaxy, Watches, they said it was all promotions, OK By the time I left the store. I paid out $295. I also got there home internet.So I inquired later on how much I would be paying monthly for all this good stuff.I was told.  $256 a month. I asked why show much.I was not informed by the store how much so they told me. 8 lines you're paying for I said. I only have 2 phones And 2 watches They said I had 8 lines . I got screwed by the people at the store and person I talk to on the phone. The guy I said I was getting a good deal. Cost each phone, Was $800.But I got it for free. That's a bunch of Bull c***.",0
