yorum,label
Kinda disappointed,1
"Online contact doesn't work, automated phone help machine is useless. Help is good when you actually get to speak to someone.I can't log-in to my Vodafone online account as it's sending the access code to my landline via text message, which doesn't work.I try to contact Vodafone using the ""online"" function, but this opens a webpage that never actually loads - great.I call Vodafone, and battle an automated help machine that repeatedly tries to tell me that I can do anything I want via my online account settings (failing to understand that I can't log in), before eventually (and I mean eventually) telling me it will transfer me to someone. The phone rings a few times and then hangs up.2 minutes later, I'm about to leave a scathing review, when my phone rings with Vodafone customer services there, who take me through security and then fixes my log-in problem.So, 5 stars for calling back and fixing the problem quickly - 1 star for the online contact not working and the automated help machine.",1
Everything is slow - why does it take 1hr + to do anything with them - renewing a contract shouldn't be so painful. They also made my contract worse than before - only 100 mins in Europe instead of 500 - dont feel this was clear and appealing this so difficult. Gave up after 45 mins on the phone on a Saturday - I have better things to do!,1
Assured it was a simple process to port my number into vodafone. Its now a week and I still cannot use my phone to dial out or send messages or use data. No timescale on when it will be fixed. Unfortunately now in a position that I have ordered a sim with another company and lost my number as I don't trust it will ever be resolved.At 15:09 5 mins after posting my initial  review on trustpilot I got a message saying my port in is complete. Dont know if its a coincidence or not but changed to a higher rating on the basis its now sorted.,1
I really believe that it is the most value for money company. Very low services still though. Better for family packs.,1
"the chapest of all, but the signal is very low. good packs, especially the students packs.",1
"My broadband order was due to go live on 10th of December, but this failed and the date was stealthily moved back by 4 days, leaving me unable to work from home.Vodafone have at least tried to help though, by offering unlimited data on a SIM card so that I can continue to work. So thanks for that Vodafone, but you really should have completed my broadband order on time.",1
"Back on today after 5 days no serviceEventually sorted out ,and rectified amicably.If you contact the right people ....... it gets sorted 👍 ceo by email 😂",1
"After happily using Vodafone for mobile for years I recently moved house and got their broadband installed. To be fair, surprisingly easy to get hold of customer services via chat or on the phone, but had to speak to them SIX times just to get the router sent to the right place - not one agent I spoke to did what they said they would do until the sixth person. Systems between Vodafone and their delivery partner DPD (useless company) clearly do not work at all. Even when the router was eventually delivered over a week late ('typical' according to the BT installation engineer) the DPD guy came back later in the day to ask for the package back! I refused, obviously, and now all seems to be working fine. Pure chaos, as usual with DPD. Three stars as service eventually seems to be good, but setup process unnecessarily hectic and stressful during a house move. Vodafone you desperately need a dedicated process for people moving house!",1
"My dealings with them have been ""fine"" so far, a little expensive on mobile broadband with few options, but supposedly no throttling and truly unlimited which is nice. Would be nice to have a cheaper option for those of us in areas that don't get 5g and even very bad 4g signals.I'd be happy for a cheaper package on pure 3g but with still unlimited data. Currently I pay £33 a month for around 15mbps at best which is very expensive compared to wired/fibre broadband. It's acceptable though since I have very few choices of networks that actually serve me out here in the country.",1
Not as bad in my experience as most of the reviews. I mean fiver a month 4 payg wiv 300 mins n 3gb data plus rollover to make it 6gb! Dat is better n most cheap sim only dealsJust need better customer service loggin cuz man is always havin 2 explain imself ova n ova again....like a stuck record lol,1
"Went from 1  to  3 been completely messed around so much inconvenience ringing, emailing, online etc. Didnt bill me in the end but they need to look at their app sliders and barsMade a mistake on their app. Used the bars and sliders and couldnt work out which one was yes/no. Really confusing.Got charged £46 instead of £12 and they lad i spoke to tried to remove the charges as i hadnt used any of the data and records showed i was having problems.  Offered 10% off so i closed my 3 accounts with them. £429 a year theyre happy to lose for £36. Shocking middle management.  Ill never again use vodafone",1
"I need a replacement pay as you go SIM card and went online to order one. No facility to do that. Have to chat  to an advisor. Can't, because they don't have any. At all. None. No advisors at all. Because of Coronavirus. So I give them a ring. No advisors. At all. Because of Coronavirus. Go into a store? Nearest is 20 miles away. And why should I?Suffix: I did finally get through to an advisor, who was excellent. The new nano-SIM to replace my mini-SIM is arriving within a couple of days. So a good result.BUT come on, Vodafone, by now you should have this all sorted with advisors WFH if necessary. 'Coronavirus' is no longer an adequate excuse for under-resourced customer services.",1
Been with Vodafone for a good few years with no problems but now I think is a Joke of a company when all I want is to add the apple watch to my account.UPDATE after 5 days of emails and a big fat headache I have finally got an email saying I can have the watch that I wanted but it's now on back order which it was not the first day I tried to order one. So really I will have waited 10-12 days just to get an apple watch which is a sad amount of time messing about3 days have passed and still Vodafone has not sent a stock up like email says this is getting beyond a joke. A mate applied for the same item today and is getting his apple watch delivered tomorrow. Joke joke joke,1
Vodaphone treats Channel Islands as an International Destination and charges accordingly which is ridiculous or a deliberate rip-off. For £3/month you can have 100 free minutes to 100 international destinations around the world but the Channel Islands is not included in this list despite being only 150 miles away - this tends to confirm it is a deliberate policy to maximise earnings.,1
"I got my phone+sim plan on Carphone warehouse. Vodafone was the one I picked and during 2 years, I never had any complaint, to be honest. Good signal, very clear bills and internet speed was good.But after 2 years, my contract ended and I received a phone call asking if I wanted to renew.Since I wanted the Samsung S20 but the price was higher than what I could afford, I was told that I could do a SIM-only plan and upgrade after 3 months to add a phone. Note that the employee didn't mislead me.The problem is that now, I went to check the upgrade plans for a new phone (S20 for example) and if I do an upgrade, I will pay more 200 pounds at the end of 2 years, compared to if I got a new plan.The problem is that I am stuck in a 2 years contract...where I am losing, and any new customer for Vodafone gets better deals than me that I am a customer for 2+ years.Loyalty not only means nothing to Vodafone, also it seems they laugh at your face by having awful prices for ""loyal"" customers and great prices for whoever is a potential customer.Once I finish the 2 years, I will change to another operator that hasn't played me around like this.So people, you know it, is your first plan? maybe accept. Renew? Don't be a fool like me....",1
"So this review is really just to warn Vodafone and their customers, my wife ordered an Ipad with Vodafone and it was delivered by DPD and their driver left it lying on my front doorstep for anyone to steal. I was lucky that a neighbour took it in, but it made me wonder how many other parcels he left on peoples doorsteps. Totally disgusting.",1
"After giving Vodafone a bad review last time, they have been very helpful with a problem with intermittent broadband, which is down to a fault on the line,its obvious as the phone doesn't work!!!I just find it stupid when you ring up to speak to someone about broadband not working you get a recorded message to say its quicker to go onlinewhen you cant go online GRRR",1
I bought the sim card advertise 15 GB Data and 250 min  sim card arrive late even than they give 500mb data a day and daily usage £1 its a joke someone legally selling online sim card display 15gb data and 250 min for £10 month  once you buy they put on sim plan only . and even than they overcharge on daily plan . than they refund after long argument.very bad companythat is ripe off in day light . this complain will fwd to offcom .cusservice people hang the phone once i call them in first call . they promise manager will call you in 24hrs 48 hrs gone no one call so far  again call they put request to speed up and someone call you still pending .Know they call me and give me bundle as i paid for.but gone through lot of issue once it actually arrive finally.,1
"It has taken months to get my speed problem fixed, though I realise COVID and OpenReach should bear a lot of the responsibility. Even so (this accounting for the 3 stars), their service personnel are excellent, friendly, efficient, apologetic!! I was particularly impressed by Kirsty and Mohammed Saif -- their service skills are outstanding.",1
"pretty good broadband and mobile contract, useless customer service.had a problem while switching broadband, they prosponed connection date by 2 weeks then the offer i was signing up for expired. they put me on a contract that was 50% more expensive including the bonus i got for being an existing mobile customer. after 2 months i was refunded but most of the customer service people could not help, then by strike of luck i got through to someone who did know what they were doing. None of the previous conversations were noted on account but im just happy its sorted.the broadband is exactly what i now payed for and never had a problem with the mobile side of things.",1
"Ehab was so helpful! I’ve been having problems with bringing my phone number over from an old sim to my new one (hence the 3 stars due to delays and previous customer service experience when calling to ask how to swap it). I called the complaints department and was put through to Ehab, the most cheerful, patient and helpful person I’ve ever spoken to on the phone. I called looking for actual help not to complain about the problem which I’m sure they get a lot. The problem is not yet solved but hopefully will be in the next 24hours. Just wanted to let the company know what an asset they have in him.",1
"I can say i'm a fairly new Vodafone user, and their customer service has been good so far, with one exception of an incident.. that was mostly due to a misunderstanding. Still, gotta be cautious with my rating.",1
"I mean, not that bad...",1
I have been frustrated with my signal in London for a while now and no matter how many times I call the helpline nothing changes.,1
So far on accepting order seems good will review when service active surely they cannot be as bad as a BT company rep saying BT equipment and company crap,1
The broadband is incredibly unstable. We had no issues with previous supplier so really regret switching to Vodafone now. They're also not responding to my complaint. Avoid.*Update: to be fair to Vodafone they've since kept in weekly touch with us to try and resolve this for us.  Matter still ongoing at the moment.,1
"I have been a Vodafone customer for the past five years. It's ok, but not great. Customer service could be better especially waiting time. But overall ok service.",1
"Been with Vodafone for 14year (mobile). Just upgraded, the rep gave me 40% discount which was a mistake on their behalf. But they tried to get me to pay for their mistake. After a lot of phone calls and telling me customer services would phone me back at a certain time, they would phone me at the wrong time, eg at work the next day. In the end they gave me 30% off and the difference for the 24 month contract. So got to thank you. Because it got sorted hopefully will continue with them as I have never had a problem with them before. Their fair if you set your case.",1
"Website has been trashed, can no longer easily set up payment methods, i cancelled 2 mobile broadband numbers and nothing actually happened their side, had to call up again a month later and ask the same thing again. The customer support needs sorting out or self service online website like before.",1
Recent great customer service from a Melissa.  She had gone way beyond expections and due to me being a penisioner it was very hard.  Warmst regards from myself and Mrs Jones.  Just wish there was a easier way to get through.,1
"Used Vodafone broadband for two landlines. Similar experience with bothThe Good:No problems with router and broadband service was reliable throughoutThe Bad:During activation, messed up the landline numbers for numbers I've had for years. Why ?  I've switched between BT, EE, PlusNet and TalkTalk before with no messing up of landline numbers. But Vodafone seem to do it :-(  To their credit they eventually restored the old numbers but I spent several days with a different landline number which means friends with your old number cannot call you and two factor authentication call back services (e.g. HMRC) are non-operational until the old phone numbers get restored. Other providers simply don't cause this hassle - why do Vodafone when they also use the BT OpenReach networkBilling system charges for services that Vodafone no longer supply. In two cases Vodafone generated bills for services that were already out of contract and had already been switched and transitioned to another supplier. In case #1 they said the next bill would credit the overpayment -- it didn't, it simply carried on billing for the service no longer being provided -- so more complaints. In case #2 the exact same story -- the next bill will be a credit -- except it is not a credit, it simply carries on billing. This billing practice is shocking -- I wonder how many other people are simply being billed when they switched away long ago ?Complaints line only seems to handle mobile complaints. Broadband is ""another department"". Took 5 phone calls and 2 disconnections to get through to make a complaint and various tall tales were provided about me having to request refunds from my new broadband provider and having to provide Vodafone 30-days notification when switching despite OFCOM rules clearly saying otherwise. Again, simply shockingSummary: Broadband OK, but initial setup and billing when you move away are sub-standard. My goodness you need to watch these supposedly reputable suppliers",1
"I have mainly enjoyed saving more on their rewards system than paying in bill, but my personal win aside they are just ok Tobi inside their app is just useless and don't bother with one of there advisors as they won't tell you anything useful. Was given three different pieces of information on whether my plan had roaming inside the eu but they have not been as bad as some other companies I have dealt with recently.",1
"I have to say, as being “tech-Savy” I am appalled at how firstly, customer service is and secondly, why you won’t return my call or reply to my emails about my bill. This is now 2 months bills that I’ve gained extra charges for abroad (when haven’t left UK since Oct 2019)Disappointed as I have been with your provider since I was 19.",1
"Data is good everything is good except from the call quality, the call quality is really vague and not crisp quality compared to other networks",1
"Latest Review (three-and-a-half stars)The company answered my questions forthrightly over the phone and also put the price down from what it was, which was a nice surprise, the service now being (substantially more) worth the monthly cost.Technical-wise, the internet has been impressive, able as we are now, to stream without interference, the BBC at best-quality, sometimes, and (not a fan of...) Amazon Prime at best-quality.Am hoping to implement call-forwarding, in attempts to try out different routes for connection, and if everything goes as well as it currently does, am thinking it might work.No reason to change company as-of-yet and am pleased to have stuck around for the long-haul.The deficit in the star-rating is the issue of mobile-phone protocols: on 3G-only phones, you cannot be on the internet and a call at the same time (why I am trying call-divert), which does not allow for the fact that some people use older phones.Older Review (company had two stars)In trying to think of positive things to say about the public sector and PLCs and communication companies of the private sector, have found it immensely difficult.This particular mini-dictatorship does at least provide fast enough speeds behind the hype. And as such, am able to stream live-TV using Mobile Hotspotting.However, those who take up the helm in the handling of customer queries (in particular, those higher up the ladder-of-ambition, snugly buckled into their Imperial Fleet seating arrangements), unfortunately do not seemingly have any business training, personable skills or sense of ethics under their belt to undertake such bouts and in doing so deliver way under an acceptable standard in these areas, whilst making efforts to conceal attempts at enforcing the dark-side.The company does as such:They advertise Unlimited Mobile services and yet the services are very much limited -1. Wildly fluctuating downloads speeds - down to minimal speeds (they do pick up as well; hence the two-star rating)2. Huge latency figures (a known issue)3. Bandwidth that is so narrow that one cannot make a phone-call and be on the internet at the same time4. Dystopian rule (we are not sons and daughters of their clonèd regime)Personal experiences:When asking for a 'letter of deadlock' was told that a gratuity they had GIVEN and of which I made sure - in writing - was a gift-of-no-clauses, stated they would retrieve the fifty-pounds (already-banked) by force if I requested a 'letter of deadlock' in order to take the company up on the bandwidth issue.They came up with the resolution, to grant a piece of equipment that might help to widen the bandwidth and after I checked with their technical team as to whether this equipment would actually sort out the problem, and to which I received an affirmative, the offer was retracted, Vodafone continuing to refuse making satisfaction.Their advertising does not stipulate that Mobile Hotspotting will consist of poor performance but instead makes out that one is getting a super package for the price when in fact the amount is approaching the price for a broadband and phone deal that some (other) companies offer.I am fairly convinced that there is deliberate and secret capping of services as the company tries to push customers onto broadband deals instead of the monthly sim-deal accounts because line-broadband deals make more money, i.e:- instead of being an all-inclusive phone and internet deal, customers that are paying for a line-connection (with Vodafone) would have to pay equal to monthly mobile phone and internet prices for broadband-internet alone...plus...whatever else for a phone-line. Many-a-time told there would manifest some kind of resolution, advertising literature for broadband would instead be thrown at me.After having been kept in an online chat for about five to six hours, any ideas whatsoever as to some kind of resolution were voided, except for the (repeated) solution - not initially linked with this complaint - put forward in particular by those representing the company's CEO, to leave the contract free of charge.The problem comes down to the fact that these companies do not respect the duty in their hands to deliver a high standard of service because they do not value the technology that is in their hands at the outset - wrong people in the wrong jobs.Essentially, we are talking about professional advertising that masks back-street trading.",1
Okish the best and customer service is average,1
"3* for broadband but 0* for all else!Warning: Vodafone deny all responsibility for missing Amazon vouchers!I applied to Vodafone January 2020 because of their well advertised £100 Amazon voucher offer with the claim that I'd receive an email after 120 days for such a voucher.120 days have passed and whilst the fiber broadband has been acceptable (not really surprising because ultimately it's BT that provides the connectivity infrastructure and so that's not physically changed from when I switched from Sky), no Amazon voucher was forthcoming.This was despite it being clearly advertised on the first page of the Vodafone application journey.Having queried this initially with Vodafone they were initially very helpful and indicated the date at which 120 days is met.This however came and went, so my subsequent web chat with Vodafone resulted in them effectively denying all responsibility for the missing voucher - despite it clearly being shown as part of **their** application process; instead trying to suggest that because the offer was provided by the website *from which** I clicked to get into the Vodafone website!In fact they also claimed the offer was non-existent at the time!I don't think that just because the deal was shown on the MoneySavingExpert.com website from which I clicked though to the Vodafone website to apply is at all responsible for honoring the voucher code somehow!Either way it is completely unacceptable for my to chase a voucher that formed part of the original application and thus my contact with them!UPDATE: 06/06/2020 - After getting in touch with Vodafone, and writing this review, and also then chasing the 3rd party voucher provider Vodafone mentioned during my complaint, surprise surprise I received an email from the 3rd party company within hours! Not sure what happened to resolve this, apart from my frustration in having to chase this up myself, but I have increased this review from 2* to 3* as my complaint is now fully resolved; still - I shouldn't have had to complain in the first place (hence no higher rating!)",1
I am grateful that there are people like Masry (a person who works for Vodafone). We just signed a contract with this company and we had two problems that he was very good at solving. Happily there are still people like Masry doing their job properly.,1
"Nothings ever straight forward with them, never get signal, horrible customer service, only reason I have left 3 stars is that they are very cheap",1
"I've been with vodafone for a couple of year now. Great service for data and text's, had a few issue's with calls in the home. not always working.My Main gripe with vodafone is that there customer service has no empathy when you can't pay your bill due to the on going crisis that the world is experiencing in which my job was no longer available and i ended up on benefits. After contacting vodafone if they could reduce my plan and help me to manage my bill's during this particular time, all i got was upselling me with new products. Now for me i'm struggling to pay my phone bill, why would i buy more products from yourselves.On top of this, constantly getting daily SMS's after i have spoken to Vodafone customer service with a 'Promise to Pay'.I believe Vodafone customer service needs work to keep there customer's happy and loyal.",1
"Absolute nightmare. I went for a simple upgrade via chat and they placed the wrong order. Since January I've been trying to fix it. Contacted them several times. I've spoken with at least 15 customer services representatives and spent at least 10 hours. Every time they say ""don't worry. I'll fix it"" and every time they fail. I was suppose to pay £17 a month and I ended up paying £27. It's all in the chat logs that I saved. And every time they agree it has to be fixed but they don't fix it.Update: June 2020. I've been contacted by a complaint team and they provided a solution that is acceptable. This has been fixed for now but it took me months to fix.",1
"Overall my experience with Vodafone has been pretty good. The service is great, and the prices aren’t too bad.However when it comes to telephone customer service, there is much to be improved upon. For instance I phoned up to enquire about why I had additional charges on my bill and the person I spoke too could barely understand let alone speak English... honestly. Some staff who are not completely clueless and actually understand what is being said would be a great addition.",1
"After reading some reviews about Vodafone I thought I would share my experience with you.I have been with vodafone mobile for 15 + years as they are one of the best in my area all thou I have had signal issues over the most of those years even in my house,after lots of calls to vf over the years they supplied me with a sure signal box free of charge and that made my phone calls from home better,still have issues from time to time around my local area.How ever after years of being with EE broadband I decided to try vf as they was doing a decent deal.Set up was pretty easy and all went well to start with then ,things started to change after a few months the broadband speed and connectivity was good but wifi issues started accruing wifi keeps dropping and it will not reach my garden,(never had any issues with EE ). I have phoned vf many times about it and all though the staff are very helpful  it is some time a nightmare to get hold of,they have talked me through a few changes to my settings to try and sort thinks out and they seem to work for so long and then back to drop wifi issues and sometimes I have to re-enter my pass word to reconnect on numerous occasions it keeps telling me I have entered my password wrong, sometimes I have to enter two or three time before it excepts the code,the last time I spoke to vf they advised me they they don't guarantee wifi signal which was a bit of a blow as I have never had any problems with EE. Roll on to the end of my broadband contract with vf so I can try someone else.If I get a reply from vf team please do not ask me to contact them on social Media as I do not use any of these platforms.",1
"Contemplated between 3 and 4 stars and would like to explain. Originally myself &hubby took out mobile + internet for 18 months which ended in Feb 2020 and they did't contact us to discuss extension. Original set up of broadband and billing was a nightmare (what was agreed vs what was billed) and some friends had same experience, but sorted our eventually but ONE GREAT thing was that for 20 months we didn't receive silly post every 6 months stating our bill will go up by 10% (as it was with horrific Virgin Media). ONE BAD thing is that my husband doesn't have work phone and had to use his phone for work in March (during pandemic) forgetting he had 500 minutes/month in phone calls he never came close to using! One day he receives a warning text saying he exceeded his normal £10/month bill by £90!!! After some persuasion (and calls) they reduced the bill by £50. This unfortunate experience brings us to ANOTHER GOOD THING is their customer service who were working from home (disjointed broadband and mobile departments) after a long call managed to pull it together and get us a renewed contract for further 18 months at a bargain price (broadband + mobile). TalkTalk and NowTV have problems with answering to customers and don't have people working from home it seems! THIRD GOOD THING is that we got my 91-year old father-in-law a SIM ONLY (UK only) unlimited minutes on his mobile for only £8/month. The cheapest deal and perfect to know the price is fixed! GOOD overall, but need some improvement on initial account set-up and more collaboration between mobile/broadband departments.",1
"Their phone service in terms of signal and 4G reception is very good.Their business retention model is awful however. My contract came to an end and I tried to negotiate one of the packages they offer through third party agents but was told that I couldn’t do so and only got offered their standard packages with a 15% discount.I turned them down and asked for my PAC number so that I could take my number elsewhere. That part went smoothly.I signed up to Asda on a 30 day SIM only deal that was much cheaper and provided much more data with the same service, home or abroad as offered by Vodafone - but for £5.00 a month cheaper than Vodafone’s best discounted offer to me.I considered trying their cheaper sister company VOXI but the reviews were off putting, especially if you were porting a number. I also cannot understand how VOXI can provide a roaming service abroad, but Vodafone basics doesn’t. Work that one out - they are fundamentally the same company after all.To summarise; I got more data, the same call and text limit - international roaming etc, plus an efficient UK based Call Centre, all for £5.00 a month less than Vodafone’s best bespoke deal  - with a 30 day contract and even kept my mobile number.",1
"They're alright.Seem to have one of the mobile best networks in the UK - can get decent signal even in the middle of nowhere. But their prices are simply more expensive than their competitors, you only get a decent deal when you threaten to leave, and even the guy that was meant to try and convince me to stay agreed and owned up to also having a contract with the provider I was switching to.Their support isn't great, but it's no worse than their competitors.",1
"Decent customer service, one person did straight up lie to me, but other department were very good at keeping up communication.Service itself is subpar, found far more consistency with o2, but still the service has been much better than EE at least in my experience in the UK. Prices don't help this out any.",1
"As a family we have had mobile accounts with Vodafone for many years.  We spend a great deal of time in Turkey and the fact that the country was on Vodafone's 'roam free' list (and no other UK provider does this) was the principle reason we had been loyal to them.  So when they announced in March that they would be removing Turkey from the list it came as a bit of a shock.  A quick calculation showed that it was going to cost me up to £1500 a year to stay connected when abroad.  I rang Customer Service in disgust, adamant to let them know how cross I was, before moving all my accounts.  The gentleman was very calm and understanding.  He said that because I was a 'long standing' customer they could place all my phones onto some form of 'special account' that meant I could keep the free roaming in Turkey.  Oh here we go, I thought, he's trying to sell me a bolt on.In fact it's actually worked out cheaper than before!  Why they couldn't have just done that automatically without me having to get enraged I don't really know.",1
"I have been with Vodafone for 8 years but I am now moving to another mobile network.My experience with Vodafone has actually been quite good. I have no major complaints.I would say that the monthly phone contracts on Vodafone with a handset are slightly dearer than other networks. However, the RED bundle is great value for money as it comes with a choice of various entertainment packs (Sky Sports, Spotify, etc).I was also given a substantial discount on my current contract which I would not have been able to afford otherwise. I felt extremely valued as a customer who had been with them for so long. Unfortunately, I do not believe they offer this kind of discount anymore.The mobile phone coverage has never let me down. As I have no first-hand experience with any other network, I am unable to give a direct comparison. But e.g. at concerts, my friends' would often be unable to get 4G but I never found myself in that situation. Extremely reliable from my experience.However, the only minor annoyance when I was told that I should wait until or around the date of my termination to transfer my number over to another network, otherwise I may get charged an early termination fee (ETF). I was told this around 3 weeks before my contract came to an end. I had my eye on an extremely good mobile phone deal at the time but I did not want to risk having to pay the ETF so I waited. Unfortunately, the deal quickly disappeared. I called Vodafone again 2 weeks later only to find out that whoever had informed me about the ETF was wrong and that I would be okay if I transferred my number at any point as I had already paid all that was due.A slightly disappointing end.",1
Last night I received my PAC code from Vodafone and they said if I stick with Vodafone I can get up to 30% off and gave me a link to chat. I clicked to chat and went through security then I was told that I needed to speak to another department so I was passed on immediately and spoke to someone else after going through security again I discussed the offer I had off sky mobile and the discount from Vodafone so we discussed that and I was told I needed to speak to another department and could take up to 20 minutes to get through. 35 minutes later I finally got to talk to somebody. She told me the best she could offer was £49 per month (despite speaking to of of their partner companies earlier in the day and I was given £43). After a lengthy discussion and being told she couldn’t do any better she said that there is another department who can possibly give be a better offer. This was 2 HOURS after I started speaking with them. I was not happy but eventually I agreed to speak to the other department. The 4th person I spoke to was called Rachel and within a few minutes after going through security for a 4th time and over 2 hours of chatting with them I was given the following offer:iPhone 1124g dataUnlimited callsUnlimited texts12 months insuranceCan upgrade after 12 months1 year subscription to apply TV£42 per monthTWO AND A HALF HOURS LATER I ended the chat after speaking with 4 different people. I got a decent offer but it should not have taken that amount of time!,1
Terrible customer care unless you speak to a human. I tried to cancel my contract but took nearly an hour on the 'chat' service and they were useless - I got nowhere. So I tried to get hold of someone human and she was great. It was concluded quickly.So my tip - speak to a human.,1
"Disappointing! As a long-term customer Vodafone mobile there was little incentive to get broadband with them. The offer was not attractive including having to lose my  landline telephone number and hanging around for an engineer to call. TalkTalk could just do it directly, so I would be able to keep my landline number and would have no need for an engineer to call round.",1
Disgusting service. They eventually admit they made a mistake which has marked my credit file and have spend the last 12 months chasing them to fix it and pay the compensation they promised. Now I have just been told since my account is closed I cannot be given any compensation at all. What a joke they were happy to send my information to a debt collector twice and not even attempt a call to me when their mistake made them think I owed them! Not so quick to cough money up when it’s the other way round. They’ll happily take your hard earned money with any excuse but put barriers up when giving it back. Hypocrites-- Update --I forgot all about this but it did eventually get sorted once through to a complaints staff member based here in the UK. This team seemed a lot more willing to help and a lot less shrouded in processes. took them two 15 minute calls to sort and then confirm they had corrected my credit file. so I've updated my score a little to reflect the good staff that they do have. I suspect its more a case of process being crap rather that the people,1
"I have had a Vodafone mobile contract for years and years and my package works well for me (sim only).Staff at my local shop our helpful and pleasant.Where it all goes wrong is in customer services and accounts.Talking to someone in India is potluck if they understand your issues with phone and/or account.I was tricked into automatic payments when they asked on line if I wanted my card details to be saved. I asked for that to be undone, but to no avail. Then I got a message this month that my bill was not paid, although on the bill it states that it will be taken from my account. Totally crap and annoying.",1
"Positives:Good 4G speed & respectable roaming countries (not as many as 3 but better than the other networks)Good PAYG rewardsNegatives:Customer service is never in sync, they don’t seem to log the important parts of a call so you always have to explain the issue all over again to another person!Indoor service is hit and miss",1
Home wifi is seriously not good enough. Sort it out Vodafone.,1
"Been with Vodafone 12m, leaving as they are increasing the tariff inside the 18 month contract I originally took out. It's not a big price increase but the service has dropped dramatically in the last 4 months and there are much better offers out there at the moment. We stream Netflix and have our mobile phones connected to the wifi for the baby monitor, no gaming etc so nothing really hammering the resource.Netflix (via amazon firetv) repeatedly cuts out/freezes/disconnects and when it does come back on, can be painfully slow to reload and results in a very pixelated picture. The signal has also seemed to decrease in range - cuts out in rooms where it was fine.Wifi on the mobile phone can cut out throughout the day and also the TV so it's not an evening/heavy use period problem.Customer service (via chat) on the occasion I did contact them were relatively helpful. I've generally had no issues up until the service getting so much worse. Quite glad to have the tariff increase to release me from my contract!",1
not a bad deal. spoke with 3 teams to manage my switch. got there in the end.,1
"My experience with Vodafone Customer Service both in the UK and off-shore was poor. From scaremongering tactics regarding the life of handsets to a very uncaring attitude towards a loyal customer of many years.All that changed when I contacted the CEO of Vodafone, Nick Jeffrey, whose email address is easily obtainable on-line. The matter was handled really well by Caleb Schofield of their Executive Team. He actually cared about customer retention and went above and beyond.You shouldn’t have to go to those lengths but clearly it works.",1
"I have Vodafone broadband, phone, mobile, ipad... that is it!  They usually deliver good service.  Their customer care is a sad, sad case though! Barely any indoor signal, yet they argue with me that miles away on a little computer they see I should have good phone signal...not gotten through to them as yet",1
(Irish Customer) (POSTED HERE DUE TO NO REPLIES FROM IRISH BRANCH) Paying 55 euro a month for 250 gb mobile broadband and over the last few months speeds have been dropping like crazy up until a few days ago the network was just about usable. Now im getting speeds as low as 0.09 mbps. And ive reported it to support every other day and im told your problem is being forwarded to out technical team. And there has still been no improvement. Reason for the 3 stars is due to there being the odd 2 or 3 support workers that were genuinely nice and tried to help as best they could. Which is a lot better than i can say for the rest. Service needs to be improved in areas where 4G may not be so easily accesible and customer support needs a complete re-do. (WOULD HIGHLY APPRECIATE IF YOU COULD REPLY VIA E-MAIL ETC...) And thank you for your time.,1
Mediocre phone company that add too many hidden extras.,1
"I like Vodafone for some points and I hate Vodafone for other points. About over month ago I was disconnected ( few min after I paid my bill, and I have 4 items so pay a lots ). All day I was calling 191 and been promised that they will connect me back in 2 hours in 15 minutes. Non of agent was helpful. They said technical problem . Next day all the same I called 191 over 10 times and nothing happened. Eventually I upgraded me plan what make me connect again so I done myself as they was to stupid to doit. They give some compensation apologies for being useless and unhelpful. Anyway 2 weeks ago I placed order for iPhone 11 and iwatch 5. Day after I desited to cancel order iPhone but keep watch and change watch from trade in offer just to normal without giving my old watch back. Women on the phone, well not just her because I called few times as I did not received any email confirmation, so they all guaranteed that iPhone 11 order is cancel and watch will not have to be trade in. I was shocked when week later iphone 11 arrived and week later watch with envelope for old watch to trade in. So all upside down. When I called man on the phone was yawn and can’t help. Anyway I think Vodafone are ok but all these agents from 191 are pathetic lier and don’t know the job. I rather go to shop then talk with these horrible agents. Even while they talk they not put interest or any attention and do everything wrong . How bad customer service how agent ca yawn or other was eating I can clearly hear . Is so bad .",1
"They falsely advertise their broadband speeds, speeds might be 15-40mbps although they advertise 55 minimum guaranteed. Their money back guarantee is only a discount of 15%.They can’t even keep their paperwork in check, I spent half day calling them going to Vodafone centre to prove that my contract says that I can cancel 30 days after my installation. Still don’t get it why I had to prove them that because they should have a copy of my contract.Long story short their broadband is **** their customers support is even worse and they can’t even get their paper work in check.Edit:ill bump it up to 3 stars because of  their Directors office response to my online complain, where they understood what was the issue and that it was an unusual case due to my contract setup date and instillation date being unusually far apart in which time they changed their return policy",1
"I had to wait almost 40 minutes on the phone for just a simple enquiry ,but they did eventually sort things out. I just think they need more people manning the phone lines!",1
As long as you don’t have a problem Vodafone is a great network. If you have a problem it will take ages to get through which is seriously annoying. Then you either get a fantastic PERSON or someone who doesn’t have a clue or gives darn who or what you want.,1
"I've had a decent experience from their supply of coverage, but when coming to upgrade their costs are just far too high in comparison to others. Should value their existing customers more than simply trying to bring in new ones.",1
"not good, not bad. was in Europe for a trip and use this one. I think this kind of service must be cheaper",1
