yorum,label
The reception is so bad that talking on the phone is like it’s the 80’s and internet connection is useless in most areas! I seriously regret changing my provider!And when I ‘voiced my concerns’ because the phones were ‘not fit for purpose’ they refused to end the contract!,0
"Extremely Disappointing Experience – Avoid This CompanyI had a terrible experience with this company. They incorrectly placed defaults on my credit file, even though my account was in credit. Although CEDR partially agreed with me, Vodafone failed to properly document key information, which contributed to the issue. Despite this, they have refused to fully correct their mistake. Their customer service has been unhelpful, repeatedly fobbing me off instead of providing a solution.The stress they’ve caused me is overwhelming, and I would never recommend their services to anyone. If you’re looking for a reliable and honest company, I strongly advise looking elsewhere. Save yourself the hassle and avoid these crooks at all costs!",0
"Where do I even begin.I have been with Vodafone for 2 years - never had a problem, about 4 weeks ago they had an outage ... Which coincidentally fell in line with when my contract has just renewed and they were sending me upgrade my broadband packages.I contacted Vodafone to inform them of the broadband speed dropping from 74mbps to 50mbps which was starting to interfere with our streaming services so we couldn't watch anything on TV. My partner then hotspot to the TV so we had some use of TV to which he lost all his data. It says it all that hotspot 5G data worked better than a WiFi service you pay for.I have been in discussion with Vodafone for 4 weeks, speaking to 8-10 different customer service agents to which I had some rude agents, one in particular who on a recorded call said 'so what do you want me to do?' all because the line they have was showing everything is fine.I asked for an engineer visit to which they said 'this can not be gone'. I have cancelled my contract to which they insisted I needed to pay £190+ as an early termination fee despite no service for 4 weeks!I could keep going and going to explain my experience but in short the service has been awful, our speeds have now dropped to 6mbps download speed to which we have no use of our internet at all - we are due to move away from Vodafone in the next week to another provider and I cannot wait to see the back on this business.",0
Very bad experience with Vodafone net work and the team especially whoever I talk today the complaint team she didn’t even care just talking about the contract not even concern my issues. We are paying the money so I’m entitled to get a good net work right ? Just keep on wasting my time and still the issue dragging very bad service and net work,0
"Absolutely horrendous service, I would give a zero if I could. I embarked on a month of terrible Internet connection and download speeds. Vodaphone choke the service, they give you the run around and come up with the genius switch it off and back on again answer Everytime. You can tell the level of training that went into that conclusion. Honestly the worst Internet provider hands down and the worst customer service. I've been in McDonald's at midnight that provided a better customer experience. They are unhelpful and come to the conclusion that you are receiving the speed you pay for forgetting the fact that what speed is going to the router from there end isn't the case from the router to the device. Dial up was better than this service. Honestly avoid at all costs it's quite simply garbage and you will end up going elsewhere.",0
"This review will be posted daily, until such time Vodafone have provided a, 'Positive response' and addressed the issue that i have raised with them. (The 'Bog Standard Reply') does nothing to enlighten me with their service!!! I have reported this item, through Vodafone, and their response below shows that they have not bothered to investigated further to confirm!Bring on the, 'Professional personnel' within Vodafone, who can resolve this issue? And provide me with compensation, for the service that i am not receiving, (which i am paying for from 14th September 2024).Vodafone have an ongoing issue with their, 'Ultra Hub' within my Post Code area! Which results in the connection dropping out, multiple times a day, every day, every week! I have been informed by their, 'Tech Team' that this issue has been present since  the 14th September 2024. I have also been informed that this, 'issue' has been caused by the FAILURE of the Manufacture of this, 'Ultra Hub' in not carrying out a, 'Software upgrade' to rectify this known fault! Vodafone do not appear to know as to, 'When' this will be carried out???? Vodafone, 'Please pull your finger out' and give your Supplier a, 'Kick up the - -  - -' to get this done now!! As a Customer i expect to pay for a, 'First Rate service'? I do not expect to pay for a, 'Third Rate Service' which i am currently getting!!! (Answers now please), Thank you.",0
Worst Broadband I've ever had from any provider for both speed and reliability and dreadful service when trying to sort it.I would avoid them at all costs!Tried all the contacting them things that Vodafone suggest as a reply which is when I received the dreadful service.,0
They made me wait 2 weeks for broadband to be installed. Told me the engineer was installing my BB but never shown up. Now I'm told I have to wait another 9 days without BB and when trying to find out what happened I have been transferred to 6 different departments and nobody will help.They don't care about service/customers just try and move you about rather than fixing issues.Appalling service cancelling straight away!,0
Joined. Told I'd get min 68mbs . Got for the first week. Dropped to 2mbs customer services are a joke. Told I'd have a get out fee. On account stated £76. Actual fee £191 + 26 Total £217. I would advise anyone thinking of joining Vodafone to think again. And another issue. If you want to speak to anyone. Be prepared to take a couple hours out your day.,0
"Having to write this review is my last option I brought a Vodafone 4Gmobile hotspot device to use in my flat monthly payment of 20 pounds for two years. After two month the device stopped working, I went back to the shop Leicester LE14FGi spoke to an adviser Aneesh basically told me that he couldn’t do anything I explained this was the only source of internet I had and I needed it for work. Due to my role, I am not allowed to work in public places so that was not a option. He than offered to change the sim which I said yes to when he opened the device he was that the battery was damaged he than called him supervisor over Hussni who said they couldn’t do anything and I should phone 191 customer service. I came home and did this I was told that the store should have booked the repair in and offered a solution I was than put on hold to speak with the repair team for over a hour than got cut off. I phoned back the next day again I was advised that would get a call back from the repair team which never happened that I called back again the evening spoke to an advisor who told me to go back to the store an they should give me a temporary device. which I did I was serviced by the same person Avneesh I told him that I was told by the customer advisor that you should have booked the device in for repair however you just told me to ring customer service he then called his supervisor over who started to verifier his story two people against one I just told them to stop arguing with me and help he with my issue. While I was in the store, I had to ring customer service team.Who told me that after speaking to his manager they could not do anything and that I would have to wait 6 to 10 days. I just couldn’t believe it I told my work colleagues and friends who again couldn’t believe it such poor service",0
"Been with Vodafone for well over 20yrs , I cancelled amazon prime but they still charged me  for it spoke yesterday with customer  service waste of time . They were not interested, can't wait for my contract to finish , cos I will be gone .",0
"Broadband speed 5mb/sI am paying for 50Vodafone is denied the problemSpeed test performed via Vodafone appSupport centre people are not trainedDon't even know that there is a speed test on the appService , performance, price less than acceptableJust another rip offand a standard reply from vodafone;probably did not even read the review ( speedtests performed,  talked to support, all mentioned , why bother with this company !!!",0
"Worse company ever, poor customer service, will never use this company any more.",0
"Had my phone stolen, called Vodafone to put a block on my number - which was told had been placed.Few hours later I discovered my number was still active - called Vodafone and they said ""this happens once in a blue moon"" and the block hadn't been properly put onto my number - allowing the person who stole my phone access to security codes being sent to that number.Now trying to reactivate my number on a new phone - been calling up for four days in a row - and keep being told it will be resolved in 24 hours. No one can adequately explain to me the cause of the delay; I've been into Vodafone store twice and they won't help - just been told to call the awful customer service number.Meanwhile I can't change passwords/security for numerous accounts, because I don't have access to my number, and the hacker could be adding to the already £1,000's worth of fraud they've made in my name.From my dozen or so phone calls with Vodafone - I do not feel anyone understands/cares.",0
"Had three weeks to set everything up, still nothing works, I have to wait till midnight, apparently for the service to go live.The agent didn't find any of the records from the previous conversation (few hours ago), so the team are either lying about keeping those records or him not being able to find them.",0
"I traded in a phone, sending it back via DPD in the packaging Vodafone sent me. I then received a text telling me that as the phone had not arrived my contract was void. Tracking shows that Vodafone received my phone. They say they cannot find it so it’s my problem; I have to contact DPD. But DPD have no responsibility; they delivered it. Vodafone can’t find my phone which they have somewhere and are simply walking away. Can one give this sort of service even 1 star*? I would not recommend Vodafone to anybody.",0
trying to get info on one off price to upgrade my google pixel 4    to an i phone with operating instructions   at a one off price  they want me to pay one pound for this info  I would assume that entails giving my bank account details   I think not  scammers operate within legit companies   too   as I  am a customer why can they not just assist,0
"Been with them for 16 years, went to upgrade my Internet and have been left without for 28 days, lied to about a router being delievred and had appointments cancelled and never informed me. Avoid like the plague, been with o2 for 2 months now and the difference in service is profound",0
Signed up for broadband but never received the equipment. When I contacted them I was told that it was cancelled as they had an issue with my landline porting over and called me up but I refused to give them my security details as I wasn't sure it was the real vodafone. They never sent me an email explaining this and just left me for nearly 2 weeks unaware. I won't be using them if that's the way they treat potential customers.,0
"the worst service on th f planet, they just scammed me like crazy on 26 euros.",0
"Managed to get a great deal on an iPhone 16 pro Max via Uswitch. Already a customer on £17 sim only, none of the existing customer offers came close to the price.Phoned up to cancel the old contract only to have a rude person on the phone telling me I should have contacted Vodafone to get a deal. Utter nonsense as upgrade deals online were for THREE year contracts. So would have cost me £2548 over 3 years, compared with my new Vodafone contract which is £1515 over 2 years.",0
"Router not working, smells of burningTried ordering a new plug more than a week ago and got nowhere, purchased 2 plugs twee if that’s the issue as Vodafone wouldn’t send one, spent time on phone going through all the usual checks as the advisor didn’t believe us, the call kept dropping as no signal in home and no Wi-Fi, vodaphone don’t care, Saturday just gone we managed to speak to someone who after a painful hour on the phone ordered a new router and promised it would arrive Monday : and arrange a refund  for non service. Today is Monday, no router, no compensation given, DPD are delivering however the app says they are delivering to the wrong address, called Vodafone so far been on the phone for one hour, nothing resolved, been made to feel it’s our fault delivery is going to the wrong location. And can’t give a date the router will arrive,Already cancelled two phone contract with Vodafone: can’t wait to get out of this one",0
"They did not provide some information just to sell the product and then received different high invoices, this is a fraud.",0
"Signed up to Broadband 6 weeks ago and wish i had gone somewhere else. Running a billing scam. Direct debit set up with them but tgey failed to collect, their fault checked with bank. I became aware when they sent me a text saying i was in arrears .When i checked with bank , DD had only been set up by them on 30.9.24. Payment due date 23 9 24. They had not got it set up in time.When i called vodaphone they just lied and said my bank has blocked paymentI paid by card there and then after re confirming bank details. Next bill notification has bill jacked up by £5 for late payment.What a set of sxammers  . I have made complaint and want out of this contract bow with no penilties. They cant be trusted and i dont have time to deal with their misrakes or pay for them . Dont switch to these scammers , pick someone else.",0
"New customer to Vodafone broadband - I have signed up 3 times now, each time cancelled by Vodafone for various reasons including 1. voucher did not work due to website failure, advised to start again by customer support (they will cancel for me) . 2. cancelled due to another account already open, apparently the other guy forgot to cancel the first one 3. Neighbour already using the line, advised to speak to neighbour to ask them to stop using my line - I asked what this means, call handler started speaking to me as though I'm an idiot for being confused?? Vodafone had cancelled it anyway, but advised I was welcome to start again once I was able to confirm the line was no longer being used by my neighbour. Um no, I'll see what a competitor can offer, thanks.",0
"I had an office phone with Vodafone contract and once I received a PAC code I went to Vodafone Maidenhead asking for a contract that would allow me to retain the number and for an iPhone I could transfer my data to from my office iPhone 14. The guy in the shop gave me an iPhone 8 and proposed an additional sim card with a different number and 15G absolutely free of charge. When I tried to return my phone Vodafone Maidenhead would not have anything to do with it and directed me to another store where I found out that I was paying good money for the extra sim card.The crew at Vodafone Windsor was very helpful and honest. The guy that served me at Maidenhead store was unhelpful, came across as very dishonest and when I tried to give back the iPhone 8 even rude.",0
Terrible experience I’m with them for the last 12 years.I added an internal bundle and they charged me loads of money afterwards.Spoke today to a representative called Tando.I’m waiting on the phone now to speak to a manager as I’m thinking of leaving all of their products because of the dishonest charges and the attitude of that lady.O2 are more accurate and honest never had issues with them.,0
"They are not interested in faults as they are too busy mocking customers with endless security questions due to forgotton pin and two long waits for a supervisor too be told ""no it's me your talking to""(Faizan). Then they call you back , Oh, I am going to put you through now... You know what? Don't bother Vodafone, we see you.  I hear Starlink has a UK offer on.",0
Overcharged by £223 when moving home with my broadband. I've now had 3 phone calls in 5 weeks and every time I've been apologised to and assured it will be refunded to my account. 10 Days since my last phone call still nothing. Pathetic customer service.,0
"I've been with Vodafone for over 10 years, and while the connection is just average—nothing special—the real issue is their terrible customer service. Anytime you have a problem, you're looking at spending over an hour trying to resolve it, and even then, there's no guarantee it will be sorted in one go.I have four numbers on my business account, and I requested to remove two back in August since they're now used for personal purposes. Yet, they’re still invoicing me for them. When I reached out to ask why, they simply said, “they’re still active.” Seriously? And to top it off, they asked, ""Have you moved them to another provider?"" Why should I have to do that? I just want to stop paying for lines I no longer need. Now, I’m seriously considering switching to another provider.",0
"Network performance is terrible, it has been for a while and it's not getting better.18 months ago I used to be able to hold 4G from where I live in the East Mids all the way down to London.Today, I can only connect via the Edge network, everyone else that lives near me with Vodafone says has the same experience. The staff in our local store are nice but that is not the reason to join a phone network.No communications, no explanation, nothing.  Not acceptable in 2024.I have been a customer for over 11 years, I cannot wait to leave.",0
I would rather not comment it.We’re going backwards…,0
The service is so poor.When I changed my broadband to Vodafone I was promised in the shop that I would receive help to get set up. There is no such help available so consequently we get to change over day and I have no broadband There is just no helpWhere is the engineer that comes to the house and helps the elderly and infirm??,0
"Moved house, ordered Vodafone.Internet poor.Openreach confirmed full fibre lines ok.I have wasted the last weeks of maternity, spending every ""nap"" free time on hour plus calls.All neighbours within 2 minutes walk have perfectly working broadband on multiple devices and good speeds (none with Vodafone).The beginning:Internet worked but only if you were basically under the router and even then it would drop on occasion.Upgraded contract and received a booster.Took 4 days and 5 painful phone conversations to work.About a day later wifi drops 20 plus times an hour on every device tried, including every person that visited - did trials on over 15 devices over a week, new and old.Still dropping.Did my own research (3 hours worth) as fed up with technical.Found out it could be 1 of 3 things.Technical acted on one and there was a temporary, albeit painful improvement of manually clicking on another frequency.Technical refused to act on another without a day trial of another fix, which was so bad we were left without Internet.Now we are waiting for a router swap out, for which I have to be in for.So, in summary for all those considering Vodafone, here's your experience if it doesn't work:In 6 weeks:9 hours phone time3 hours own research2 hours doing the resets they said offline20mins to send 1 WhatsApp saying ""happy birthday"" followed by ""are you going out for it"" because it drops that badly.2 stress induced migraines3 times staying in waiting for DPD1 week to go until full time work and the likelihood of losing my job.Yes, I am with the specialist care team, but I am incredibly fed up with having to provide technical with my research. It's full fibre, we are on the same line as neighbours, just different hardware. It's clearly Vodafone.P. S Vodafone, took 30mins to send this due to the drop outs.",0
"Awful experience and all that I am trying to do is download a bill, broken links galore in their emails, horrible experience.",0
"Ok taking your money, extremely poor customer service when there’s a problem",0
Well where should i begin basically your customer sevice with me was sxxx! To say the least i do not rate you 1 star is too good in fact minus stars are all you deserve and all i wanted to do was add an additional 8 day roaming pass to my plan as i am on holiday in spain when i get back to england i will be making a formal complaint and looking to ditch my contract with your stupid  company and opening up a contract with another provider so goodbye vodafone  from a very unhappy and disgruntled customer yours truly and sincerely paul hancock!!! Bath uk.,0
"Worst experience been without service for 2 days and they are not doing anything about it, they said keep your phone of for 4 hours still nothing works, they have opened a complaint case which can up to 7 days and won’t me to have no service for them 7 days. And for a joke they offered me a £10 gift card I’ll be reporting it to the financial ombudsman",0
"The biggest thief is Vodafone…The biggest thief is Vodafone…The biggest thief is Vodafone company...I request everyone..You will not enter into a two-year agreement with Vodafone...When I called the customer service, they treated me badly...Internet is very.bad... Vodafone..Every month money is stolen from my account",0
Diabolical phone signal across Surrey and Sussex. Avoid at all costs!,0
"The company offer packages and lots of “amazing” deals. But if you accept or sign up for any of them you get charged for both, the deal offered and not having the deal as they always find an excuse or time that takes to activate. All not initially stated. Then £2 here, £3 there another month, then end of the year, how much extra charge from all people enrolled with them? Absolutely ridiculous what Vodafone is doing. Don’t go to Vodafone for deals. Coverage is horrible and you always over pay for everything.",0
"beware of their offer to trade in your old phone for a new one.update -Dear Vodafone, nevermind I can contact you on social media (that I don't have), how about you contact me by phone or text - Account # 213344653.I am getting nowhere with 191 as they don't even know the scheme exists!",0
"Frustrating Experience with Vodafone BroadbandI have been a Vodafone broadband customer for less than a week, and my experience has been extremely disappointing. My internet frequently drops out, leaving me without Wi-Fi or broadband when I need it most.I have called customer support twice to address the issue, but instead of receiving help, I felt like I was being pushed to buy additional products, like a Wi-Fi booster, rather than having my current service fixed. Both representatives I spoke with seemed indifferent to my situation, which is particularly frustrating as I am disabled and vulnerable.Despite my requests for a technician to assess the problem, they refused to send anyone out. It’s incredibly disheartening to feel like my concerns are being dismissed.I hope others can find better support and service elsewhere, as my experience with Vodafone has been far from satisfactory.Vodafone totally refuse to help so now am pushed to seek alternative suppliersVodafone thanks for your reply again you have proofed yourself useless  and of no help again . I told you there is a fault on the line so instead of send 100 links why dont you send an engineer to diagnose",0
"Well, vodafone.Order phone pay upfront charges.Get to the store to pick up the phone after receiving an email to do so.Store doesn't have the phone. Ok, no issues. I'll wait a few days.. but no.. sorry you have to cancel the contract and do it again. Are you having a laugh. That is going to affect my credit score!Two hours later, iv offer to get it sent to me or wait or even go to another store, but they refused to help me at all.That's fine. we have 4 contracts all up for renewal. I guess we won't be using vodafone after their joke of service.Literally, everything we ask for with help right down to seeing if they would check stock in another store they would even do. Wouldn't give me a number for customer service. Literally couldn't care less. Didn't even get an apology. Sorry, it goes a long way! But not to them clearly.Walked down the road to ee. Got phone in 2 mins flat.New life long customers for them.Didn't want to do another search, but since they gave me no choice, I won't be using that search to give them money.",0
"I recently moved house, out of no fault of my own, my landlord needed somewhere to live for a year whilst his house gets done up, so I had no choice. It was extremely stressful trying to find somewhere to live in 2 months notice. Vodafone informed me my new property had no full fibre connection and they’ll need to set that up. I couldn’t leave Vodafone and go with and easier supplier as I would have to pay hundreds of pounds in leaving fees, which I can’t afford. So I decided to stay with Vodafone.Vodafone arranged a technician from open reach to come out, which she was lovely, but wasn’t able to help as there’s no fibre connection. This is something that I thought Vodafone had established already! They give you a 5 hour slot that they would arrive. That’s 5 hours out of work I had to take and nothing was sorted. They arranged for another technician visit which was pushed back 2 months. Vodafone provided me with a 4g dongle in the meantime - of which I’m paying more money for monthly than I would if they just gave me WiFi. I was also told by Vodafone that I wouldn’t be paying any money for this dongle, but they’ve just charged me £50 for it and it doesn’t even work because there is no signal in my area, which I explained to them too.Second technician visit comes around, another 5 hour slot out of work taken for this visit. As soon as he arrives, he tells me he can’t do anything because a survey hasn’t been carried out. I live in too flat of an apartment building which requires scaffolding. All this was discussed in the first technician visit, but the second technician had no idea it was required. He was there a total of 20mins, and I still have nothing sorted and don’t know what’s going on.I’ve explained to Vodafone this is causing me major stress and strain in my job. I don’t want to lose my job over WiFi… I’m paying more money due to their incompetence. It’s thieving and inconsiderate in other peoples stresses and life. I just want WiFi. I’ve done everything to cooperate, putting my job at risk, and they don’t care one bitAvoid this company at all costs. They will take your money, exploit you and take advantage of your cooperation and lack of knowledge on broadband",0
Absolutely awful! I switched broadband providers when I moved as vodaphone said it would take a month to set up. This was no good to me. So I switched. I was told the switch would be handled and vodaphone services would be cancelled! This didn't happen and was billed again. Have since been pushed from pillar to post being told different things. Firstly told the switch would be handled. That didn't happen. Then I was told I had to notify them when I was told when I switched would be handled. Then I was told 30 days and another bill of £33! Already £66 for services I haven't been using. Now they want £120 for the full contract!!! I'm absolutely fuming as obviously I can't afford to pay it. Along with the SIM I was conned into signing up for when I didn't realise the large fees I'd have to pay with my current provider to leave. Absolute nightmare ! Can't even cancel the sim as every time I've tried to cancel services I've been pushed back and forth told different things. Obviously because they didnt want me to cancel and still get money out of me. Avoid if you're trying to switch. Absolute hell!,0
"Disgusting and atrocious customer service ,they think they can treat people like sh@t and get away with it",0
"So poor is almost unbelievable!Failed to add a roaming pass (their issue) and then trying to charge me. After months of effort and time I thought it was sorted...Of course it wasn't, then they have passed my details to a very dubious third party debt collection company Zinc?! REALLYBeing a company contract mobile phone, I think a flag for non payment may be against my name/company - NOT COOLRoaming added in August, and still sorting this. I have spent literally hours trying to correct their mistake!? Going to Spain this month - Nervous :(More the JOKER than business networkDate of Experience - Late August 24 - OngoingHopefully contacting me in 48 hours - Definitely not going to hold my breath....New strapline - Thank you for holding, I appreciate your patience",0
"A truly shocking experience.I took out a broad band business contract, it was sold to me as a 30mb supply, open reach on one of the many visits due to NO broadband at all, tell me that the cabinet was too far from the property to fulfil the contract. I was without broad band for weeks at times. They moved my business plan to my personal account for reasons best know to VF causing later issues. I canceled the contract in oct 2023, in sept 2024 I was contacted by a debt collection agency telling me that I owed 130 quid for supply unto July 2024.I spent (and this is going to sound like an exaggeration) 100 hours plus trying to sort the issues out when the contract was live, with many issues including the fact that VF disconnected my phone and then lost the number, yes LOST the number for a business that was recognised by the number for decades.Back to the personal account being transferred from the business, I am now apparently personally liable for the debt for a contract that I don't have, haven't used, and don't want. more over they won't talk to me because I don't have a contract?????The rude and aggressive South African call centre asked me if I had any needs that have to be taken into consideration, I jokingly said if they didn't sort the issue out during this phone call I would commit suicide. Not PC I know but I was at the end of my tether and the interrogation by the call centre operative was as if I had personally wronged him. I got a call back immediately from the VF care team who sorted the issue out within 10 minutes.The ""moral"" of this story is VF will only sort issues out on pain of death.",0
"VODAFONE WILL GASLIGHT YOU AND WONT LET YOU GO! DO NOT GET INTO A RELATIONSHIP WITH THEM!!Hours on the phone to people working from home in various countries who are all very polite but have no clue. I’ve been told it’s the microwave, it could be the doorbell, all our doors need to be open, you don’t understand, they need access to my camera to see the router, move the router, move the booster, there’s something wrong with the router, there’s nothing wrong with router. I’ve been told twice that someone will personally sort out the problem and those same people have arranged to call me back and it’s never happened. I’ve missed meetings, waited in for calls to sort it out and been given ‘unique reference codes’ that I’ve copied and pasted and have been ‘incorrect’. I have to jump through ridiculous security hoops every time just to speak to someone even when they transfer a call internally! I go through the same security several times in one call! We are only 6 months in to a 24 month contract and I am tearing my hair out! It used to work fine. I can’t even run a speed test because the Wi-Fi is so poor sometimes! I first raised the issue 5 months ago and have been trying to sort it out ever since! Vodafone broadband is an omnishambles. Customer service is appalling. Just totally unskilled scripted responses. There doesn’t seem to be any log of what you’ve already tried during previous hour long phone calls and they want you to do everything again then say they need more time to sort it out and will need to call you back or disconnect your broadband. This isn’t possible as my husband works from home on the wired connection! He has been into the office several times so they can do this and they haven’t called. It’s never the same person you speak to and they all ask you to give them more time! DO NOT CHOOSE VODAFONE YOU WILL REGRET IT!",0
"On September 1, I applied to connect internet to my home. Until today, it still hasn't been connected. Finally, the vodafone employee I talked to on the phone said that we can cancel the process if you want, we cannot provide you with a solution at the moment, we cannot provide you with an appointment to connect the internet. In this case, I asked for the process to be canceled. They said that you will receive an e-mail within 24 or 48 hours that we canceled the process, but although 4 days have passed, I still have not received an e-mail about the cancellation. I work from home and the internet is very important to me, the situation I am going through because of Vodafone is a really bad experience for me. This 41-day process is really annoying and the lack of a solution is even worse.",0
"Customer for many years,Left Virgin for the pricing moved to Vodafone Broadband to have 2 mobile lines and broadband under one bill over a year ago , I wish I never did. NO DAY GOES VODAFONE BROADBAND DOESNT FAIL,GO DOWN,NO SIGNAL,MODEM HAS NO CONNECTION..Must have called them 10 times ,Instead of Sending an Engineer all you get is an Indian Line Support via Chat facility,They can connect via your mobile phone to help. IT DOESNT WORK...900 Mbps connection is running at 90-100-200 Max ..So I'm exercising my contract option to get out of the contract and go back to Virgin as a new customer..I WONT RECOMMEND VODAFONE BROADBAND UNLESS YOU LIKE SELF TORTURE. As much as Vodafone Mobile is great the BROADBAND is definitely a No No",0
"I have Vodafone SIM card and it’s supposed to work in Turkey and it didn’t. If you’re on the train between the cities or on the road, it easily lose the network",0
Absolutely awful!!! Upgraded to fibre and for 3 days had no internet at all - even when it was sorted the speeds were awful and far worse than I had before. The net keeps dropping out all the time making it very hard for me to work from home and its impossible for the kids to stream a film or play games due to the awful lag. The technical support leaves a lot to be desired and they and not very clued up and think a router reboot over and over again will solve the issue. The woman I first spoke to was very rude and spoke down to me like a child even stating that my microwave could be the cause of bad speeds - never heard anything so ridiculous in my life and she clearly needs some training on customer support and service!! Finally managed to speak to a team leader after stating I wanted to cancel who I admit was helpful but its still not sorted - my advice go elsewhere as worst service I have ever had and cant wait til my contract is up to cancel and go to a more reliable company.,0
"Appalling service trying to get my broadband fixed. The staff have shown themselves to be incompetent and think doing a reset every time they ask will fix the issue. Even worse is that they tried getting me to put different wires into ports which cannot even accommodate them! They have no clue what they are doing.They stated that there was nothing wrong with my line for the first 2 days of dealing with them when they did their tests before eventually doing a u-turn and saying there was a fault. By the time an engineer visits it will be a week without internet after messing me about making claims there was nothing wrong. I have lost count how many times I was asked to turn it off/on again, do a reset, use the test socket etc etc.Avoid them. I will not even been receiving adequate compensation for their appaling service and I cannot wait for this contract to end. This company is vile.UPDATED REVIEWVodafone purposely turned off our internet to play games with us and pretended there was a problem for 2 days. They claimed there was no fault with our line several times and told told us repeatedly to turn our router off/on again and reset it in numerous ways (with or without using the test socket), and more worryingly expected us to put random cables into ports which obviously cannot accommodate them.It was then sent to their so-called HBB Xpert team who, unsurprisingly told us there was no fault with our line and to reset the router AGAIN! After having to call them back to state yet again with have no internet and make it clear I was getting fed up by their appalling service I was then told we had a fault with our line in complete contradiction to what everyone else had said and that an engineer was required which would result in nearly a week without internet by the time the appointment would have come. I called them out for their diabolical service as this was starting to take the mick and made by feelings about them very clear.Five minutes after a very rude phone call towards them the internet started working. No fault on the line after all then? Very convenient that it starts working IMMEDIATELY after that phone call. Unethical business and manipulative behaviour!",0
"Absolute lack of communication and cancellation of my order without any reason means that now I will lose a lot of money having to substitute broadband until another provider can activate it.For context, I'm moving house and on 6th October I placed an online order for Vodafone broadband for my new home. I have received all confirmations, and few days later my bank notified me of a new Direct Debit for Vodafone being set-up.A day before the move (today), I checked on the progress of the order via a tracker, just in case. To my surprise, the order is CANCELLED. When I asked one of the advisers, all they said was that there is no stated reason for this.This means that I wasted a week waiting for an order that will never come, and now the soonest I can get a broadband active in my new home is in 2 weeks time.I work from home and require reliable broadband connection, so now I will have to either spend A LOT of money on daycare and commute to the office every day, or spend also A LOT of money for some mobile router and/or some high data plan, and pray that it will be reliable enough.I will never even attempt to be a Vodafone customer after this experience, if you can't even handle sales properly, which is literally the easiest part of the customer journey.",0
"Worst service incident. I shifted my home, they said they will suspend billing for unless transfer is completed.They charged my for the full period.There were modem/connectivity issues for which I said I want to quit the serviceI then said I would quit the service they again charged termination fees.Call service worst / entirely dishonest people",0
"Upgraded business account because Vodafone have been overcharging us out of contract for months now.  We signed up to a new phone & contract on a weds evening.  Assured phone would arrive next day, which it didn’t.  Over an hour on the phone on Thursday told can’t be delivered to store but will definitely be with us Friday.  Originally had the next day delivery refunded (woo a whole £2!) but after the hours phone call finally had the £5.95 delivery charge refunded.Friday morning no phone so another hours phone call and apparently our postcode (of 50 years) is invalid.  No explanation as to why it’s suddenly invalid but the contract has to be cancelled for us to proceed with a new order like they’re doing us a favour.So 2 days of lost work, no phone, no contract.  And for £20 a month more than EE and O2.I have been phoning on the account holder’s behalf due to them working in (ironically!) an area with bad signal so was told on Friday, having confirmed with the account holder, that I had permissions to sort it all out, only to find that when sorting the upgrade I actually don’t so lots of wasted time for nothing.",0
"Fairly horrendous experience. As follows:1. Promised to sign me up as a business, signed up as personal and could never rectify.2. Canceled and ported package away in June 2024, noticed was still being charged in September 2024.3. No method to contact them verbally as a business, so it's a merry-go-round of Live Chat (which is awful) with promises but no resolution.4. Finally had a call from Vodafone, assuring a full refund would be issued and the contract actually fully canceled; it never happened.5. Joined their support forum to plead with them for help, they said they couldn't do anything.6. Have resorted to asking a friend to wade through the shambles of a social media support method to sort out.100% AVOID THIS SHAMBOLIC FIRM",0
"Trigger ⚠️ warning DVI’m done today being quiet and trying To sort this….I’ve been a customer for twenty plus years.Can you explain why you have no well-being, support or something in place for survivors of domestic abuse?My ex has a phone and sim that I pay for and I’m now a single mum, struggling to pay bills because I have to pay his.Even after explaining my situation, if I cancel you want the full amount.The other option is you expect me to be alone with him and set it up over the phone with him….?After years of living with his abuse and having to start again, do you actually think this acceptable?He tries to use the phone as a way of control after promising to pay and then not paying, impacting on the other phones I have contracts with. In terms of my dangerous ex, I want zero contact.Disappointing isn’t the word I have for you.",0
"I would give zero if I could.I was conned into signing up through uSwitch, with the offer of a £120 gift card.  It never arrives and both parties deny all responsibility saying it should come from the other.Following on from that, the worst router coverage we've ever had - ended up purchasing a plug in extender.And the customer service is appalling, useless, obstructive.Avoid, avoid, avoid!Updated 14.10.24Following on from the response received from Vodafone -I find it disappointing that it is necessary to post a negative review in order for a customer service department to finally share the information that a customer requires in order to receive a promised reward.Regardless of where the fault lies for the voucher not being issued, I spoke to Vodafone customer service three times and was only told that it wasn't their problem - when I should have been signposted to Giftcloud two years ago.So I stand by my rating for Vodafone's customer service - absolutely dreadful.I haven't even mentioned the appalling chat bot, that routinely diverts you to the wrong department.  In fact, on the latest occasion that I made contact, I was wrongly directed not only by the bot, but also the first human with whom I chatted, resulting in my having to input security details three times - I was logged in for a full hour before I finally made contact with the right person.Utterly infuriating!Further update - 17.10.24Since being signposted to Giftcloud, I am now going to receive the gift card that was part of my move to Vodafone two years ago.So prospective customers be advised - if you do sign up to Vodafone, don't expect any resolution for your issues through their inept customer service department.Instead you need to come here to Trustpilot and leave a damning 1* review - then it seems you will be treated to the help that you require.Personally, on receipt of the reward that I'm owed, I will then be cancelling my service and going back to Plusnet...",0
