yorum,label
"Ben Vodafone kullanıcısıyım ve faturasız hat kullanıyordum. 15 Ocak 2025 itibari ile faturalıya geçmeye karar verdim çünkü faturalı olduğum takdirde bana 12 ay ücretsiz Hepsiburada Premium kodu verileceği yazıyordu. Ben de uygulamada görünen teklifi kabul ettim ve Red'li faturalı oldum ama ne hikmetse kampanyalar bölümünde böyle bir kampanya kodu yok. KOBİ'nin talimatlarına uyarak baktım ama benim uygulama kampanyalar kısmımda böyle bir kampanya görünmüyor hatta dalga geçer gibi 2 ay premiumdan yararlanılır diye bir kampanya var. Benim faturalıya geçme sebebim bana sunulan bu imkandı yani böyle bir kampanya olmasına rağmen ben yararlanamıyorum. Bu insanları yanıltmak olmuyor mu? Böyle bir imkan sunup bunu bana verilmeme sebebi nedir? Ben boşuna mı faturalıya geçip onayladım? Ve saatlerce müşteri hizmetlerine bağlanmaya çalıştım. Çalıyor açılıyor cevap verilmiyor. En sonunda en yakın bayiye gittim beni 10 dakika içinde arayacaklarını söylediler. Arandım ama kimse konuşmadı ve kapandı. En son denememde bir hanımefendiye bağlandım, şikayetimi söyledim hatta beklememi bağlayacağını söyledi. Bağlandığım kişi biz ilgilenmiyoruz, biz farklı konularla ilgileniyoruz dedi. CİMER'e şikayet yazacağım, hakkımı arayacağım. Bu nasıl bir kurumdur ki ne sözünün arkasında duruyor ne de telefonlara cevap veriyorlar!? Vodafone pişmanlıktır! Hakkımı istiyorum!",0
"Vodafone Arnavutköy merkez Ersan İletişim (yürüyüş yolu, Burger King yanı) şubesinde darp teşebbüsünde bulunulmuştur. Firmada görevini bilmediğim bir şahıs, kredi kartıyla ödeme yapmamı kabul etmeyip ısrarla nakit ödeme almak istemiştir. Ben karşı çıkınca da darp girişiminde bulunmuş ve arkamdan telefon fırlatmıştır. Olay, 15 Ocak saat 17:30-17:50 arasında vuku bulmuştur. İş yeri kameralarının acilen incelenmesini, kişi orada çalışıyorsa işine son verilmesini, iş yeri sahibiyse firmayla Vodafone'un artık çalışmamasını istiyorum. Bu terbiyesizlik kabul edilemez. Vodafone şubelerinde dayak mı yiyeceğiz artık? Söz konusu firmayı Maliye Bakanlığı ve kaymakamlığa da şikayet ettim.",0
"30.07.2024 tarihinde Vodafone müşteri hizmetlerini aradım, taahhüt yenileme ve bilgi almak için. Bunun sonucu olarak eşime danışıp ona göre karar verecektim. Lakin telefonla görüşme bitince benimle konuşan beyefendi, ben onaylamışım gibi faturayı 400 lira üstü yapmış. Ben bu şekilde onay vermedim. Fatura ücretinin düzeltilmesini istiyorum.",0
Üç aydır içerik servisi adı altında benden fazla para alınıyor. Fakat benim kullandığım herhangi bir servis bulunmuyor. Bu haksız kazançtan şikayetçiyim ve alınan fazla ücretlerin tarafıma iadesini talep ediyorum. Vodafone'dan da şikayetçiyim. Bir iki yıldır Vodafone abonesiyim. Hiç memnun değilim. Bu son şeyde tuzu biberi oldu. Ayrılacağım ve daha da abone olmayacağım.,0
"Telefonuma SMS gelmiyor şikayetim vardı. Müşteri hizmetleriyle görüştüm, ayar yapıldı ama çözülmedi. Cihazı kontrol ettirdim, sorun yok. SIM kartı değiştirdim, yine de çözüm olmadı. 20 yıllık Vodafone kullanıcısıyım. Adıma kayıtlı 3 hat var. Bu sorunun çözüme ulaştırılmasını istiyorum.",0
"Vodafone kullanıcısı olarak, faturalı hattımın taahhüdü sona erdiği gün yeni tarifeye geçiş yaptım ancak aynı gün faturasız hatta geçiş yapmak istedim. 256 TL vergi ödemem gerektiği söylendi. Kullanmadığım tarife ve faturanın vergisi faturama yansıtılacakmış. Ben de hattı kapattırdım, uzun yıllar Vodafone kullanıcısı olmama rağmen.",0
"Vodafone, e-postamı onaylamıyor. Link gönderiyor, tıklıyorum ama olmuyor. Ben e-posta bilgilendirmelerinin hiçbirini alamıyorum. Bu yüzden ne fatura bilgisi ne de bana özel kampanya bildirimlerini alabiliyorum. Bu durumdan sıkıldım, bunun bir an önce düzeltilmesini rica ediyorum.",0
Vodafone mobil hat kullanıcısıyım. Müşteri hizmetleri ( G***** hanım ) çözüm çare bulamayınca suratıma telefonu kapatmıştır 15.01.2025 tarihinde saat 23:00 görüşme sağlanmıştır kendisinden çok şikayetçiyim. Çözüm sağlanamamıştır. Konuşma kayıtları incelenmesini istiyorum. Konu hakkında dönüş beklemekteyim,0
"Vodafone Yanımda uygulamasındaki Çarkı çevirdiğimde yaklaşık 4 gündür ""hay aksi bir sorun oluştu"" şeklinde hata alıyorum ve internet hediyemi hala alamadım. Destek istiyorum. İnternet çıkmıştı ama yüklenmedi. Acil destek istiyorum. Neden bu hatayı veriyor. Uygulama neden düzelmiyor.",0
"0542****280 numaralı Vodafone abonesiyiz. Hattı kullanan kişi annem kendisi 72 yaşında ve telefon kullanmayı çok iyi bilmiyor. Kendisine yurt dışı numaradan arama yapılmış. Daha sonrasında nasıl olduğunu anlamadığınız şekilde annemin telefonundan Afganistan'a ait olan bu numara yaklaşık olarak 1 saat 40 dakika kadar aranmış. Buna istinaden yüksek meblağda fatura çıkmış. Müşteri hizmetleri personelini aradığımda her bir personel farklı şeyler söylüyor. Gelen tutar 3,970 TL. Annem aylardır 300 TL ödüyordu. Faturamıza itiraz ettik. Müşteri hizmetlerine ödeme yapmak istemediğimizi söyledik. Şikayetimizin sonucunda mahsup olunabileceğini veya ücretimizin iade edilebileceğini söylediler. Ödeme yapacak imkanımız yok. Bu fatura tutarsızlığı neden? Yıllardır tercih ettiğimiz Vodafone gibi büyük bir firmanın nasıl bir zafiyeti? Bir an önce yanlışlıkla aranan Afganistan ülkesine ait 1 saat 39 dakika 20 saniyelik arama kaydından oluşan ücretin silinip bu masrafın iptal edilmesini istiyoruz. Aksi halde güven zedeleyici bu yaklaşım yüzünden ailece Vodafone'dan aldığımız hizmeti sonlandıracağız. Ses kayıtlarımız mevcut. İlk yaptığımız görüşmede bir süre içinde çözümleneceğini söylediler. Şimdi ise bir çözüm olmadığını söylediler. Bu tutarsızlığı anlamış değilim. Kaldı ki faturamız belli bir ücrete geldiğinde neden durdurulmuyor. Bizi Vodafone'dan size uygun tarife var diye arıyorlar. Neden bu fatura daha düşükken uyarı gelmiyor. Faturamızdaki yanlış kullanım olan yurt dışı aramasının tarafımıza fatura edilmemesini ve iptalini talep ediyorum.",0
"Vodafone sınırsız Red'li 20 GB tarifesine sahibim ve tarife detaylarında YouTube, Netflix, Instagram uygulamalarının ve WhatsApp üzerindeki mesajlaşmaların internetten yemediği söylendi. Fakat YouTube ve WhatsApp benim internetimden yiyor, yememesi gerektiği halde. Sorunu internetten çözemedim ve bir an önce çözülmesini talep ediyorum.",0
Vodafone'dan sürekli fiyat artışına artık güç yetmiyor. Paketim yetmiyor. Arttırmak istiyorum. Size özel teklifler sunacağız deyip 10 GB fazla paketi +200 TL sunuyorlar. Sonra da arayıp engelliyim dersem bu fiyatlar zaten engelli indiriminden fazla diyorlar.,0
"Vodafone Hiçbir Şekilde Çekmiyor! İnanılmaz bir operatör gerçekten İstanbul'da yaşıyorum. Evim apartmanın 3. Katında ve gel gör ki evimde kendi internetimi kullanamıyor, telefonda konuşamıyorum. Konum detayı vermemin sebebi reklamlarında bahsettiği güya denizin üstünde bile çekiyormuş ya ondan yani. Benim evimde bile çekmiyor insanlardan saçma sapan miktarlarda paraları kopartın sonra da sinyal problemi yaşatın yok ya!",0
4 yıldır Vodafone müşterisiyim. Geçen sene 166 TL ödediğim pakete benden bu sene 430 TL isteniyor. Bu %265 oranındaki fahiş zam neye göre yapılıyor acaba. Müşteri hizmetlerini aradığımda Diyar bey adındaki temsilcinin ise kaba tavrına maruz kalıyorum. İki durum için de umarım gereken yapılır.,0
"İnternet paketim olmasına rağmen hesabımdan para çekildi. Dün saat 21:12'de 66 kuruş, bugün saat 07:00'de 2,08 TL, saat 09:11'de 8,92 TL, ve son olarak aynı gün 21:37'de 3,70 TL para kesilmiştir. Konunun araştırılmasını ve mağduriyetimin giderilmesini talep ediyorum.",0
"Ben şu ürünü almadım ve iptal etmek istiyorum. Değerli müşterimiz, Vodafone Dijital Koruma Pro Hediyeli aylık 1 GB paketiniz başarıyla tanımlanmıştır. Paketiniz vergiler dahil aylık 70 TL'dir. İptal etmediğiniz sürece her ay otomatik olarak yenilenecektir. Dijital Koruma Pro mobil uygulamasını indirerek kullanmaya başlamak için tıklayınız https://vfsecurenet.Page.Link/trapp. Paketiniz ile ilgili tüm işlemleri Yanımda uygulamasından yapabilirsiniz. B003",0
"Vodafone, benim iznim ve bilgim olmadan funnyzone, ceptefun gibi birçok yerde üyelik başlatmış. Bu nedir ya, 300 liralık fatura. 3000 TL gelmiş, bu nedir? Bu hatanın düzeltilmesini istiyorum. CİMER'e de şikayette bulunacağım, Tüketici Hakları'na da gideceğim. Hemen bu hata giderilsin.",0
21.12.2024 Bitmiş taahhüt için cayma bedeli isteniyor. İlgili firma çağrı merkezi taahhüt bitiş süresinin 2025 5. Ay olduğunu söylüyorlar. Konuyla ilgili taahhütname tarafıma sunulmasını gerekirken sadece söylemle geçiştiriyorlar. Haksız Cayma bedelini kabul etmiyorum.,0
"Hattımı Temmuz ayında çocuğumun yüksek fatura aşımı yüzünden kısıtlama yaptırdım. Hizmetlerini arayarak işlem gerçekleştirdim. Aradan 5 ay sonra bir baktım ki 1.255 TL fatura çıkmış. Hattı kullanmadım, etmedim. Sordum, içeride ödenmemiş iki aylık 75/75 toplamda 150 TL borcum varmış. 70 gün geçtiği için hattı kapatmışlar, otomatik kampanya kapsamından çıkmış. Peki, bu bana neden baştan bilgilendirilmedim ve neden bu iki aylık çıkan küsurat fatura tarafıma iletilmedi? Vodafone, mesajları pasif olan hatta atmış. Neden aktif numaramı arayarak ya da mesaj aracılığıyla bana bilgi verebilirlerdi? İş işten geçiyor. Beni öyle arıyorlar; demek ki ulaşılınca bir insana ulaşılabiliyormuş. Bugün ulaştılarsa, bana yine ulaşabilirlerdi. Bu durumu CİMER'e yazacağım, hakkımı arayacağım. O faturayı da ödemeyeceğim.",0
"Vodafone'a olan borcumu ödedim ancak hattımı kapatmışlar. Tamamen yeniden aktif olmasını istiyorum. Borcumu tamamen ödedim, şu an acil servis gözüküyor. Lütfen bunu düzeltin, boşuna para vermeyelim. Ayrıca 0551*****96 numarası bulunmamaktadır diyor. Ben ödedim, hattım açılsın.",0
Vodafone uyumlu 15 GB tarifesini 140 TL'den kullanıyordum. Taahhüt sürem bitmek üzereyken yenileme fiyatı olarak neredeyse 4 katı olan 420 TL fiyat veriyorlar. Bir de sınırlı kampanya olarak sunuyorlar. Çok uygun fiyat veriyorlarmış gibi. Mevcut müşteriye resmen 'işine gelirse' şeklinde muamele yapılıyor.,0
"Merhaba; 0545*****58 olan hattımın taahhüdü bitti, ancak bana sormadan mesaj veya arama yapılmadan taahhüdümü yenileyen Vodafone yöneticilerine soruyorum: Hangi genelgeye, yönelgeye ve taslağa dayanarak bunu yaptınız?Tarifemin yenilenmesini istemiyorum, ayrıca numarama tanımlanan yeni fatura tutarını ve yenilenme tarihinden itibaren yansıtılan hiçbir faturayı kabul etmiyorum.Vodafone'yi Tüketici Hakları'na şikayette bulunacağım. Bilginize sunarım.",0
"Kız kardeşimin kullandığı telefonun hattı Vodafone. Her ay 1400 TL ödüyordum. Bu ay ne hikmetse 1700 TL geldi ve taahhüdüm olmasına rağmen fatura detaylarında hiçbir şey yazılmamış. Müşteri hizmetlerinizi arıyorum, sesli yanıtınız beni asla bağlamıyor ve konuşamıyorum. Derhal bana yardımcı olun ve neden bu şekilde bir fatura geldiğini belirtin! Aksi takdirde şikayette bulunarak gerekli yaptırımın uygulanmasını talep edeceğim.",0
"Vodafone nasıl böyle bir hata yapabilir? Resmen her ay mağdur edildim. Peyo diye bir hizmet, insanların onayını almadan her ay belirli bir ücret *ki bu ücret her ay artıyor* üyelik adı altında insanların faturalarına yansıtıyorlar. 590 TL olan faturam birkaç aydır 1000 TL üzeri geliyor ve anlamıyorum. Nereden geldiğini Vodafone müşteri hizmetleri yardımcı olmuyor. 'Aboneliğiniz vardır,' diyorlar ama nereden bir aboneliğim olduğunu da söylemiyorlar. Acilen bu durumun düzeltilmesini istiyorum. Yardımcı olunmazsa aboneliğimi iptal ettireceğim, bu bir siber suç!",0
"Merhaba, uzun zamandır Vodafone kullanıcısıyım ve bu akşam başıma daha önce kimsenin başına gelmediğini düşündüğüm bir olay geldi. Bir anda gelen mesaj ile numaranız değiştirilmiştir diye ve hiçbir istek olmadan, aşağıdaki resimde de gördüğünüz gibi, Vodafone kimseye sormadan kafasına göre yaptığı bir olay. Müşteri temsilcileri ile görüştüğümde en kısa zamanda eski numaraya geri döneceksiniz demelerine rağmen henüz olay çözülememiştir. Buradan sonra da CİMER'e şikayette bulunacağımı şimdiden buradan söylüyorum. Yurt dışında olduğumdan, tek bu sebepten dolayı Vodafone'u aradığım için ekstra ücret yansıttılar. Hattıma en yakın zamanda başka hatlara geçeceğim ve bu durumun gerekli mecralara ulaşması dileğiyle.",0
Vodafone borç alacak servisi uzun süredir çalışmıyor. Haftalardır açık olmayan bu sistem yüzünden BDDK'ya Vodafone'a soruşturma açması için yüz yüze görüşme yapıp dilekçe vereceğim. Burada onlarca şikayet var ve hala borç alacak servisi çalışmıyor. Ağır cezalar ve lisans iptaliyle uğraşmak istemiyorsanız bana acil ulaşın: yakında dava açacağım: bu büyük sorumsuzluğa karşı sesiz kalmam.,0
Bu kadar işe yaramaz bir operatör olamaz 2 müşteri temsilcisi ile 30 ar dakika konuşup şikayet kayıtı açtırdığım halde kayıt oluşmaması enteresan. 3 aydır Vodafone ile uğraşıyorum yazık gerçekten. Tüm temsilcilerden şikayetçiyim ve bu zamanda uğradığım zararın da karşılanmasını istiyorum.,0
"Ben Vodafone'dan yeni hat aldım ve bana her ay 450 TL fatura geleceği söylendi. Ancak faturalı hat aldığımda her ay 600 TL fatura çıkıyor. Müşteri temsilcisi ile görüştüğümde, bana yanlış bilgi verildiğini söylüyorlar. Böyle bir durumla karşılaşmadım. Yetkililer tarafından bu sorunun çözülmesini istiyorum.",0
İstemediğim halde bir anda clipo uygulamasına üyeliğimi başladığına dair SMS aldım ve kredi kartımdan 239 TL ücret çekildi. Daha sonra da üyeliğimi iptal etmeye çalıştım ancak yapamadım. Bir an evvel üyeliğimin iptalini ve ücret iadesini talep ediyorum. Teşekkürler.,0
"Bir GSM şirketi nasıl tüm Avrupa'da bu kadar aktif olup Türkiye'de bu kadar kötü olabilir? 3 yıldır Vodafone'luyum, son 1 yıldır en uzun telefon görüşmem 30 saniye. İnternet kullanım hızım kaplumbağadan beter. Oluşturmadığım şikayet kaydı, yazmadığım platform kalmadı.",0
Vodafone üzerinden 519 TL'lik bir paket kullanmaktayım. Durma özelliği de bulunmakta. Bana bu ay sebepsiz yere 1319 TL fatura geldi. Müşteri hizmetlerini aradım 11.01.2025 tarihinde bir yanlışlık var ileteceğim düzelecek dedi ama faturada herhangi bir düzelme olmadı. 15.01.2024 tarihinde tekrar arayarak görüşme sağladım. Gerekçe olarak bir sonraki ay yani ileri tarihteki kullanmamış olduğum fatura ücreti bu aya yansımış. Böyle bir saçmalık olabilir mi? Ben ay ay ödemek için satın aldığım faturalı hattı benden toplu almaya çalışıyorlar herhalde. Düzeltilmesini istiyorum. Gereğinin yapılmasını arz ederim.,0
FD41253M2AFA75 fatura no6570727304596 talep no22.12.2024 tarihinde şikayet kaydı oluşturdum hala dönüş yapmadı. Yasal dönüş suresini asti ve hızlandırma yapılmıyor. Çok mağdur edildim. Taahhüdü sürem doldu arandım ve yeni taahhüt yaptık fakat isleme almamışlar. Normal faturalandırmadan devam ediliyor ve 1 aydır yüksek faturalar çıkıyor. Mağduriyetimi giderecek muhatap ve yetkili bulamıyorum,0
Vodafone faturalı hat fiyatları çok yüksek. Faturalı hatta geçmek istiyorum ancak kimse yardımcı olmuyor. Müşteri temsilcisi arkadaşlar bana ulaşabilirse mutlu olurum. Yoksa hattımı başka bir operatöre taşımak zorunda kalacağım... Şimdiden teşekkürler,0
22 yılı aşkındır Vodafone kullanıcısıyım. Vodafone Red üyeliğimin yenilenmesi için maalesef kabul edilemeyecek teklifler sunuluyor. Ya uçuk teklifler ya da mevcut üyeliğimden daha düşük haklara karşılık ödediğim faturanın 2 katından fazla bir devam teklifi. Vodafone'un bu yapmış olduğu tarife önerileri dayatma şeklinde oluyor ve uygun fiyatlı herhangi bir pakete geçme özgürlüğü vermiyor. Vodafone yanımda uygulamasından da kontrol ettiğimde kesinlikle çok daha pahalı bir pakete geçmek dışında alternatif sunulmuyor. Acilen çözüm bulunmasını bekliyorum.,0
"04.01.2025 günü saat 18:41'de 0552 351 06 ** numaralı hattan şahsıma ait olan 0545 781 66 ** numaralı hattım arandı ve telefonu açtım. Karşımdaki erkek şahıs bana tepki gösterdi. Sesimi de duyunca ""Hanımefendi, eşimin numarasına neden mesaj atıyorsunuz, bir de gruba eklemiş çıkarmışsınız"" deyince ben de kimseye mesaj atmadığımı, böyle bir şeyden haberimin bile olmadığını söyledim. Karşımdaki şahıs bana isterseniz size ekran görüntüsü atayım dedi ve tamam dedim. Attığı ekran görüntüsündeki şahsıma ait 0545 781 66 ** numarasını görünce şaşırdım ve korktum. Benim asla böyle bir şey yapmadığımı söyledim. Şahıs da bana sizin numaranızdan gelen mesaj ve linkin bir tuzak olduğunu, en kısa sürede en yakın emniyet birimine başvuru yapmamı, kendisinin de kimsenin mağdur olmaması için şikayette bulunacağını söyledi. Ben de aynı gün saat 19:36'da Vodafone müşteri hizmetlerine ait 0542 542 00 00 numarasını arayarak karşıma çıkan müşteri temsilcisine durumu anlattım fakat müşteri temsilcisi bana böyle bir şeyin mümkün olmayacağını, böyle bir durum yaşanmışsa dahi bizim yapabileceğimiz bir şey yok, isterseniz numaranızı değiştirebilirsiniz dedi. Ben de peki dedim, ne yapabilirim şikayetçi mi olayım dedim. Polis'e şikayetçi olabilirsiniz dedi, bir de bana numaranızı değiştirmek isterseniz şu tarifeler, paketler var diye bahsetmeye başladı. Ben de istemediğimi belirterek görüşmeyi sonlandırdım. Telefonumu da kontrol ettim ve kimseye atılmış herhangi bir dolandırıcılık tuzak mesajım asla bulunmamaktadır. Böyle bir şey nasıl olabilir? Nitekim mağdur olmamak adına bu durumun araştırılmasını, şayet varsa bilgim ve iradem dışında şahsıma ait telefon numarasından toplu mesaj grubu oluşturup insanlara dolandırıcılık mesajı atan şahıs veya şahısların tespit edilmesini, gereken cezayı almalarını talep ediyorum. Şayet varsa diyorum çünkü yüzde yüz emin değilim. Belki de bana gönderilen ekran görüntüleri sahte de olabilir, bilemiyorum. Sonuçta madem grup kurulmuş, insanlara mesaj atılmış, neden tek bir numara beni aradı ve sitemde bulundu? Ayrıca Vodafone müşteri hizmetlerindeki müşteri temsilcilerinin de araştırılmasını talep ediyorum, çünkü çözüm üretmek yerine bana numara değişikliği tavsiyesinde bulunulması ve tarife-paket bilgilendirmesi yapılması çok akıllıca gelmedi. Madem böyle bir şey mümkün değilse böyle bir tavsiyede bulunmak da mantıklı değildir. Sonuçta numaramı değiştirmek de beni maddi manevi mağdur edecek ve uğraştıracaktır. Şikayetçiyim.",0
"Contend adında faturama ek ücret çıkmış, ödemek istemiyorum çünkü ben yapmadım. Gelen şifre falan bir yere girmedim, para kesmek için yer arıyorsunuz. Düzeltilmesini rica ediyorum. Bilgilerinize şifre gelmiş ve onu girmişim, böyle saçmalık olamaz. Lütfen düzeltin, faturamı ödemek istemiyorum. Ben yapmadığım bir şey için faturamı fazla ödemek zorunda mıyım",0
Vodafone hattımdan bilgim dışında 14.01.2025 tarihinde 500 TL lik joygame adı altında işlem yapılmış işlemin iptal edilmesini ve mağduriyetimin giderilmesini hesabımdan kesilen ücretin iadesini talep ediyorum... Gereğinin yapılmasını talep ediyorum. Savcılığa suç duyurusunda bulunacağım. Aksi durumda,0
"Vodafone, hakkım size helal olmasın! 1. Fotoğrafta göründüğü üzere ben engelli indirimiyle 232 TL fatura ödüyordum. Kendi iznim ve bilgim olmadan üyelikler başlattınız. Geçen ay bu sorunla yine karşılaştım ve yine şikayette bulundum. Arayıp kapattınız, tamam dedim. Üyelikleri iptal ettirip parayı ödedim. Hadi geçen ay üyelikleri bahane edip benden bu parayı aldınız, şimdi üyelikler iptal olduğu halde ne parası alıyorsunuz? Şimdiki bahaneniz ne? Yazık, günah; engelli maaşımla çocuklarımızın rızkını yiyorsunuz. Lütfen bu yanlışlığı düzeltin, aksi takdirde Tüketici Hakem Heyeti'ne başvuracağım.",0
"Vodafone 12.40'tan mobil mobicenter servisinden onay kodu geldi. Gelen tek kullanımlık şifreyi girmedim, onay da vermedim. Bu aboneliklerin hiçbirini onaylamadım. SMS yoluyla iptal ettim Tüm bu mesajların görüntüsü ektedir. Vodafone müşteri hizmetlerini aradığımda iptal etmiş olmama rağmen bu aya faturanın yansıtıldığını ve iptal etmiş olmama rağmen Önümüzdeki dönem faturasını da yansıyacağı söylendi. Bu aboneliklerimin incelenmesini ve faturama eklenen ücretlerin iadesini talep ediyorum.",0
Vodafone 31.12.12.2024 tarihinde tobi üzerinden yeni tarifeye geçiş yaptım. Ekran görüntüsü de var. Fakat mevcut tarifemin üzerine 500 TL daha koyarak 780 TL yapmışlar. Müşteri temsilcilerini defalarca aradım ekran görüntüsünü e*************@vodafone.com mealine atın dediler. Maalesef ne arayan ne soran var. Bayağı bayağı mağdur edildim... İlk isim 10 yıldır müşterisi olduğum Vodafone'dan nefret ettim. İlgi alaka müşteri memnuniyeti sıfır.,0
2017'den beri Vodafone'da faturalı hat sahibiyim. Faturalı hattımı bugün faturasıza geçirdim. Nedeni ise tanıdıklarım aynı tarifeyi çok uyguna alırken bana %80 zamlı bir halde sundular. Sebebini sorduğumda ise müşteri hizmetleri ilk etapta suratıma telefonu kapattı. İkinci aradığımda ise tarifenin kişiye özel fiyattan verildiği söylendi. Kişiye özel derken bize %80 zam yapması ne kadar doğru. Vodafone kınıyorum,0
"Vodafone, bilgim dahilinde olmadan mobil ödemeyi Eylül ayında kapatmama rağmen hem kullanım bedeli hem de ekstra ücret yansıttı. Faturama, ben Eylül ayından itibaren Yanımda hizmetine girerek kapattığım mobil ödeme servisi bilgim olmadan açılıp, app kimliğimden faturama para yansıttılar. Bu kadar saçmalık ancak burada olur. Paketi iptal edip paramın geri iade edilmesini istiyorum.",0
Tarifemin taahhüt süresi doldu. Tarifem 800 TL olduğu için 30 aralıkta Vodafone'dan ayrıldım. Başka operatöre geçtim. 21 Aralık ile 30 Aralık arası tanımlanan paket için yani 9 gün için benden 800 TL ödemem isteniyor. Neden kullanamadığım paketi ödüyorum itirazım var ilgililere duyurulur,0
"Vodafone Red 18 tarifesine 12 ay taahhütle fiyat artışı olmama şartıyla aylık 150 TL olacak şekilde anlaşmıştım fakat 3 ay sonra taahhüdün bitmesine 9 ay kala bana 264 TL'lik fatura geldi. Bir an önce bu sorunun çözülmesini, faturanın anlaşmadaki fiyatına geri dönmesini rica ediyorum.",0
"Merhaba, ben 1 yıldan fazladır. Vodafone abonesiyim ve halen de aktif olarak aboneliğim devam etmektedir. Aboneliğimin yıl dönümünde faturamın yenilenmesi için Vodafone tarafından arandım ve 145₺ olan faturam öğrenci tarifesi olarak değerlendirilip düşük fatura yansıtılacağı söylendi fakat hesap kesim dönemlerinde faturalarım 270₺’den aşağı gelmemeye başladı. Dolayısıyla bana vaat edilen fatura miktarının iki katı fazlasıyla faturalandırıldım. Ayrıca önceki tarifemdeki 8 GB'lik internet hakkımı 6Gb ta indirdiler. Bu konuda mağduriyet yaşadım. Vodafone’den bu konuda şikayetçiyim. Vodafone bana haklı ve tutarlı bir gerekçe sunmadığı takdirde Tüketici Hakları'na gerekli başvurularımı yapmayı düşünüyorum.",0
Vodafone hotspot 15gb sınırını kaldırmalarını söyledim fakat bunun mümkün olmadığını söylediler. Bununla ilgili faklı şikayetlere baktığımda bu sınırın kaldırıldığı ile ilgili ve çözüm bulunduğunu belirten bir şikayet gördüm. Bu sınırın kaldırılmasını istiyorum çünkü bulunduğum yerde İnternet yok tüm teknolojik aletlerimi telefondaki sınırsız paketimle kullanabilirim bunun için sınırsız yapmıştım zaten. Bu tarifeye geçerken böyle bir hotspot sınırı olduğu yazmıyordu. Doğru bilgilendirme yapılmadı. Lütfen sınırı kaldırın.,0
Hiçbir şekilde Vodafone müşteri temsilcisine ulaşamıyorum. Tam bir sinir harbi saatlerimi harcıyorum Tobi denen bir asistana bağlıyor hiçbir şekilde sonuç alamıyoruz. Müşteri temsilcisine bağlanmak mümkün değilBu böyle devam ettiği sürece sadece bu sebepten operatör değiştireceğim,0
"Vodafone hediye çarkımı çeviremiyorum. Çevirdiğimde bir şeyler ters gitti yazıyor, iki gündür sorunun kendi kendine düzelmesini bekledim ama düzelmiyor. Geçen haftalarda gayet düzgünken şimdi olmuyor. Bıktım bu saçmalıklardan, Çark hakkımı istiyorum lütfen.",0
"220 TL olan faturam, taahhüt bitmesi nedeniyle 400 TL'lik tarifeye geçtim. İlk faturam herhangi bir aşımım olmamasına rağmen 948 TL geldi. 2 haftadır 4 kez müşteri temsilcisi ile görüştüm. 2 tanesi teknik aksaklıktan faturanız güncellenecek dedi. Bir tanesi ilk ay olduğu için bu şekilde geliyor dedi. Bir diğeri de bu fiyatı ödeyin, diğer ayları da 400 TL olarak ödeyeceksiniz dedi. Herhangi bir şekilde mağduriyetim ile ilgili kayıt oluşturulmadı. Faturam halen 948 olarak görünüyor. Vodafone müşteri temsilcisi hiçbir şekilde yardımcı olmuyor.",0
Vodafone yeni tarife değişikliği yapamama rağmen hesabıma internetimi tanımlamamış ve aşım paketi eklemiş. 6 Ocak 'ta taahhüdüm yenilendi başladı. Fakat 7 GB değil 3.6 GB tanımlanmış. Haliyle aşım olduğundan dolayı 245 TL kesilmiş faturamdan. Bu durumun çözülmesini rica ediyorum.,0
"Vodafone müşteri hizmetleri tarafından taahhüdümün bittiği gerekçesiyle arandım. 288 TL olarak fatura ödüyordum. Taahhüdümün bittiğini, kampanya dahilinde 320 TL gibi bir rakamla devam edebileceğim söylendi. Düşünüp arayacağımı söyledim, bir daha bu kampanyadan yararlanamayacağım söylendi. İyi, tamam çok bir fark da yokmuş dedim ve kabul ettim. Bu ayki faturamın 604 TL geldiğini görünce şok oldum. Faturam 530 TL'ye yükselmiş. Ben böyle bir şeyi kabul etmedim. İvedilikle bu yanlışın düzeltilmesini istiyorum.",0
"Hayatımda yaptığımız en kötü pişmanlık, engelli babamın hattını kafalarına göre tarife değiştirip, sonra itiraz ettiğimizde engelli indirim adı altında 600 küsürlük fatura yaptılar, başka tarife yok diyerek. Sonra fatura cabası zaten, neyse hattı kapattık, hala arayıp şu kadar ödeme vs. yok. 4 günlük zamana 587 TL isteme vs. Hayatımda böyle bir operatör görmedim. Ben ve ailem de Vodafone kullanıyoruz ama hepimiz hattımızı taşıyacağız.",0
"Merhabalar, faturamı 1 saat önce ödemiş olmama rağmen hattım hala açılmamış olup, çocuğum rahatsız. Doktorunu aramam gerektiğini ilettim. Defalarca müşteri hizmetlerini arıyorum, ödenmemiş borcunuz var diyorlar. Vodafone Yanımda uygulaması ödendiğini göstermekte, teknik hata olduğu söylenmekte. Teknoloji çağında bu mağduriyete acil destek istemekteyim.",0
"Benim de haberim olmadan üyelik yapılmış, iptal ettirmeme rağmen yine de faturama yansıtmışlar. Vodafone'dan ücreti geri iade etmesini istiyorum, yoksa yasal haklarımı kullanacağım. Bu konuda Vodafone'dan anlayış bekliyorum. Ben Vodafone'un kaç yıldır müşterisiyim.",0
