yorum,label
"Yurt dışı cihaz Türk Telekom çalışmıyor V***çalışıyor. 1 Ocak itibariyle çalışması gereken yurt dışı iPhone'da Telekom hat gelmiyor V*** geliyor. Telekom'un BTK hat bilgilerini havuzda yapmasını bekle dur. Telekom'a şaşırdık mı yok, bekliyor muyduk böyle sorun evet. 2 senedir magnet servisi bekliyoruz 1 ön altında çekiyor diye randevu verirler gelmez, arıza kaydı açarlar demez niye açık niye gitmiyoruz, kendi kendine kapanır, duyarsızlığın üst limiti nedir acaba. 17 senelik kesintisiz V*** aboneliği iptal edip geçtik geçmez olaydık, dönüş yakın şafak 25.",0
"Bitlis Adilcevaz ilçesinde internet altyapı sorunu var. Cevizli Mahallesi'nde kalıyoruz. İnternet başvurusu yaptık ama kimse ilgilenmedi. Kaç kere arayıp ilgilenmeleri gerektiğini söyledik ama hala bizi kimse umursamıyor. Biz 5 öğrenciyiz ama internetimiz yok, çok lazım oluyor.",0
"2 adet şirket hattım var, taahhütleri yılbaşında bittiği halde beni arayıp yeni taahhütlerle ilgili bilgilendiren veya soran yok. Şu an tarifesiz bir şekilde yüksek fiyattan kullanılmaya başlandı. Türk Telekom'u aradığımda ise bir türlü müşteri temsilcisine bağlanamıyorum. Acil bana ulaşmanızı bekliyorum, yoksa Türk Telekom operatöründen ayrılacağım.",0
"Kafalarına göre yapılan zamlardan vazgeçtik, internetimizi kullanamıyoruz. Arıza talebi oluşturuyoruz, ekipler gelmeden, bakmadan ev içi kablolamada sorun var deyip arıza kaydını kapatıyorlar. Bölge çok yağmur alan bir bölge diye belirtiyorum, internet kutusu açık, yağmur suyu girdi, lütfen bakılsın diyorum, bana ev içi kablolamanıza bakın diyorlar. Şaka gibi ancak Türkiye'de yaşanır. Taahhüdü bile beklemeden kapattıracağım ve davamı açacağım. Her platformda da bu durumu anlatacağım.",0
"Ben Kerem E**, 31 Aralık 2024 tarihinde 75 Mbps hızındaki Türk Telekom internet hızımı 100 Mbps'e çıkardım. Bu işlemi uygulama üzerinden gerçekleştirdim. Paket yükselttiğimden dolayı bana 1112,60 TL avantaj bedeli çıkartmışlar. Bu işlemleri yaparken bu fiyat önüme çıkmadı. Türk Telekom müşteri hizmetleri ile görüştüğümde onlar, uygulamada bu bilginin önünüze çıktığını söylüyorlar. Ben de böyle bir şey çıkmadığını belirtiyorum. Ayrıca internet hızında herhangi bir etki olmadı ve sıkıntı yaşıyorum. Ürünü iptal etmek istiyorum ama bana, bu işe girdiğim için ve taahhüdü kabul ettiğim için çıkarsam yine avantaj bedelinin yansıtılacağını söylüyorlar. Bu nasıl bir iş? Herkes kafasına göre bir şirket açıp, önceden 'alırsan artık kabul edeceksin' diyebilir mi? Böyle bir dünya mı var? Yazık, günah! Bu zamanda üç kuruş para kazanmak zor. Türk Telekom bilerek mi bizi bu işin içine soktu? Bu işten şikayetçiyim. Türk Telekom beni mağdur etti. Öyle bir avantaj bedelini önüme çıksaydı, bu işe girmezdim.",0
"Eşimin iki ay önce vefat etmesine rağmen ve ölüm belgesi ile iki kez başvuru yapmamıza rağmen hat kapatılmıyor. Ayrıca Balıkesir şube 10 numaralı gişedeki hanımefendi S***** Hanım, arada masa ve mesafe olmasına rağmen ayakta dikilirken ""Öteye git, rahatsız oluyorum."" gibi nezaketsiz bir dille beni uyardı. Hasta ise maske takması, değilse ve korkuyorsa eğer insanların girip çıktığı bir ortamda çalışmaması ve insanları kırmaması gerektiği kendisine hatırlatılmalı. Nitekim karşısında acılı insanlar var.",0
"24.12.2024 tarihinde hattımı Türk Telekom'a taşımak istedim. Randevu tarihimi 31.12.2024 olarak istedim fakat sürekli erteleniyor. Önce ayın 3'ü, sonra 4'ü, şimdi de ayın 6'sına almışlar ve yazdığımda benim o tarihe aldığımı söylüyorlar. Çok kötü ve umursamazlar ve hâlâ bekliyorum. Umarım verdikleri tarihte elime ulaşır.",0
"24 Aralık 2024 günü Turkcell'den Türk Telekom'a Prime Netflix 30 GB, ilk altı ay ücretsiz, sonraki altı ay 149 TL olan tarifeye Türk Telekom Bakırköy Ofisi'nde geçiş yaptık. Fakat 24 Aralık'tan beri mesaj geleceği söylenmesine rağmen hala mesaj gelmedi ve 3-4 kere Türk Telekom'u aramama rağmen böyle bir paketin bizde olmadığını söylediler. Ben de bunu belgelemek için fotoğrafını öncesinde kaydetmiştim. Bununla ilgili Türk Telekom tarafından çözüm bekliyorum. Gerçekten insanları mağdur etmekte üzerlerine yok. Siz de mağdur olmak istemiyorsanız lütfen yapılan sözleşmeleri kayıt altına alın derim. Türk Telekom yetkililerinden haber bekliyorum. İnşallah çözülür, aksi takdirde bunu belge olarak kullanacağım.",0
"5052****93 numaralı hat sahibiyim. Türk Telekom'da iken Hattımla ilgili sürekli şebeke çekmeme sorunu ve internet sorunu yaşıyordum. Bu nedenlerle 21 Aralık 2024 tarihinde numara taşıma işlemi ile Turkcell'e geçtim. Türk Telekom Taahhüt bitimine 1 ay vardı. Bir ay önce ayrıldığım için taahhüt cezasını ödeyecektim fakat faturama yansıyan tutar yüksek geldi. Bilgim olmadan Hattıma üst üste 2 ayrı taahhüt düzenlenmiş, böyle bir saçmalık görmedim. ""Değerli 15 12 ay taahhüt"" kapsamındaydım ve Türk Telekom uygulamasında da sadece bu gözüküyor. Ken ( ceza tutarı 253.91), aynı başlangıç bitiş tarihlerinde 2. Taahhüt tanımlanmış oradan da ekstra 286 TL ceza uygulanmış. Bu usulsüz işlemin iptalini istiyorum. Aksi takdirde yasal yollardan hakkımı arayacağım. Bilginize...",0
"Merhaba,Türk Telekom müşterisi olarak, 30.12.2024 tarihinde müşteri hizmetleriyle yaptığım görüşme sonucu hattımın 31.12.2024 - 01.01.2025 tarihleri arasında Yunanistan’da kullanılabilmesi için yurt dışı hizmetine açılmasını talep ettim. Tarafıma, hattımın yurt dışı kullanımına açıldığı ve gerekli durumlarda “Hücresel > Ağ Seçimi > Manuel” adımları izlenerek nova servis sağlayıcısının seçilmesi gerektiği bilgisi verildi.Ancak 31.12.2024 tarihinde Yunanistan’a giriş yaptığımda nova sağlayıcısını ağ seçeneklerinde bulamadım. Bunun yerine yalnızca Cosmote, Vodafone Turkey ve Turkcell seçenekleri mevcuttu. Belirtilen şekilde hizmete erişim sağlayamadım. İnternet bağlantısı olmadan iki gün boyunca mağduriyet yaşadım.Müşteri hizmetlerine ulaşmak için yaklaşık 15 kez arama gerçekleştirdim. Ancak yurt dışında olmam nedeniyle ya da başka bir sebepten dolayı çağrı merkezi santralinde müşteri hizmetlerine bağlanma seçeneği yoktu, sürekli bir önceki menüye yönlendirildim.Destek alamadığım gibi, yurt dışında Türk Telekom hizmetlerinden faydalanmam da mümkün olmadı.Durumu daha da kötüleştiren, yanımdaki arkadaşımın Turkcell hattıyla yurt dışına çıkış yaptığı anda bilgilendirme SMS’i alması ve Turkcell’in müşteri hizmetleriyle SMS üzerinden bağlantı kurarak destek sağlamasıydı. Hotspot paylaşımıyla arkadaşımın internetinden faydalanmak zorunda kaldım.Bu süreçte yaşadığım: müşteri hizmetlerinden iki günlük yurt dışı paketinin onaylamama rağmen hizmetten yararlanamama, müşteri hizmetlerine erişim sağlayamama, internet hizmetinin tam anlamıyla devreye alınamaması konularında büyük mağduriyet yaşadım. Parasını düzenli ödediğim bir hizmetten faydalanamamış olmak ve destek alamamak benim için kabul edilemez bir durumdur.Bu yaşananlar nedeniyle hattımı başka bir servis sağlayıcıya taşıma kararı aldığımı ve ilgili sorunları, her makama ileteceğimi ve şikayet edeceğimi bildiririm.* not: Yaklaşık 2 gündür Türk Telekom web sitesinden şikayet etmeye çalışıyorum fakat hizmetlerinde o kadar sorun var ki ""Şu anda işleminizi gerçekleştiremiyoruz. Lütfen daha sonra tekrar deneyiniz."" uyarısı alıyorum :)",0
"02.01.2025 günü saat 15.23 de, 3699 veedz aboneliği benim onayım alınmadan aktifleştirdi ama hiç kullanmadan anında iptal işlemi için 3699'a mesaj attım. İptal oldu. Ancak hattıma 142 TL ücret yansıtılmış. Para iademin yapılmasını istiyorum. Aksi takdirde her türlü yasal yollara başvuracağımın bilinmesini isterim.",0
Yıl 2025 Türk Telekom ev interneti umarsız Bir haftadır ev internetimizde sorun var. Altyapı çalışması o bu şu deniliyor.İstanbul gibi bir yerde bir haftadır bu durum çözülemiyor. Şimdi de ocağın 17sinde düzeleceği söyleniyor. Bu ne sorumsuzluk bu ne ilgisizlik. Bütün mahallenin interneti çalışıyor. Sadece bizim apartmanda sorun var altyapı sadece bizim apartman için çalıyor galiba. Kamyon kasasına takılıp kablonun koptuğuna 1 haftada ikna ettik firmayı geldiler bugün kabloyu taktılar ancak internetimizi salmadılar yan apartmanlar karsı apartmanlar sorun bir gün bile yaşamamışken bizden altyapı çalışması yanıtına göre inanmamızı ve ayın 17 sine beklememizi istiyorlar. Peki ya mağduriyetimiz ne olacak biz evden çalışıyoruz. Telefonumuzdan bağlanıp telefon kotamızı bitirdik diyoruz ses yok Biz evden çalışan insanlarınız bizim yaşadığımız mağduriyet neden hiç düşünülmüyor.,0
Türk Telekom müşteri temsilcisi her aramamda beni maddi yönden zarara uğratıyor. Türk Telekom'dan ayrılmak üzere iken müşteri temsilcisini arayıp cayma bedelini ücretinin ne kadar olduğunu sordum 1350 TL civarında hesap çıktı. Hesap kesiminden 10 gün sonra tekrardan ararım fatura gelmedi hala diye. Bu seferde hesap 2350 TL civarında çıktı.,0
"Türk Telekom Pendik Müdürlüğü, tanıdıklarına öncelik verip benim fiber dönüşümümü sağlamıyor. 14.12.2024 tarihinde yaptığım başvuruyu sürekli farklı sebeplerle iptal ettiler. Binadaki çalışmada ilk OBK kablosunu (dairelere çekilen kablo) bağladılar ve bir hafta sonra ankastre kutusunu bağladılar. 3 gün sonrasında ise ankastre kutu ile OBK kablolarını bağladılar. Gelen saha elemanına sorduğumda arayıp randevu almamı söylediler. Çağrı merkezleri ile yaptığım görüşmelerde; ilk aramamda ankastre kutu olmadığı ve bunu belirttiğim halde fiber dönüşüm randevusu oluşturuldu. Ve sonrasında sırasıyla ankastre kutusu olmadığı için, ankastre kutusunda hat aktifliği olmadığı için, ankastre kutusunda sinyal olmadığı için, teknik ekibin geldiğini ve ulaşamadığını söyledikleri için (kamera kayıtları da var gelmedikleri ve aramadıkları), arıza talebi oluşturduğum için var olan hiper internetimi de kestiler. İki gün (19-20.12.2024) ve tekrar aramamda başvurumu iptal edip eski internetimi geri verin dediğimde 5 dakika içinde geldi. Bu sürede Pendik genel müdürlüğünde tanıdık olduğunu beyan eden Pendik Genel Müdürlüğü saha ekibinin çalışanı, yan binamdaki no:30/5 kişiye internet kurulumu için geldi. Adresimdeki sokak isminin 5 yıl önce değiştiği bilgisi yüzünden nakil işlemi başlatarak ama aynı adreste ikamet ettiğim halde ve son olarak da hiç sebep söylemeden ve benim aramam haricinde mesaj dahi atmadan randevumu ertelediler. Sorunum çözülmesi için oluşturduğum şikayet kayıtları bile fayda etmedi. Sorunumun çözülmesini istiyorum.",0
Türk Telekom'dan hattıma tl yüklemesi yapacağım ancak 1000 TL den başka seçenek verilmemiş. Uygulamada da sitesinde de aynı miktar görünüyor. Neden 1000 TL yüklemek zorunda bırakılıyoruz? Sürekli taban fiyatı daha da yükseltiyorlar. Bu sorunumun çözülmesini talep ediyorum. Başka yasayanlarda var mi bilmiyorum.,0
"25.12.2024 tarihinde internetim kesildi, fırtına vardı ve kablo koptu. 26.12.2024 tarihinde arıza kaydı açtırdım, arıza kayıt no: 4878776203. 2-3 gün geçti, arıza giderilmedi. Tekrar aradım, arıza no: 4880303763 numarası ile yeniden arıza kaydı açıldı, 3 gün daha geçti. Arıza giderilmedi, yine aradım, arıza kaydınız açık dendi, yine arıza giderilmedi. Şu anda toplam 11 gün geçti, arıza giderilmedi. Müşteri hizmetlerini aradım, cevap veremiyor. Neden arızanın giderilmediğini soruyorum, hiçbir şey söyleyemiyorlar. Ses kayıtları ellerinde mevcut, dinlesinler. Resim yüklüyorum; bir direkten biri benim eve, diğeri akrabamın eve kablo gidiyor. Diğer evde internet var, benim evimde internet yok. Yani sadece bir kabloda sorun var ve bunu 10 gündür yapmıyorlar. İnternet hizmetini veremiyorsanız, 'hizmet veremiyoruz' deyip iptal edin dedim. İnternet arızasını 90 gün yapamazlarsa iptal oluyormuş. Ben böyle çalışan bir firma görmedim. Parasını verip hizmeti alınamayan. Resim yüklüyorum, yüklediğim resimden ilkokul öğrencisi bile anlar sorunu. Sırf pişmanlıklar, başka seçenek olmadığı için. İnşallah güzel ülkemize başka internet alabileceğimiz şirket kurulur, bütün insanımız rahat eder. Taahhüt bittiğinde direkt iptal edip diğer operatörleri tercih edeceğim.",0
"Taahhüt süremin bitmesiyle müşteri hizmetlerinden bilgi aldım ve fiyat yüksek geldiği için başka bir firmaya geçiş yaptım. Ancak 6668,42 TL'lik fatura ile karşılaştım. Müşteri hizmetleri, bunun Tivibu cihaz bedeli olduğunu ve taahhüt sürem bitmeden geçiş yaptığımı söyledi. Cihazı iade etmeme rağmen sistemde gözükmediği belirtildi. Bilgilendirme mesajı almadım ve firmanın hatalarının düzeltilmesini talep ediyorum.",0
"Evime yeni gelen Türk Telekom altyapılı fiber internet bağlatmak üzere müşteri hizmetleri ile iletişime geçtim, doğrulama işlemi yapıldı. Ardından kurulum işlemleri için randevu aldım. Önce 21 Aralık 2023 tarihine randevu verdiler ama ne kurulum için gelen oldu ne de bir haber veren. Ardından tekrar iletişime geçtim, teknik sorun olduğunu söyleyip 28 Aralık tarihine randevu verdiler, yine aynı şekilde kimse ilgilenmedi. Tekrar aradım, 4 Ocak 2025 tarihine randevu verdiler. Bu 3. randevum ve kendileri yine ne kurulum için geldiler ne de bir iletişime geçtiler. Randevu için verdikleri saat dilimleri çok geniş; sabah 8 ile 1.30 arası randevu veriyorlar. Kimse ilgilenmiyor, kimsenin durumlardan haberi yok. Müşteri hizmetlerine kurulum ekipleri ile iletişime geçilmesini söylüyorum, konu ile ilgili iletişime geçemeyeceklerini söylüyorlar. Sadece yeni randevu oluşturuyorlar. O kurulum randevusu ile ilgili kimsenin ilgilendiğini düşünmüyorum. Ben işimi gücümü bırakıp sizin randevularınız için zaman ayırıyorum, siz ilgilenmiyorsunuz. Bu şekilde zamanımızı almaya hakkınız yok, şikayetçiyim.",0
Türk Telekom evde internet başvurusu yaptık. Dijital Kurye geldi. Başvuruyu onayladı ancak kurulum için geldiklerinde ankastrede sorun var deyip interneti bağlatmadılar. Her defasında kimlik onayı yapıyoruz. Madem kurulum için sorun olacaksa niye önceden başvuru yapıldığında kuruluma gelinmeden önce kontrolü sağlanmıyor? Sorumlu olduğunuz şeyi lütfen düzeltin.,0
"7033627559 hizmet abone numaralı Türk Telekom kullanıcısıydım. 2 yıllık taahhüdüm 2 Ocak 2025 de sona ereceği için 30 Aralık 2024 de cayma bedeli tutarının da 15-20 TL civarında cüzi bir rakam olacağı bilgisiyle iptali onayladım. Ocak ayında son hatıram çıkacağı ve bu fatura da cayma bedeli de olacağı bilgisi almama rağmen faturayı ödemek için siteye giriş yaptığımda ödemeniz yok yazısı ile karşılaştığım için Müşteri hizmetlerini aradım. Oradaki hanımefendi faturanın çıktığını cayma bedelinin de diğer ay çıkacağını ağzından cımbızla laf çektiğim için lütuf ederek söyledi. Neden diğer aya yansıyor bu son fatura olacaktı dememe rağmen müşteri temsilcisi c. N hanım ne yazık ki yetersiz ve asla memnuniyet odaklı olmayan cevapları sürdü. Kendisi bir çalışan tepkim kendisine değil, 3 kere arayıp sormama rağmen son faturanız denip, umursamayan işleyişe. Abonelik için kırk kez arayan mesaj atan, ilgili duran bir kurum, iptal söz konusu olunca ne halin varsa gör yapmamalı. Yolların tekrar kesişme ihtimaline karşın müşterisini güzel ve ilgili Uğurlamalı gerekirse tekrar ağırlamalı",0
"Merhabalar, Eşim S****** b***** (181*****836) üzerine kayıtlı konu başlıklı hat özelinde; operatörünüze bağlı hattın Mart 2025 tarihine kadar 272.50 TL fatura bedelli taahhüdü mevcuttu. Sisteminizde oluşan problem ve/veya karışıklık sebebi ile: *Eylül ayı faturası 688.50 TL (416 TL fazla ödeme), *Ekim ayı faturası 692.50 TL (280 TL fazla ödeme+140 TL kapama bedeli), Yukarıda belirtmiş. Olduğum bedel tablosuna istinaden 444 1 444 numaralı müşteri danışma hattından, farklı 2-3 danışmanınız ile sözlü görüşmeler sağladık.Karışıklık firmanız bünyesinde kabul edilmiş; tarafımıza ""Fazla ödemiş olduğunuz bedelleri gelecek dönem faturalarınızdan mı düşelim yoksa iade mi edelim? "" şeklinde sorulmuştur.Hat sahibi eşim ise ""Bedeller gelecek dönem faturalarından düşülebilir."" diye belirtmiştir. Bu görüşmeleri ses kayıt sisteminizden dinleyebilirsiniz.Müşteri olarak 426 TL alacaklı durumunda iken süreç hayli çıkmaza girmiştir. Bahsetmiş olduğum görüşmelerin benzeri defaatle yapılmış fakat herhangi bir sonuca bağlanmadığı gibi aşağıdaki durumu da beraberinde getirmiştir.*Kasım ayı faturası 842 TL, *Aralık ayı faturası 1195.66 TL (485 dakika konuşma aşım bedeli tarafımızca kabul edilmektedir.) Bu durumda, örneği görülmemiş şekilde müşterinin alacaklı olduğu tabloda mağduriyet giderilmemiş; müşteri temsilcileri KVKK kapsamındaki sözlü görüşmelerde fiilen sesini yükseltmiş ve çözüm odaklı davranmamıştır. Detayını paylaşmış olduğum hususlar gayet açık ve nettir. Marka değerinizi zedeleyen durum karşısında, ivedilikle çözüm beklemekteyiz. Sürecin bizleri maddi/manevi zedelemesinden ötürü gerekli ""Tüketici Hakem Heyeti"" başvurumuzda başlatılmıştır. Tarafınızca muhakkak çözüm bulunacağına inanıyor ve son olarak gereğini rica ediyorum. Aksi senaryoda şahsıma bağlı (332*****818) 4 aboneliği, ebeveynlerime bağlı 4 aboneliği ve beraberindeki abonelikleri sonlandıracağımı bildiririm. İyi çalışmalar.İletişim için, S****** b***** (537***2309) ile görüşülmesi rica ederim.",0
"Bugün Türk Telekom internet aboneliği başvurusu için eve geleceklerdi. Perşembe günü olan randevumu cumartesiye ertelettim, çünkü tek müsait zamanım oydu ve hafta sonu planlarımı iptal ettirdim. Bu aşamaya gelebilmek için beni en az üç kere aradılar ve üç kere aynı randevuyu düzeltmemiz gerekti. Ama Telekom'un çalışanları bugün randevu saatinde kendi kafalarına göre randevumu iptal edip, yine kafalarına göre uygun olmadığım bir güne randevu vermişler. Daha abonelik başlamadan sorunlar başlıyor. Bu firmanın çalışanları, müşteri hizmetleri kimse, herhangi bir sorunu çözüm odaklı değil, sürekli sorun çıkarma odaklı. Sonra bizler kötü, uyumsuz müşteri oluyoruz. Bu firmanın çalışanlarına bizler uymak zorundayız gibi bir algı var.",0
"Türk Telekom'a derdimi anlatamıyorum. Telefonla oyun oynarken birden internet gidiyor ve Wi-Fi işareti çıkıyor. Modem kapanıyor. Arıyorum, 'Modeminizde bir sorun görünmüyor' diyorlar. 'Bakın, bu modemi değiştirelim ya da bir numara verin. Sorunumu video olarak atayım, kendiniz görün. Kirasını kendim ödedim, modemi değişiklik sağlayamıyorum. Verdim parayı, helal etmiyorum...' diyorum.",0
"Türk Telekom'u aradım, arayan numaralar düşmüyor dedim. 'arayanı bil' üyeliğiniz yok dedi. Peki o zaman alalım dedim, nasıl alacağımı söylediler, aldım. Bana mesaj geldi: 'üyeliğiniz iptal edildi.' oysaki varmış, bana 6 aylık ücret verdirip arayan bil aldırdılar.Ben de temsilciyi arayıp anlattım, iptal etti. Normal geçti ama iptal ettiği 6 aylık arayan bil tek seferde çekildi ve iade edilmedi! Hem yanlış bilgilendirme hem param el konuldu, ayıp ya!Ses kayıtları incelensin, arayan bil özelliği var dedim, baktı. Şu an 300 TL faturam 390 TL, yazık ya! Detaylara bakın.",0
"Türk Telekom kullandığım için o kadar pişmanım ki. Paket yapana kadar 50 TL paramı yedi. Wi-Fi'den bağlanıyorum, uygulamaya girmiyor, kafasına göre silip süpürüyor, açmıyor. Hattımı değiştireceğim. Bu tamamen haksız kazanç. 1 saat ne internet paketi doğru düzgün kullanıyoruz. Kullandığım paket 1 hafta gitmiyor bile. 600 TL para ne demek ya!",0
"Türk Telekom şirketi, 9222 tarihte bugün paketine iznim olmadan üyelik yapmış ve kaç defa mesaj açılmasına rağmen üyeliğimi iptal etmeyip faturama ücret yansıtmıştır. Türk Telekom tarafından yapılan bu hatanın acilen düzeltilmesini ve para iademin yapılmasını talep ediyorum.",0
"Türk Telekom cayma bedeli hakkında. Benim adım Emin Ç****. Türk Telekom hattından Vodafone'a geçiş yaptım, 3,5 aylık taahhütnamem kalmıştı. Türk Telekom'da bana 7529 TL çıkış cayma bedeli gösterdiler. Numaram 0545*****78. Müşteri hizmetlerini aradığımda bana gerekli açıklama yapılmıyor. Ben bunu ödeyemem. Hattan çıkış yaptığımda bana böyle bir durumun olduğunu söylemediler. Gerekli işlemin yapılmasını arz ederim. Benim bu faturaya ödeme gücüm yok.",0
"Türk Telekom 'dan 19 Aralık 2024 tarihinde yeni hat başvurusunda bulundum. Dijital Kurye teslimat sürecinde son aşamada kart teslimatı yapılamadı. Bu durumda takriben her gün denemelerimizde aynı şekilde devam etti. Türk Telekom müşteri hizmetlerinde bununla alakalı 3 defa kayıt açtım. (1-129840572275, 1-129545779793, 1-129434981643) her seferinde konu ile alakalı çağrınız oluşturulmuştur. Tarafınıza dönüş sağlanacaktır ama bir türlü dönüş sağlanmıyor. Geçen hafta ki görüşmede 30 Aralık Pazartesi konu çözülmüş olur dendi üzerinden 6 gün geçti. Halen çözüme kavuşmadı. Dijital kargo sürecinin son aşamasında ürün stoklarınızda bulunmamaktadır. Hatası veriyor ve kuryeye giden talimatta siyah şeritli sim kart teslimatı gözüküyor. Hatanın bundan olabileceği bilgisine kadar her şeyi vermeme rağmen çözüme kavuşmaması ve böyle büyük bir firmanın bu şekilde mağduriyet yaşatması çok üzücü. Özellikle son açmış olduğum çağrıda Z***** isimli temsilci gibi ilgisizlik yansıtmalı görüşmelerden çok sıkıldım. Dijital kuryeninde teslimatını bizzat bana yapması gerektiği için şehir dışı iş seyahat planlarımda da ciddi sorun yaşamaktayım. Konu ile ilgili ivedi çözüm bekliyorum.",0
Telekom 3 gün dur sorun yaşatıyorsunuz her gün aramama rağmen halen işlem yapmadınız! İnterneti Türk Telekom kullanıyoruz. Üstüne Tivibu kullanıyoruz. Üstüne ev telefonu arıza için 3 gün dür araya araya bıktım. Eğer hizmet vermeyeceksiniz lütfen kapatın. İnsanları en azından mağdur etmeyin. En kısa sürede kapatacağım hepsini eğer kullanamayacaksam para ödememin anlamı yok,0
Yıllardır Türk Telekom mobil müşterisiyim. 40 GB interneti olan bir tarife kullanmaktayım. Aynı tarifeyi eşim ve iş arkadaşlarımda kullanıyor. Onlar benden daha yoğun bir şekilde kullanmalarına rağmen son 3 4 aydır ne hikmetse 15 gün olmadan benim 40 GB internet paketim bitiyor. Ay sonunda benimle aynı tarifeyi kullanan benden daha yoğun kullananların ay sonunda 10 GB interneti kalıyor. Bu konuyla alakalı olarak Türk Telekom müşteri temsilcisiyle görüştüğümde sorun olmadığını benim kullanımımla alakalı olduğunu söylüyor. Ancak yukarıda da belirttiğim gibi benimle aynı tarifeyi benden daha yoğun kullananların internet paketleri ay sonuna kadar bitmeyip hatta paket yenilenme zamanı geldiğinde geride internet kullanım hakları artarken benim tarifemde bulunan internet kullanım hakkımın 15 günde bitmesi akıl alır gibi değil. Kısacası Türk Telekom pişmanlıktır.,0
"17 Aralık'ta hattımı Türk Telekom'a taşımak için başvuru yaptım hattımın 96 saat içinde tarafıma ulaşacağı söylendi ve tarafıma ulaşmadı. 18 gündür hattımın teslim edilmesini bekliyorum, müşteri hizmetleri sürekli oyalıyor, kayıt açtık diyorlar aciliyetini belirttik diyorlar ama hiçbir geri dönüş sağlamıyor. Hattımdan arama yapamıyorum, internete giremiyorum. Mağdur durumdayım. Defalarca kayıt başvuru oluşturmama rağmen kimse dönüş sağlamıyor.",0
Evimde Türk Telekom'a ait herhangi bir cihaz veya kullanıcı yok. Fakat sabahın köründe neredeyse her gün 0850ile başlayan Türk Telekom'a ait alt numaralar olan aramalardan bıktım. Beni rahatsız etmeye hakkınız yok. Türk Telekom'da olan bütün bilgilerimin silinmesini istiyorum. Yeni bir başvurum haricinde Türk Telekom tarafından aranmak istemiyorum.,0
Türk Telekom da faturalı hat sahibiydim. Taahhüt süremin bitmesine az bir zaman kala başka bir operatöre geçiş yaptım. Son faturamın kesilmesine rağmen bana tekrar bir fatura daha kesildi ve bu ücretin ödenmesi talep edildi. Kesilen fatura 2020 TL (iki bin yirmi Türk lirası) idi. Bu ücreti ödemesem yasal sürecin başlatılacağına dair mesaj aldım. Cayma bedeli bile olsa bu şekilde adıma tekrar fatura kesilmesi ve ücretlendirmenin bu şekilde olması çok saçma gerçekten insanları nasıl dolandıracağınızı şaşırmışsınız. Gereğinin yapılmasını rica ediyorum.,0
Hattımı 25.12.2024 tarihinde Türk Telekom şebekesine taşıdım halen atama bekliyor yazıyor. Türk Telekom müşteri hizmetlerini aradığımda kargoda gözüküyor deniyor. Bir an önce kargomun teslimatını talep ediyorum. Bu konuda çok şikayet gördüm. İnşallah güme gitmez kart,0
Numara taşımaya özel 340 TL olan kampanyadan yararlanmak istedim. Fakat sız yazıp 5555 e gönderin dediler gönderdim 495 TL olacağını söylüyorlar. Bende yapmadım. Sözünde durmadılar. Türk Telekom'dan şikayetçiyim. Bu durum üstüne taahhüt vermeden başka operatöre geçeceğim.,0
"Türk Telekom internet taahhüdümün bitmesine 3 ay varken beni arıyorlar. Yeni tarifeden bahsediyorlar. Ben de yeni tarifeyi kabul ediyorum. Anında eski tarifenin bitmesine 3 ay varken kapatıp iptal edip yeni tarifeyi başlatıyorlar. Sonra telefondan baktım taahhüdün bitmesine 3 ay var, soruyorum tarife bittikten sonra mı başlayacak, yok bugünden itibaren başlayacak diyorlar. E 3 aylık eski tarifem ne olacak, o gitti diyorlar. Neymiş efendim, siz onayladınız. Onlardan sadece eski tarifemin kalan 3 aylık hakkını kullanmak istediğimi söyledim, bana bunun olmayacağını söylediler. Doğru, evet ben onayladım ama yeni taahhüt bittikten sonra yenisi başlayacak biliyorum. Yıllardır bütün operatörlerle çalıştım. Her taahhüt bitimine 3 ay varken ararlar, anlaşırız, eskisi bitince anında yenisi başlar. 3 ay kala eskisini iptal edip yenisini başlatmazlar. Sonuçta bizdeki de beyin, bilgisayar değil. Anında tarihler kafamızda olmuyor. Türk Telekom'u pişmanlıktır ve müşterilerini böyle mağdur ediyorlar. Çözüme yönelik değil de o an anlaşmayı onaylamaya yönelik çalışıyorlar. Asla ve asla bir daha Türk Telekom almayacağım ve bütün arkadaş eş dosta söyleyeceğim kullanmasınlar.",0
