yorum,label
Phone service works great. Been using them for many years,2
"I had trouble with my bill being too high and was given "" DELANO"" was my rep that helped me get thing  fixed and helped me with other problems. Delano was the best and helpful rep I have EVER had in all the years that I have been with at At&t. He was so kind and helpful and told me just calm down I here to help you.("" I get anxiety when I don't know what exactly what I am doing."") He kept calming me down and told me I won't leave you. He deserves a raise and promotion. If I could get Delano every time I called for help .I would stay with At&t for ever. Please help him with some kind of of raise or promotion. He is one of you BEST.  Thank you, Patti Johnstone",2
"I was anxious at first to get my iPhone 12 Pro set up. Brian and the other employees were kind, knowledgeable and eager to please. Thank you AT&T Boylston St. for helping, teaching, and assisting me. Highly recommend that store!",2
"I WORKED WITH ATT!!! and here's the tip whenever you call for promotion discount or any to lower your bill take it from me, call the customer service and here what exactly you gonna say  ""I WANT TO CANCEL MY SERVICE UNLESS YOU HAVE BETTER DEAL"" thats magic word for them and u know what? They will transfer the call immedietly to the higher person which is loyalty that really do promotion, and just in case they dont have anything for you either? If you have contract finish it so you wont pay etf but if you dont, feel free to cancel the service and then call again after the effectivity of cancellation, place new order so you can enjoy new benefits again.Its funny, people thought if they are loyal to company, theyll have much better price, well yeah like 5% maybe and most of them just using dial up landline lol, so you folks must know how it really works, its not what you think it is, like c'mon! its business, i have worked with spectrum and verizon they do the same, it just that i stayed long with att cuz believe or not, there are more satisfied customer than them.( its true less stress when handling calls)And last thing! Always be kind to all representative, they can do much better unless you are stupid.",2
"It took 4 months but with hard work and dedication, I was able to get my specific business number activated. It wasn't any of the 5 reps that talked too about this, it was the last guy I talked to (forgot his name). The only reason I left a 5 star is because ATT was finally able to activate the number I specifically wanted : )",2
"Love it!! We have had their cell phone & home high speed internet wifi service for over a year. Just recently two hurricanes Laura and Delta hit us and took all cell towers down. Nobody had cell service, internet access, or cable for over a month. Low and behold my husband never lost cell service and we were the only people in the area that had wifi. That wifi saved us! It allowed us to keep in touch & let everyone we were alive & ok. Plus get all the info we needed to survive at that time to find food, water, etc.. I want to say Thank You!! You literally saved us with your dependable service! Not sure what wouldve happened if we wouldnt have had your service. It didnt just help us, it helped others in my community too since we were the some of the only ones with service. Our family and friends are grateful.",2
"On 27 December 2020, my mom and I went to the AT&T store located at 5705 Centennial Center Blvd, Suite 110, location in Las Vegas.  We were fortunate to have Juan Campos Ortiz assist us.  I needed a new sim card installed due to a mishap with my account.  Juan read the notes in the file, replaced the sim card, informed us of new AT&T Offers.  I asked how to transfer my photos to a thumb drive.  He didn't look at me like I was crazy. He politely answered my question and even asked if I had other questions or concerns.  He was polite, knowledgeable, and professional.  I can't say that about the location on Durango.  This is now my location.  Thanks Juan.",2
Rod and Devan helped us and we’re very helpful!,2
Thanks Amad for your help . You did great when I called you . God bless you . You helped me with my TV connection and you sure did put a smile 😀 thanks againAttVeronica Cabassa,2
I would like to give Jacob 5 stars for his wonderful service today. Countless customers were in the store and he took.care of each and every one. This is an elderly community in Florida and it takes countless patience. Jacob deserves 10 stars  for service.,2
"Man, there’s a big difference between Spectrum and att.1. At&t is better2.  At&t is better3.  At&t is better4.  At&t is better5.  At&t is better1. Spectrum is worse2. Spectrum is worse3. Spectrum is worse4. Spectrum is worse5. Spectrum is worseFast speeds and..omg this is a great service.Unfortunately I moved and this is a new community so I need to use SpectrumOh s**t no, not Spectrum. It’s not like I didn’t have Spectrum before this house.",2
"Thank you Lisa K. for excellent customer service at the Madison Hts. Store {Fm14, tablet #52}. Though you were busy when I entered the store, you came over shortly after, and served me in a most professional way, and served with a smile. Kindness matters!",2
"Excellent service.The employees do their work efficiently. William was very helpful ,knowledgeable and helped me get my issues sorted out. Great store inside Rolling Hill Mall.",2
I had a hard time getting  my internet hooked up. Robert Davis came out to my townhouse  in Cumming ga in a timely fashion. The thing i like the most about Robert is he called when he was on the way and showed up early and got my internet fixed. Not only did he get my internet working but he went the extra mile and got my tv connected to the internet.Anyone in the area should ask for Robert Davis to come to your home to get your service hooked up.,2
I recently visited Bastrop Texas 78612 location for a Hot Spot issue. The device stopped working and it was under warranty. Initially there was issues but the manager Tony Leon took charge and turned the problems around. I have been with AT&T for over 30 years and I did not want to end my relationship. Mr. Leon went beyond the call of duty and corrected the issues. What a Great manager! I am so glad I am with AT&T. Thanks Tony,2
"I would like to thank AT@T  staff member Miquel Coles / AT@T store 6311 N. Andrews Ave, Fort. Lauderdale, Fl.33309 / and manager Azmat @ Baha.Miquel was helping me today to install whatsapp.He was thorough thoughtful and experienced. He communicate well and professional. I m 67 years old  and i never had Iphone. He explain to me step after step how to connect .I m extremely thankfull for his patience.I would not hesitate to refer friends to him.Thank all of you again. Alena.",2
Hello so this may take a lot of sentences for this review but I would like an AT&T ASAP I live in New Jersey I had an issue back on September 2nd with a phone order and nobody out of 20 people that work for you and your companies and all your phone numbers could resolve this until Jake today from the Philippines who deserves a raise a recognition and a Best of the Best employees for AT&T his operator number is 264-346 his name is spelled j i c k in his country and the confirmation number that he helped me with is 6SH7MBC1Y01-335K please contact me  Renee Branco 8565167232 Jick is his name operator number in the phillapines is #246346,2
"I have just come from AT&T to buy a new iphone 11 at the Greensboro (Wendover) store and met with JOSHUA.  He was TERRIFIC; very helpful, very courteous, answered all my questions and took care of my phone transfer very professionally. I was exceedingly impressed.",2
"Christina, who goes by Tina, was absolutely AMAZING. She answered all of my questions after I was extremely frustrated (and not quite friendly) at first after my experience in the Galloway NJ store. She spent 40 minutes with me listening to my concerns and answering every question I had that would benefit me. She took care of all of my problems and even discussed my current plan to help me find something affordable as I expressed my concerns as a college student. This is how you do customer service. I can’t even thank her enough and because of her, I will stay with AT&T. If it wasn’t for her, I would have turned my phone in and switched plans. She is AMAZING!!!!",2
"I had to make a call this morning to inquire about the access program you offer.I was warmly greeted by a lady named Geraldine. She was very informative and so polite and respectful. She is a prime example of how customer service should be and one of the best I've ever spoken to. I hope At&t treats exemplary employees like her as they should, like gold ! You are lucky to have her !",2
"I recently purchased a new galaxy phone and I needed help transferring all my data over from the old galaxy.  Long story short I stopped in the retail store on 10/8/20 at 7372 two notch rd, Columbia, SC around 1245pm before work.  I met the two salesmen who were there and they were so knowledgeable and helpful the whole time.  I heard one of their names.  It was Travis.  I did not catch the other one's name unfortunately, but he took the lead from the jump, showing me how to transfer all my files and making sure everything worked before I left.  Travis was helpful too. Even when the transfer failed the first time, he reset it and tried again until it worked.  I have been a customer of ATT since 2008.  I have never had any problems with them and their customer service is outstanding.  Thank you Travis and the other kind gentlemen!  My phone is working great!",2
"I had issue related to my at&t data and Nicholas (KHK7DC6) has made sure I got the required support and instruction. He has called back when my phone got disconnected in the middle of troubleshooting session. I greatly appriciate the customer service I got from, Nicholas! Thank you.",2
Rupert was so amazing he provided excellent customer service and helped me resolve my issues! Highly recommend if you need help he’s the go to man. !!!!,2
I want to compliment Victoria Phillips Metcalfe at the Richmond Hill GA store. She was very helpful and professional! Thanks for the smooth transition of trading in the old phone and buying my daughters new phone.  Cathy Kee,2
"After my ordeal with Sprint I transferred my two lines to AT&T.  Anthony and his team located on Boston Rd in Springfield, MA, are amazing.I walked in and in the course of 30 minutes he transferred my lines from Sprint.  This is my review of Sprint and how unprofessional they are and how Anthony and his team fixed my problem.#I1998543450We have had lines with sprint for over 13 years.  At the end a total of 5 lines.  i called to separate 2 lines and what should have taken 15 minutes took over 2 hours to do.  Completely uneducated agents/representatives/supervisors/managers.  I was not able to respond to my clients which i do over the phone.  I lost clients/business.  I then called to complain and was transferred to more unprofessional/uneducated supervisors/managers that claimed they could do nothing for me.  This escalated to over 7 hours in the course of 3 days of wasted time and energy and lost clients/business.  I finally had the pleasure of speaking with Chenn, a representative that clearly knew what she was doing.  She unlocked the phone and refunded my pay off to the locked phone which i gladly paid in order to transfer my lines to AT&T that same day.  That is what i did.  This was completely unprofessional.  Pathetic.  Highly recommend to not use this company.  Chenn was amazing.  That is the only god thing i have to say.  She needs a raise and she should be training Sprint's supervisors/managers.",2
Went to my local At&t store and Erica Gonzalez answered all my questions. Great employee. Will highly recommend Erica.,2
"Natasha does her job well she has the customer service i expect and I can tell she's a sweetheart as a person.Att is very fortunate to have her if she ever comes to Missouri i would certainly love to take her out for dinner. She deserves the best may God bless her and her familySincerely, skot",2
"I called and was helped with extreme kindness and care from an AT&T representative named Jordin or Jordyn. She spent over 2 hours helping me fix an error on my account and I am overjoyed with her assistance, thabk you again Jordin.",2
"I just went into the San Clemente AT&T store off Pico and was helped by Johsua. Not only was he incredible professional and was able to quickly diagnose and solve my issues, he was able to multi task and help another person at the same time without either of us feeling neglected. Great job Joshua- you’re an asset to the company!!",2
I was pleased from my experience in the US,2
"Patrick Pichon with the Beglis - Sulphur, Louisiana Office has gone upon and beyond any representative I have every encountered.  Not only did he earn my personal but complete company business.  He assisted two of my employees and two of my current tenants with their conversion and/or AT&T services.  He answered his phone and/or returned my call immediately when available to assist.  I must say even on his day off due to bereavement of his own mom unknown to me at the time of call he assisted me and one of my employees.  Cheers to such a very dedicated employee.",2
"I’m trying to figure why so many morans are giving AT&T bad reviews. I’ve been a loyal customer for  decades and I have never had any issues with my cellphone. Works every time. Data , internet, etc. super fast . If they pay their bill on time then maybe they wouldn’t have any problems. AT&T is not cheap but they sure are worth every dime. Pay your bill and stop crying  crybabies.",2
"I absolutely love the service I have received from AT&T. I have cable and internet service. I recently switched my cell phone carrier to AT&T as well. The customer service I received is phenomenal! Westland, MI AT&T store experience was one of the best I’ve had in a while. A special “Thank You” to the staff at the location on Warren and Central City Parkway. You guys are truly amazing!",2
I just had a great retail sales consultant help me to purchase a phone her name is Sandy Woller. She was super helpful in ideas of what I would like for my phone very easy to talk to she deserves 10 stars you are great Sandy they should be proud to have you as an employee,2
"I encountered spectacular customer care today when trying to migrate from ""traditional"" AT&T ""Postpaid"" Wireless to the less-expensive AT&T ""Prepaid"" Wireless and migrate 3 existing phone lines.  A woman out in Georgia named ""Via"" went far beyond my expectations and kept after the problem for over 2 1/2 hours- long after other AT&T employees gave up or 'dropped the ball'.  She works in the Loyalty department, and even though I was ""leaving"" the 'traditional' side of the company, at no time was she in any way rude, negative or unpleasant.  In fact she tirelessly attacked the problem and REFUSED to give up.  I will write directly to the president of the company and give my applause and appreciation.  Truly exceptional service.  Even though it took a lot of time to complete - Via was willing to stay beyond her 'official end of shift' to see me succeed.  That was incredibly generous of her and much-appreciated!",2
"great service ,very patient w me and they understand the frustrations of getting good service..",2
I thoroughly enjoyed my experience at the Parker AT&T location. Warren and Deven both helped me out until all my needs were met. I love my new phone :),2
My name is JW I live in Guthrie  OKLAHOMA. I go to the AT&T store to pay my Internet bill and my phone bill. When I go to the AT&T store I make sure Billy is working because knows what he is doing when it comes to the AT&T phones and the paying your bill process.I payed my bill one month and the next time I went to pay my bill AT&T said i had not payed my bill. Billy got on the phone with them and stayed on the phone almost two hours until he got things fixed. They have messed up my bill more than once and he always knows how to fix it. If it was not for Billy I would have left AT&T and went to another phone company.Billy always has a good attitude when i come into the store. He needs to be paid more money or he should be a manager of a store to teach other employees how to treat customers .I was in the store a week ago and Billys boss was in the store with him and my bill was f up again Billy and his boss fixed it she was wonderful also seeing how i was mad and not happy.I have been with AT&T for a long time and there have bee other people work in that store who did not know what the hell they were doing and treated me like I was wasting there time. Billy IS THE MAN THANKS BILLY FOR ALL YOU DO.,2
At&t scottsburg indiana gave me wonderful service. Prompt and courteous and helpful.,2
"Ti-ara at the Murfreesboro, Tn S. Church store was amazing. She went the extra mile and helped with anything needed. Excellent customer service.",2
"It has been quite some time since we have had BAD static on our 3 landline phones, even though we have cell phones as well.  I keep the landline phone because of hearing problems, and I have a machine that gives details when someone calls in to help, as well.  The static on our phone has been bad for 6 months or longer, and even people leaving messages on the landline phone, we could hear nothing of what they were saying, or even to call out on the phones. I decided after all this time that I have been paying the AT&T bill, we needed to find out why there was so much static on our phone all the time.  I made the call today, and within 30 minutes, Craig McMillin (I ask his name, but I'm not for sure of the correct spelling of the last name, but I believe he has worked for the company for several years) arrived, (I also received a text that he was on his way and the time period) after calling and confirming the correct address of where we lived. When arriving he told me his name and who he was with.  After telling him that we were having BAD static on all 3 landline phones, he went to each phone to check them out, etc. Then he run test on them. Even though he left some of them unplugged, he told me before he left, he would put everything back the way it was.  After checking the 3 landline phones, he could not find any problem, but the static was still there.  He checked outside of the house, and could see that the wires were leading to our ""craw space"" basement.  I really hated to have him look there, (we have had a lot of water in this area because of all the rain, and we have been trying to drain it out) but he told me he was checking ""every"" area, to try to ""pinpoint"" where the problem was.  To make the long story short, he FOUND the problem in our craw space, and was able to FIX the problem.  Craig was very personal and nice, and I would recommend him checking out anyone's problem, as he is very thorough!",2
Just had a great experience at at and t here in Milwaukee Wisconsin!thanks to Jeanette ! She was so kind and upbeat and friendly even in these trying times!! Great attitude and even better  service!! I was out with my new I phone in no time ! Appreciate your concern to she even wiped down my bag for safety ! Such a sweat heart !!!,2
I had a great experience at the Att&t location at 1016 Gessner. My representative was the best. He explained everything to me and made me feel like I was important  I love the help I received,2
Ben Lide was our technician for our Internet. He was amazing! He got there early and made me feel at ease knowing that he had some other things to get done before he needed to go inside which was good because my husband was on his way there. He was very nice and professional. He even vacuumed up the mess he made. My husband was wanting fast internet in his office and Ben definitely helped make that possible.,2
"Store #3006 in Philadelphia: Customer Rep Jahmoy was friendly and helpful, as well as themanager Mr. R. Long. At this time I got my issues resolved (not from this store) and they werevery patient with me. Thanks again!",2
"i just had to jump on here and do a shoutout to Chris the manager at the Gulf breeze, Florida AT&T store at the Tiger point shopping center by Publix. He's the best!!!!",2
Just used my insurance on my device and I got a new one fast and easy! Thanks for providing good customer service,2
USE ANY SERVICE BUT SPRINT! SPRINT SCAMS SO MANY PEOPLE OF THEIR MONEY. THEY SECRETLY STOLE THOUSANDS OF DOLLARS THAT I CANT GET BACK! USE ANY SERVICE BUT SPRINT,2
I want to give a great big thank you to Jeff at the Campbellsville store in Kentucky for his wonderful customer service and his knowledge in his profession .  He is always very kind and patient wherever we have a question even if it’s a simple one to him.  Thank you Jeff.  You are a real asset to your company.   Sheila Dickman,2
"Washington Indiana rocks! We live closer to anther store but prefer this one. I ran in at lunch, worried about my husbands phone not charging and the cost of a new phone. After Alex listened to the problem we were having he then let me know that he was sure he knew what the problem was. I'm embarrassed.  The port was full of pocket lint. He saved me lots of money and was so friendly and helpful.  He did have to take the time and trouble shoot an older phone.  He could have easily made a commission but he shoes customer service over money.  I can't thank him enough!  Well done AT & T.   We always have great service at this store!",2
"Review AT&T Store on West 11th, Eugene, OregonManager Richard went out of his way to save the day for my 92 year old mother.  She had purchased a phone charger from the Valley River AT&T store the previous week and then they refused to let her return it because she had no receipt.  They claimed that they were unable to go back more than 72 hours to look up a previous purchase on their system.  I called the West 11th store and talked to Richard.  He first told me that the Valley River store should be able to find the receipt on their system and since she bought it there, it would be best to return it there.  But then Richard did some research on his own initiative, called my mother and said he found her receipt by going into the system.  He told my mother to come in to his store on West 11th and he would refund her money.  30 minutes later, all solved.  Richard then called me to say everything was taken care of.  Now That's Customer Service. WOW!My mother visited the Valley River Store multiple times to solve this problem and only received frustration and anger from the experience.  Richard solved everything in an hour from one phone call.If you want to do business with AT&T in Eugene - do it at the West 11th Store.  Avoid the Valley River experience.",2
"I was on the phone with Lori Lee(Rome, GA).  She was helping me with a business account.   AT&T needs to acknowledge her service to them everyday.  She was patient, respectful and very knowledge.   She dedicated herself to assisting me and worked magic with resolving my issue.  In a world where most customer service is just a recording with prompts, I would like to commend Lori Lee for being one of the best at her job",2
"I endured a Serious Issue. I received a bill from AT&T. The envelope had My Name imprinted on it along with My Full Address. I opened the bill, and read through an influx of pages; wth imprint on both sides. The Charges were erroneous, The Phone Number on the Account, was Not My Own and had Services; Such as Wi-Fi, That I Most Assuredly, Did Not Select.I phoned the Customer Service Number for AT&T; Waited a few Short Minutes, until a Representative came on. I explained to the Representative, That I received an Erroneous  Bill, etc; However, She was determined to prove Me wrong. I thought to Myself, Prove Me wrong, When I just told You; The Phone Number on this Account is Not My Own.  I was asked to go into various applications; One of which denied me access, after numerous attempts, encouraged by The Representative. I was trying so hard to access them , But could not.Time was of an essence and eventually Her Supervisor told her, She was on the call too long;I felt bad for her. The Supervisor took the call. He never asked Me, What the problem was. He apologized and told Me, He would phone Me back in approximately 4 to 5 minutes, But did Not.I was Totally disgusted and after, an hour had passed; I decided to redial Customer Service at AT&T. I'm So Grateful to ⚡""OUR HEAVENLY FATHER""⚡, That I did. Representative Robert of AT&T Atlanta, Georgia answered My Call. I briefly gave him a synopsis of that, which occurred earlier. Representative Robert of AT&T, Asked Me a few Key Questions and within 3 Minutes, My Issue was resolved! That Representative is a Prime Example of a Good Listener, Patience of Job, Inarguably Accurate and Prompt in His Theory and Totally Consummate!Thank You AT&T, For Hiring an Energetic and Noble Employee!",2
"I was connected with customer service right away after the tech thing was having a hard time with helping me out. Kent was a pretty rad dude. He used my real name when addressing me after he asked for it and tried to be as helpful as he could with the little information I had. Very friendly dude and laughed along with me when I realized I was giving him my iCloud password, not the AT&T one. I have crippling anxiety when I call people and Kent made me feel at ease and it was a good experience for me, especially since he spoke loudly and clearly since I can never understand what people are saying over the phone. For everyone complaining, just know that there's always a silver lining somewhere. Kent, if you're out there, just know that you're a nice man and you made me happy with my phone experience (for once.)",2
Best company ever . And oh my god Addison he s a good customer service. He has answers for all questions. And he’s really nice really professional. Wathever problem you have he s gonna resolve it. Good job you need people like this in your enterprise.,2
Best cell phone service in South Florida. Anyone who says different can’t afford AT&T. I have been with them for over 15 years and would not even consider another company. They always take care of their good customers.,2
The worst service I've ever had internet been out for 12 days three days off work saying they are coming to fix it don't get AT&T you will get the runaround,2
Highly recommend AT & T @ 714 East 377 highway Granbury TxAsk for HaydenExcellent ServiceVery KnowledgableFastExplained everythingThanks,2
Penny with Customer Service was a HUGE help. I was having connection issues and she did not leave the live chat until the problem was solved.,2
"I went to the att store and I was told by an att rep there that if I purchased the BOGO iPhone 10 that I could do whatever I wanted with the phone because it was mine. This was a lie and he lied about dropping the line and about adding security to the previous phone that needed to be checked out.  Anyway, the people at the store said that they couldn’t help me but they would make a note of our conversation and suggested I call the loyalty line.  He also told me the person who told me all of this crap was fired!!!So, I called the att loyalty line and I was connected with this lovely lady, Jennifer from GA.  She listened and she was able to lower my bill.  The only reason I purchased the phone to begin with was to sell one iphone to pay for the other.  Otherwise, I wouldn’t have purchased it at all since I am on a fixed income.  I knew they wouldn’t refund the money for the iphone 10 but I was hoping they would at least let me get rid of the extra line I had to purchase in order to get the phone.  Jennifer from GA took care of me and she was able to lower my bill.  She exceeded my expectations and went over and beyond to help me.  She was so sweet and willing to help me anyway she could!!  I’m thankful for people like Jennifer (from GA), who go out of their way to help others!!  I hope the powers that be recognize her service and realize what an asset she is to the company!!  Please give her the proper recognition and raise she deserves!!  Also, please make it easier on your website to leave feedback about customer service.  Thanks!!",2
"I was having a really bad experience with customer service, and was almost ready to dismiss At&t all in one until I met Brad Reid. He works in the in home expert department and came out with the technician that was installing Direct TV. I openly spoke with him about my new services and devices that never came to my house. Brad explained everything to me and spent hours helping to resolve the issue. Finally, after all the frustration,  he set me up with new services with a great deal. He set up all of my devices and now we are back in service. He went far and beyond to help us. He also kept In contact with us every step of the way through emails,  calling, leaving voice messages etc. I was going to go to with another company but his excellent customer service skills made me change my mind. We are extremely happy. Thanks so much for all of your help and excellent work ethics Brad. Excellent customer service skills makes all of the difference.  Hopefully,  higher ups see this and give you recognition,  because you absolutely did the damn thing......🙂",2
"I am sharing about the BEST girl and hardest worker, Lindsay Maria. She is over the franklin road store in Brentwood, TN. She overheard me talking to her coworker about issues I was having with my bill seeming unusually high.  She went ahead and checked it out on her end and found quadruple charges for my plan that had been made years ago. Before she even found out about that, she offered me the same plan I have that now is at a $24 below difference a month. She went OUT of her way to rally for me in customer service. I cannot say enough good things about this girl. I have been in the business world for years, but this girl has natural relationship building skills and a high emotional intelligence. She was able to validate my feelings, be proactive, and cheer me on! This girl needs to move up quickly! She is invaluable and ATT is lucky to have her helping customers!​Best,Courtney Shake",2
"Zac from the Cleburne Store was very informative, helpful, and patient with us. Thank you for the great service!",2
"Lyric Kennedy at the Eunice, Louisiana at&t is one of the most helpful customer service representatives in there. No matter if she’s having a good or bad day she always greets her customers with a smile. Whenever I went in with my phone problems she didn’t rush to get finished with me, she made sure everything was right and all my questions were answered. I highly appreciated her services and I also recommend everybody to ask for her!!!",2
"Amy in the Newport Oregon AT&T store was outstanding.  She helped me upgrade my phone service to meet my phone service needs.  She was very patient, courteous and professional.  Thank you Amy!!!",2
Went into my local atat store and one of my best phone buying experiences came on 12/14/19 thanks to the two ladies who assisted me keep up the great work,2
Awesome experience great service and employees are very kind I wish I could rate this place more than 5 stars!,2
Alex in Topeka KHS on Wanamaker is the Best service rep I have seen in a long time. Please let him know my husband and I appreciate his expertise more than he knows. He treated us so good!!!,2
"My husband And I have been with AT&T for 10 years. Yes, we’ve had some issues in the past, but my husband and I just went and purchased a new phone and a new Apple Watch for our twin sixteen year old girls this past week in Altamont Florida. The manager Steve Shapiro was honest, extremely helpful, did what was best for our family, and Did not try to sell us a bunch of stuff that he knew good and well we did not need. We already have eight lines, so you can say were dedicated customers. Steve Schapiro, the manager at AT&T, in Altamont Florida is hands-down the only reason why I will continue to stay with AT&T. I will forever be grateful for Steve and him reminding my husband and I that there are still good human beings in the world. Not to mention the sales industry. So, if you want to say you’ve had a bad time or two or three or four with AT&T, I understand, but go to Altamonte Springs and visit Steve. He will restore Your faith in humanity again. Not to mention my bill came down about $200 LOL sometimes money isn’t everything. Thank you Steve, Amanda and Wes Clearman",2
My wait was longer than I expected. Our service was great though. I thought it was awesome that they were doing a toy drive.,2
"I now realize that you can not always go by reviews people have written. We just had fiber internet installed by James Bledsoe. He not only did a great job, he was very pleasant to work with. The job, which took about 5 hrs. was not easy. James worked none stop. I hope a supervisor at AT&T reads this and gives James the credit he deserves. Thanks for your help James!",2
The worst company in the US. Horrible!!They don't have any customer service skills . Offshore is not trained on addressing needs of the customer. why are they in business!!,2
"Beware ATT did a bait and switch on my Uverse plan ! In April I signed up for a plan with unlimited data and 1000 speed, yes it was more speed than most would need but it was the special. In October I looked at my plan online I was getting 300s speed and a cap on my data use. My bill went from $ 50 to $ 70. When I called ATT they told me the system stopped my plan in error and they could not change it back. I spoke with a manager as well as the loyalty department. I have cancelled my service and will never do business with ATT again. I will be filing a complaint with the FCC.",2
Madison  Copley  in Jacksonville tx is a very good customer service  rep she does  her job and deserves  more recognition,2
"Absolutely fantastic! Jason came out to help install and, due to the wiring in our apt, it took awhile to find the correct outlets (ended up being in our CRAWLSPACE!?) But he was so patient and helpful and kind really going above and beyond to make sure things got set up so I could have the level of coverage needed to qualify for work from home. Truly amazing guy, I honestly can't speak highly enough to him. He kept trying long after I suspect most would have given up. Huge THANK YOU to AT&T for the coverage at the right price, and more importantly for having such an amazing guy on your team. Thank you Jason!!!",2
"I chated with a gentleman named Andrew this evening and was seeing what was available in area I recently move to.although the phone service was available and DirecTV,  the other television service I was trying to get was not available. He walked me through every step my was was very happy to get her nfl network back with Direct TV.I recommend very highly of AT&T to all my friends and coworkers",2
"This review is for one individual who works at ATT store in Merriam,  Kansas. His name is John. He gets 5 stars, not the company. I have never encountered such horrific customer service in my life.  You can never get the correct dept when you call and you get transferred all over the place and then if you are lucky enough not to get cut off you have to repeat yourself. It is not unusual for me to go thru 6 to 8 agents, all giving different answers and never resolving the problem.  My tablet stopped working less than 2cmonths from purchase date, I called customer service and was sent all over the place for warranty info. Finally 2 hours later and 6 agents later I was told I would get my shipping label within a few days. One week no label. I took my tablet to the store and John was awesome. He called and of course they wanted to transfer him and have him repeat himself, he said no. You can do this and agent said it wasn't his job. John got him to do it anyway. I got my shipping label emailed and John gave me a return box and will credit me from when tablet broke until I get it back. All this and this is not his job. He went above and beyondTo top it off customer service told him I did not get my label in the mail because THEY COULD NOT FIND ANOTHER SAMSUNG TABLET TO SEND ME,  If Spectrum could buy my contract for phone and tablet I would stop ATTI did get rid of cable and internet. Again this 5 star review is for John at Merriam, Ks store not ATT ....they are worse than any company could be",2
"I felt compelled to share this experience and write a review regarding my recent over the phone customer service experience. It was the most highly efficient, compassionate, friendly and heart-warming billing dispute concern that was immediately acted upon. Special mention to April! You dear is such an angel! 😇",2
"These people are God sent seriously! They work with you the best they can and they  are very helpful in fixing my postpaid They go the extra mile. I feel a whole weight off my shoulders I'm more than satisfied with the service cyber.surgeon  provided i was so surprised when i got a mail from my service provider that my postpaid bills has reduce from $176 to $70 i will have to be paying $70 every month this was huge and relief i don't have to use half of mu check to pay my phone bills again . I will definitely  recommending my peeps to these services. Super, fast and very ambitious about getting the help you need to contact: c y b e r.s u r g e o n at outlook.c o m",2
"Stephanie, Odessa, Texas store, was AMAZING! Extremely helpful, knowledgable and friendly.  Took the time to explain options and answered questions.  Would defintely go back to see her and recommend to all.",2
"I have to give a shout out to ""Aislin"" my representative that helped me 110%..she obligated her time in full force to assist my needs and concerns!! After the love and support she gave i will strongly suggest at-n-ts services to any and everyone! They are very understanding and will be by your side!Thanks, Aaron",2
"Awful awful awful coverage in Denver and surrounding suburbs. Avoid especially if you are a ridesharer, will cut into your profits. Go with Verizon",2
"I called at&t service regarding the red blank dot on voicemail which made it impossible to retrieve any messages. The female representative suggested sending me a new phone to replace the defected one. Without my consent, the representative added a new line to my account which overcharged me $169 for it. I called customer service again and they kept transferring me between fraud department and loyalty department. I was going back and forth for about 3 hours and finally, I got to talk to David and Will. when I told them my story, they immediately knew what was going on and resolved the issue within an hour. Their service is exceptionally awesome. They showed empathy for what I was going through and understood the frustration from a customer point of view. If it wasn't for them, I would completely lose trust in at&t service regarding what happened with the first representative. Thanks so much for your help David and Will.",2
I left my phone at AT&T in Lockport Illinois with Nicole who's the manager. I had 48 updates that had to be done and she did a great jov. She even charged it for me. Thank you Nicole,2
Received my new device for internet service.  Helpful and courteous staff to explain and follow up on service.  Dependable products including other online purchase in previous transaction.,2
"They were very helpful,and prompt .good customer service",2
"I went to the Brentwood store to change from a prepaid cell company to a AT&T cell plan. The representative that worked with me was Chris. He was very professional and patient. He explained the process and executed as quickly as possible. I left the store happy. However, the next day, I had to go back- no fault to Chris-my error! This time I worked with Wendy. Again, Wendy showed the same professionalism and patience to correct my error. I left the store happy.",2
"Ordered 100 meg fiber internet from ATT a few months ago.  Service rep was knowledgeable and polite, tech showed up on time to install and I am getting 125 meg up and down, very happy with the service.  Am using it to stream tv.",2
"I have been with AT&T since I first saw their trucks enter my area...could hardly wait !   I have had only 2 problems in 10 years... and the first problem wasn't even AT&T's fault... a city employee accidently cut the cable while placing a sign... oh my.   This second time...  I was repaired within 48 hours by a young man who has worked for AT&T for 22 years named Kevin.  He was so very polite.. he understood my problem as this is my business line and he kept me informed even while he was working on my problem by calling a cell phone so I wouldn't be stressed.  A BIG company with even bigger-hearted employees.  Thank-you, AT&T...I am , your loyal fan,  Norvella Majors",2
BEST CUSTOMER SERVICE!If there is something you dont like they will change it. Is honestly an amazing customer service. If you need to change billing or packet deals. Just ask and they will give it to you !,2
i got my slow internet problem resolved my calling their customer service number which is 509-207-4166  they worked on my computer and configured the stuff required to enhance the performance of my internet connection now my internet is working very fast i am satisfied with it,2
"Nothing but amazing service and good coverage. I was with sprint before and it was horrible they had random charges for no reason and couldn't fix anything and I lost service driving through different parts of my state. I switched over to at&t a few months ago and it's been GREAT. I am paying a little higher price but it's totally worth it, they told me what i was going to be paying every month when i was getting service and to my suprise that is the same amount every bill has been. They are helpful and focused everytime I walk into the store and I have never ever lost service when traveling. I personally am ok paying a little higher prices for quality service. So happy with the family plan we have. They offered up a military discount I knew nothing about when they saw my husband in there with me in his attire. I would reccomend at&t to anyone. Your going to pay for what you get, att delivers on that.",2
