yorum,label
22.12.2024 tarihinde Vodafone Hat Geçiş Kampanyasından yararlanmak üzere 542 *** 09 08 numaralı hat için ekteki resimden de anlaşıldığı üzere Yalın Fırsat 30GB tarifeye aylık 230₺ karşılığında geçiş yaptım. Ancak 15.01.2025 tarihi itibariyle müşteri hizmetleri tarafından tarifemin 369₺ olduğunu belirtmeleri üzerine Vodafone firmasından şikayetçiyim. Tarife ücretimin geçiş yapmış olduğum 230₺ üzerinden devam etmesini ve mağduriyetimin giderilmesini talep ediyorum. Aksi halde hattımı başka bir operatöre taşımak zorunda kalacağım.,0
"Vodafone operatörünü kullanmaktayım. Tarafıma 15 Ocak 2025 (bugün) 14.14 saatinde, aşım paketi olarak 250 dakika 110 TL karşılığında yüklenmiş. Tarifem en son duran tarifeydi, paketimdeki haklarım bittiğinde ücretsiz şekilde duruyordu.Tarafıma yansıtılan aşım ücretinin iadesini istiyorum.",0
Annemin Vodafone faturası 250 TL olmasına rağmen bu ay 500 küsur bir fatura gelmiş neden geldiğine baktığımda mobil ödeme ücreti adı altında benden 250 TL daha ücret eklediklerini gördüm. Bu nedir? Böyle bir şey olabilir mi? Mobil ödemeyi biz açmadığımız halde açık olması ve harcama yapmadığımız halde ücret alınması nasıl oluyor acaba,0
Bugün fatura kesilecekti ve ana tarifemde daha 9 MB varken bir anda bir mesaj geldi ve 110 TL karşılığında 500 MB iznim dışında yüklendi. Daha hediye çarkı internet paketiyle birlikte 20 MB internetim kalmışken neden 110 TL karşılığında 500 MB yükleniyor?,0
"0552*****41 olan numaramın fatura bedeli 222,50 TL iken, gelen güncel fatura 686,25 TL olarak görünüyor. 3 defa müşteri hizmetlerine bağlandım ve her defasında bana farklı bilgi verildi. İlk aramamda özel numaradan kaynaklandığını, ikinci aramamda aşım yaptığımı, üçüncü aramamda ise yurt dışı arama yaptığımı söylediler. Yardımcı olursanız sevinirim.",0
"m**********@gmail.com 0536*****56 telefon Vodafone. Fatura fiyatını yükseltmek için aradılar, faturamın 350 liradan 520 lira olacağını söylediler ama şu an güncel faturam 610 lira görünüyor. Kaç kez Vodafone müşteri hizmetlerini aradım, size geri dönüş sağlanacak dediler. Ancak geri dönüş sağlamıyorlar.",0
Vodafone firmasının yaklaşık 15 yıldır üyesiyim.Hiçbir dönemde bu kadar zam görmedim. Kimse sesini çıkarmıyor devlet denetimini yapmadığı için bu firmalar istedikleri gibi at koşturuyor. Kafalarına göre zam yapıyor. 481 TL olan faturamın 1200 TL çıkacağını söylüyorlar. Taahhüt yapmazsam her ay kafalarına göre artıracaklarmış size sunduğumuz fiyatlara mecburen razı geleceksiniz diyor müşteri hizmetleri.Demem o ki 15 yıldır aboneyim bize bu zammı yapanlar size ne yapmaz.Bunları denetlemeyen devlet kurumların başındakilerde inşallah görevlerini yaparlar.,0
"Fatura borcumu yanlışlıkla iki defa ödedim, bunun üzerine Vodafone müşteri temsilcisine bağlandım ve 1400 TL olan faturamı iki defa ödediğimi ve fazladan ödediğim tutarın iadesini talep ettim. Mail adresi verip dekont istediler, dekontu attım ama geri dönüş olmadı. Akabinde tekrar aradım ve iade yapılacak mı diye sordum ama olumsuz yanıt aldım. Diğer aylar gelecek olan faturadan düşecekmiş. Sözde benim o paraya şu an ihtiyacım vardı, bunu belirtmeme rağmen bile bile mağdur ettiler. Sanki bir bankadan kredi ister gibi, oysa ki kendi paramı istiyorum. Hattımı taşımak istediğimi ilettim, cayma bedeli yansıyacak dediler. Cayma bedeli 900 küsur lira, benim içerideki paramdan alırsınız dedim, hayır yansıyacak dediler. Hem içeride param kalacak enflasyonla eriyecek hem de taşımak istediğimde kullanamayacağım o parayı. Tamamen kendi paramla rezil oldum. Gerekli mercilere belgelerle beraber ileteceğim konuyu eğer sorunum çözülmezse. Vodafone pişmanlıktır. Müşteri memnuniyeti sıfır.",0
"Yılların Vodafone'lusu olarak kampanyamı kullanmayı unuttum, bitmiş ama yararlanamadım. Lütfen yardımcı olun, 20 yıllık Vodafone'luyum. Çözüme kavuşursa sevinirim.",0
"Selamlar, Vodafone'nin 15 yıllık müşterisiyim. Son zamanlarda Vodafone'dan şikayetçiyim, hattımda sorunlar yaşıyorum. Şebeke sorunlarının ardı arkası kesilmiyor. Lütfen bir yardımcı olursanız çok sevinirim. Abone değiştirmek istemiyorum. Şimdiden teşekkürler.",0
"Allah aşkına, her yıl birkaç kez faturalı hatlarım ile geçiş döneminde sorun yaşıyorum ve hakkımı aradığımda hep haklıyım. Sürekli alışkanlık haline getiren bir kurum, insanları bu kadar mağdur etmeye hakkınız yoktur. Bu durumda yapmış olduğunuz büyük bir algıdır ve müşterilerin %85'lik kısmı hakkını aramadığından kaynaklanıyor.Şimdi bir müşteriye 12 aylık sözleşme politikası uygulayıp 11 ay kullandırıp tek taraflı fesih edip yüksek fatura yansıtarak haksız kazanç sağlıyorsunuz ve 1 haftadır sorun ile ilgili müşteri temsilcilerinizin bile doğru beyan vermediğini dile getiriyorum. Üçüncü kez aradığımda müşteri hizmetinin hatayı anlayıp tarafıma dönüş yapılacağını beyan etti.",0
"Aralık ayı faturam fahiş bir fiyatla geldi. Hat devir işlemi yaptığım için Vodafone bayisi, fatura sözleşmemin iptal olması gerektiğini ve yeni fatura sözleşmesi yapacağını söyledi ama 800 TL'den fazla bir cayma bedeli geleceğini belirtmedi. Aralık ayı faturam, fatura bedeli ve cayma bedeli ile birlikte yaklaşık bin TL olarak geldi. Cayma bedelinin iptal edilmesini istiyorum. Herhangi bir operatör değişikliği yapmadım, sadece hat devir işlemi yaptım. Bunun için bu kadar cayma bedeli gelmesi çok fazla.",0
Vodafone taahhüdüm bitmek üzere yanımda uygulaması saçma öneriler sunuyor. Müşteri hizmetleri de öyle. Az içeriğe fazla ücret ödemek istemiyoruz tabii ki uzman bir temsilciden mantıklı teklifler bekliyorum. Diğer operatöre geçmek zorunda bırakmayın beni!,0
"Vodafone servis aboneliği şeklinde faturama bir ücret yansıtılmıştır. MHz ile görüştüğümde bana servis ile ilgili SMS geldiğini belirtiyorlar ama benim telefonuma gelen SMS bulunmuyor. Müşteri danışmanı ile konuyu görüştüğümde ısrarla servis için SMS geldiğini ve şifre geldiğini iletiyor, şikayet kaydımı almayıp beni tersledi. Bu servis için SMS gelmeden nasıl işlem yapılıyor? Servisin iptali ve alınan paranın iadesini istiyorum. Ayrıca m*** isimli danışmandan şikayetçiyim. Konu hakkında gerekli işlemlerin yapılmasını ve dönüş yapılmasını istiyorum. İlla üst yönetime mi ulaşalım? Biz de bu işi yapıyoruz, hem de üst yönetim çalışanıyım. İnsanları yanıltmayın, gelen SMS nerede?",0
"Vodafone kullanmış olduğum 0538***5501 hattım üzerine iznim ve onayım olmadan 15 Ocak 2025 tarihinde ödediğim faturama 478,00 TL mobil ödeme hizmeti yansıtmıştır. Müşteri temsilcisi ile görüştüğümde Kraken Baker diye bir oyuna abone olunduğunu söylediler ve aboneliğin 11 ocakta yapıldığını belirttiler. Benim oyun için herhangi bir onayım olmamıştır. Ancak benim anlamadığım benim faturam 1 ocakta kesildi ve 11 ocakta yapılan abonelik ücreti nasıl yansıdı. Vodafone usulsüz olarak işlem yapmakta ve onayım olmadan mobil ödeme adı altında faturaya eklemektedir. Faturama eklenen bu tutarın iadesinin acil yapılmasını istiyorum.",0
"13.01.2025 tarihinde Vodafone geçiş için internetten başvuru süreci başlattım ancak işlemi tamamlamadım. Cayma bedelini öğrenmek için o sırada, 17.42'de 08505494000 numaralı hattan arama geldi. 220 günüm olduğunu ve cayma bedeli çıkıp çıkmayacağını sordum. Bana, herhangi bir cayma bedeli çıkmayacağı, 30 gün kala yaptığınızda cayma bedeli çıkacağı bilgisi iletildi. Daha sonrasında Türk Telekom ile görüştüğümde 5600 TL cayma bedeli çıkarıldı. 4441444 ve 18.12 hatlarıyla görüştüm, durumu bildirdim ve başvuruyu şubeden tamamladığımı ancak cayma bedeli çıktığını ilettim. Bana iptal edileceği bilgisi iletildi ve şube ile görüşmem gerektiği söylendi. Şubeye gittiğimde başvurunun iptal edilemeyeceği ve onaylandığı bilgisi verildi. 15.01.2025 tarihinde geçişin onaylandığına dair mesaj geldi. 0542**420000 ile 14.11'de görüştüm, durumu buraya bildirmem gerektiği ve iptal edilebileceği bilgisi iletildi. Müşteri hizmetlerinin hatası yüzünden çok büyük mağduriyet yaşamaktayım. Bu durumda yardımcı olunmasını ve tarafıma dönüş yapılmasını bekliyorum. Yardımcı olunmadığı takdirde Tüketici Hakları'na mahkeme başvurusu yapacağım. En kısa sürede dönüş bekliyorum. Enes Ç****Abone sahibi (Hacer Ç****)",0
"Hesabımı ele geçirmişler. Telefon numaramı uzaktan kumandaya Derek hesabıma girmişler. Birçok kişiyi aramışlar, tanımadığım kişilere kod yollamışlar. O kişiler de kodu onayladıktan sonra hesaplarından para çekilmiş. İstanbul'da bir şirkete para aktarımı yapılmış.",0
"505 ****91 06 numaramdan, Ceptefun adı altında 239 TL tutarında 2 adet çekim yapılmış, onayım ve bilgim olmadan. Bu nedenle Vodafone çağrı merkezini aradım, iptal edilmesini istedim ve iptal edildiği bilgisi verildi. Fakat Ceptefun denen yerden SMS geldi. Kesilen ücretin iade edilmeyeceğini, servislerinin 1 ay kullanılacağını belirten SMS iletildi tarafıma. Vodafone çağrı merkezi yetkilileri işlemin iptal edildiğini belirtmelerine rağmen, haksız olarak ilgili yerin kestiği ücret neden hattıma iade edilmedi?",0
"Taahhüdü olan kapatmak istediğim hattı, borcunu ödeyip kapatmak istedim ama Vodafone yetkilisi beni arayıp 'Kapatmayın, ayda 15 TL ödeyin, taahhüt bitene kadar açık kalsın' gibi bir teklif sundu. Ben de kabul ettim, onayladım ama her ay aynı şekilde eskisi gibi fatura çıkmaya devam etti. Defalarca kez arayıp ses kayıtlarının incelenmesini talep ettim ama her seferinde yüzüme kapattılar. En son bütün borcu ödeyip hattı kapattım. Sonrasında tekrar fatura çıkmaya devam etti. Şikayetçiyim.",0
Esimin vefatının ardından kendisine ait hattı Vodafone bayisine kapattırdım. Burada başka bir ödememiz olmadığının teyidini aldık. Haftası olmadı Vodafone tarafından 1000 kusur tl cayma bedeli ödememiz olduğuna dair gün aşırı rahatsız ediliyoruz. Müşteri hizmetlerini aradığımızda siz bize parayı yollayın biz 200 TL kesip geri iade edeceğiz. Gibi inanılmaz ciddiyetsiz ve saibeli taleplerde bulunuyorlar. Yetkililerden bu haksiz işlem bedelinin iptali ve bizim artık rahat bırakılmamız için yardim talep ediyorum.,0
"Merhabalar, benim Vodafone'da 20 GB FreeZone güzelliği paketi var. Müşteri hizmetlerinden soruşturdum, bu pakette PUBG Mobile ve Instagram uygulamalarına giriş yapılabiliyor. Lakin, her iki uygulamayı bir süre kullandıktan sonra kalan kullanımlarıma baktığımda, benim yurtiçi internetimden gidiyor. Müşteri danışmanlarından bana yardımcı olmalarını istirham ediyorum.",0
"9 yıllık Vodafone ""red"" müşterisiyim. Vodafone ile en son yaptığım 12 ay taahhüt sözleşmesine rağmen 11 ay kullanıp 12. Ayda faturam tam ""2 katına"" çıkarıldı. İnsanların bu kadar mağdur edildiği başka bir operatör yok sanırım. Şubat 2024de ödemesine başladığım (619 TL) faturamın Ocak 2025de gelen ödemesi tam olarak 1250 TL. Bu kadar basit olan işlem için yaptıkları tek açıklama ise ""sistemimiz bu şekilde yapıyor"". Herkese önerdiğim bu operatörü herkese şikayetini bildireceğim.",0
"Vodafone hattımın interneti yetmiyor. Yanımda uygulamasında uygun tarife sunulmuyor.Sosyal medya sınırsız ve Youtube.com sınırsız dakikası Türkiye şartlarında olsun yeterli benim için, yardımcı olabilir misiniz? 0540********54 numaralı Vodafone hattım.",0
Vodafone firmasında 0543*****48 numaralı telefon hattıma son 4 faturama bilgim ve rızam dışında Apple üzerinden harcamalar yansıtılmıştır. Bununla ilgili tarafımdan herhangi bir onay alınmadı. Yapılan işleme itiraz ediyorum. Yardımcı olmanızı bekliyorum.,0
"30 Kasım 2024 tarihinde Vodafone mobil tarifemin taahhüdü bitti. Ben de 5 Aralık 2024 tarihinde başka bir GSM şirketine geçiş yaptım ve Vodafone ile ilişiğimi kestim. Ama 5 Ocak 2025 tarihinde telefonuma gelen SMS yoluyla 1 Aralık 2024 ile 31 Aralık 2024 tarihleri arasında taahhütsüz 1 aylık fiyattan şahsıma 530,75TL fatura çıkarıldığını öğrendim. Fakat yönetmelik gereği hattımın 1 aylık değil 5 günlük taahhütsüz fiyattan faturalandırılması gerekiyordu. Faturada bile kullanım süresinin 5 gün olduğu yazıyor. Müşteri hizmetleri ile yaptığım görüşmede çözüm sağlayamadılar fakat fatura itiraz talebi oluşturulduğunu ve 3 gün içerisinde beni arayacaklarını belirttiler. Böyle bir arama olmadı ve 4 gün sonra tekrar müşteri hizmetlerini aradım. Yine çözüm üretmediler, itiraz sürecinin hızlandırılacağını söyleyip geçiştirdiler. Bugün itibarıyla bunun üzerinden 6 gün geçti ve hala bir arama olmadı. Bugün yeniden müşteri hizmetlerini aradım ve tekrardan süreci hızlandıracaklarını belirtmekten başka bir şey yapmadılar. Hatta müşteri temsilcisi yanlış faturalandırılma yapıldığını ve haklı olduğumu belirtti. Fakat buna rağmen ortada bir çözüm ve bir çalışma belirtisi yok ve bugün faturanın son ödeme tarihi. Bu yanlış ve haksız faturayı ödemeyeceğim. Bu sorunun çözülmesi için elimden geleni yaptım ama görünen o ki itirazımın ciddiye alındığı falan yok. Tüketici Hakem Heyeti'ne şikayetimle başvuru yaptım. Çok kez Vodafone kullandım fakat öyle görünüyor ki bu son olacak.",0
"Vodafone telefon hattına 3 adet hattımı taşıma yaptım. Anlaşma olarak 1 hattıma 222 TL, diğer hatlarıma ise 387 TL civarı olarak anlaştık. 12 ay tahakkuk yapıldı ve hattı 3 aydır kullanıyorum. Yeni yılda fiyatları değiştirip faturalara yansıtmışlar. İtiraz ediyorum, kabul etmiyorlar. Tahakkuku Vodafone bozuyor, kabul etmiyorlar. Ben bir daha şikayet yazacağım diyorum, kabul etmiyorlar. Bizim hakkımızı bu şekilde yapamazlar. Yardımcı olursanız sevinirim.",0
"Müşteri temsilcisi, onayım olmadan işlem yaptı. İsmi R******. Dedim, internet çekmiyor dedi. Güvenli internetten dolayı dedi. Kendi kafasından işlem yapıyor, bir baktım mesaj geldi: 'Güvenli internet kapatılmıştır' diye. Benim böyle bir onayım olmadan nasıl yapıyor bu işlemi? Bu yetkiyi kimden alıyor?",0
"Yasal uyarı başlığında şöyle bir mesaj geldi: 653**64 TCKN adına 90534*05*8** numaralı hat için ""yeni abonelik kaydı"" işlemi 13.01.2025 tarihinde yapılmıştır. Rızanız/bilginiz dışında ise lütfen Vodafone ile iletişime geçiniz B002.",0
"Vodafone iki haftadır hediye çarkını çeviremiyorum, sürekli hata veriyor. Defalarca denedim ancak durum değişmedi. Vodafone 2 haftadır hediye çarkını çeviremiyorum sürekli hata veriyor. Defalarca denedim ancak durum değişmedi. Her zaman hata veriyor Çark çevrilmiyor",0
Vodafone hediye çarkı 5 4 gündür hata veriyor. Tobi denen robota soruyoruz yoğunluk var diyor. Müşteri hizmetlerini arıyoruz sorun var diyor. Şikayet talebi oluşturuyorum ne arayan var ne soran Vodafone kullanmak pişmanlıktır. Acilen sorunumu çözmenizi istiyorum. Lütfen ayrıca iki de bir sorun var yanlışlık var diyor böyle olmaz gereğini yapın,0
Vodafone'dan kasım ayında ayrıldım. Başka operatöre geçtim. 6 günlük kullanım ücreti yerine 30 günlük fatura bedeli aldılar. 507 lirayı 2 aydır oyalayıp iade etmiyorlar. Tekrar Vodafone'a geçersem alabilirmişim. Şu an başka operatördeyim zaten. Ayrıldığım için almam gerek bu parayı. Niye tekrar geleyim ki Vodafone'a,0
"1 yıl kullandığım faturalı hattımın son bitim tarihine 1 hafta kala operatör değişimi yaptım, ancak geçiş sürecinde kontratımın süresi bir gün geçmiş oldu ve bunun bedeli bana mesaj olarak 495 TL olarak yansıdı. Tek günlük kullanım bedeli için gerekli olanın yapılmasını arz ederim.Not: Müşteri temsilcisini aradığımda tek gün kullanım ücreti yansıtılması için dilekçe yazmamı önerdi.",0
"Vodafone müşteri hizmetlerinden canlı bağlantı yapamıyorum. Acil b, r durumum var yapay zekayı verip duruyorlar. Numaramdan başka numaralar arayıp duruyor. Beni aramışsınız diye dönüş alıyorum. Kimseyi aradığım yok. Derdimi anlatacağım ve konuşacağım bir muhatabım yok.",0
"Vodafone tarafından bilgim dışında mobil içerik aboneliği ücreti yansıtılmış, aboneliğimi iptal ettirdim fakat yine de faturama yansıtıldı. Ben hiçbir yere tıklamadım ve üyelik başlatmadım. Ücretin iadesini talep ediyorum. 0506418*** numaralı hattım üzerinden ulaşılabilir.",0
"Bu kadar kötü bir firma yoktur. Belki ciddiyim. Konuya direkt nefretimi kusarak gireceğim, kusura bakmayın ama bu kadar geriden zekalı bir yapay zeka olamaz. Müşteri hizmetlerine ""Neden benim faturam her ay artıyor? "" sorusunu sormak için bir de bu geriden zekalı yapay zekayla bir saat uğraşıyoruz.Tam bizi müşteri hizmetlerine yönlendirecekken de telefonu kapatıyor, yani insanı çileden çıkarıyorlar. Zaten hattı çekmez, müşteri hizmetleri sıfır, bir de insanı daha fazla nasıl sinir edebilirim diye uğraşıyorlar resmen.",0
Yıllardır kullandığım Vodafone hattıma iki aydır bilgim dışında alakasız abonelikler ve mobil ödemeler adı altında yüksek fatura bedelleri yansıtılıyor. Aradığımda da sizden kaynaklı diyerek bizde kusur buluyorlar. Tek kullanımlık şifre diyorlar. Öyle bir şifre de gelmedi gönderilmedi.,0
Adzentre mobil ödeme abonelik iptali istiyorum. Faturaya iademi istiyorum. Aylık vergiler dahil 239 TL faturama yansıtılmış iadesini istiyorum. Gereğinin yapılmasını talep ediyorum yoksa Vodafone abonelik kapatacağımı söylüyorum aksi halde suç duyurusu nda bulunacağım,0
Vodafone 290 lira olan faturamı 43 lira diğer kullanımlar ile toplayarak nasıl 395 lira yapmış anlayamıyorum. Müşteri hizmetlerine bağlanmaya çalışıyorum. Robot sisteminiz sayesinde onu da yapamıyorum. Lütfen ilgilenin. Bana o 60 lira olan fark neden dolayı oluyor. Onu göstermiyorsunuz.,0
"Vodafone, Ekim ayına ait fatura borcum iki defa farklı bankalar tarafından ödenmiştir. İadesini talep ediyorum fakat ilgilenen ve dönüş yapan kimse yok. GSM operatörleri içinde 'en iyisi' sloganıyla ilerleyip de bu kadar işiyle ilgilenmeyen başka bir firma yoktur. Hakkımı yasal yolla arayacağım.",0
Vodafone tarifem yüzde 550 zamlandı. Kesinlikle kabul edilemez bir artış. Tarafıma ulaşılmasını ve düzeltilmesini talep ediyorum. Alternatif sunulan tarifeler se aynı şekilde bu fiyatlarda sunuluyor. Diğer şirketlerin ucuz tarifelerine geçmek daha mantıklı ise geçeceğim.,0
Yıllardır Vodafone'da faturalı hat kullanıyorum operatör değiştireceğim için Vodafone üzerinden faturasız hatta geçtim. Herhangi bir cayma bedeli ücreti yoktu taahhüdümün son ayındaydım fakat Vodafone son faturamı 636₺ olarak çıkarmış. Ben normalde 377₺ ödüyordum. Yani normal faturamın neredeyse 2 katı müşteri temsilcisi ile görüştüğüm zaman telsiz kullanım ücreti gibi saçma şeyler söyleniyor. Biz zaten her ay telsiz kullanım ücretini yani vergiyi Vodafone tarifeye ek olarak ödüyorduk şimdi bu nereden çıktı anlamış değilim. Sorunumun çözülmesini istiyorum. Aksi takdirde Tüketici Hakları'na da şikayette bulunacağım.,0
"20 gün önce operatör değişimi ile numaramın gerçek sahibi olan Vodafone geçtim. Ben de Vodafone bayisine gidip durumu izah ettim bu konuda kendilerinin yardımcı olamayacaklarını söyledi. Aboneliğimi internet üzerinden gerçekleştirdim. Gelen kurye kimliğimin fotoğrafını, resmimi çekti ve doğrulama işlemini gerçekleştirdi ve tarafınıza gönderildi. Bu sabah aldığım mesaj ile şaşkına döndüm. Mesajın içeriği şöyle : Değerli müşterimiz, hattınıza ait abonelik sözleşmesi/kimlik belgenizde eksiklik olduğu tespit ettik. Hattınızı kullanmaya devam etmek için size en yakın Vodafone mağazasını ziyaret ederek evraklarınızı tamamlamanız gerekmektedir.Bütün işlemler gerçekleştirilmişken neden böyle bir mesaj gönderdiniz? Başkalarının yapmış olduğu hatadan dolayı beni mağdur etmemenizi ve bu sorunu çözüme kavuşturmanızı rica ediyorum.#Vodafone#Vodafone Eksik Evrak Sorunu",0
İznim olmadan Faturama yurt dışı paketi yüklenmiş. İlk yurt dışına çıktığımda bilgilendirme mesajı geldi. Bununla ilgili direkt Vodafone Tobi'den iptal ettim. Bizzat iptal dediler. Tüm konuşma dokümanlarını çıkartacağım Hattım tamamen kapalıydı. Kapalı olduğu ve hiç kullanmadığım halde kendi kendilerine paket yükleyip ve 650 Tl fatura yansıtmışlar. Şüphesiz her yere şikayet edeceğimden emin olabilirsiniz,0
Faturamı ödememe rağmen mobil sağlayıcım Vodafone firması hattımı kısıtlayarak tüm dünya ile iletişimimi kesit. Problemimin 48 saat içerisinde çözeceğini belirtti. 14 kez müşteri hizmetlerini arayarak problem çözmesini isteyip asla yardımcı olmadılar. Sebebini sorduğum zaman da farklı farklı yöntemler deneyip asla çözüm üretmeye yanaşmadılar. Başıma bir şey gelse kimse ile iletişime geçemeyeceğim. Ama reklamlarda dünya deviyiz diye naralar atıyorlar. Daha çok basit bir işlemi çözemeyen bir firmadan hizmet almak ne kadar doğru bilmiyorum...,0
"Annemin adına olan, eşimin kullanmış olduğu ve 3 aylık deneme süreci olmasına rağmen şebeke sorunundan dolayı başka bir operatöre taşıdım. Bana herhangi bir cayma bedeli yok denmesine rağmen 1949 TL cayma bedeli geldi. Ben hattımın kapanmaması için mecburen ödedim ama bu tutarın tarafıma iade olmasını istiyorum. Bana f**************@gmail.com hesabımdan ulaşabilirsiniz. Vodafone'a yakışmıyor. Bu durum lütfen geri dönüş yapınız.",0
İnternet üzerinden paket yükleme yaptım yaptığım işlem onaylanmadı paket yüklenmedi. 10 Ocak tarihinde yapmıştım müşteri hizmetleri aradım yardımcı olmadılar.Dekont görünmüyor nedenini de bilmiyorum ama yükleme yaptığım fotoğraf çektim yolladım yardımcı olmanızı diliyorum.,0
Faturasız Hattımı Ağustos ayında aldım. Faturalıya geçmek istiyorum. Ama bir türlü geçemedim. Sorunun çözülmesini istediğimde biraz daha kullanın. Gözükür dediler ama kaç ay geçmesine rağmen uygulamada geçebileceğim tarife gözükmüyor. Sorunun kısa zamanda çözülmesini talep ediyorum. Uygulamada bana uygun tarifeler gözükmesini rica ediyorum,0
Daha önce yine büyük uğraşlar sonucu aşım paketini iptal etmeme rağmen 2025 ilk faturamda tekrar aktif olmuş. Kullanıcıdan izinsiz nasıl tekrar aktif olabiliyor? Tekrar iptal etmek için Tobi ye yazdım. Sms at dedi. Atıyorum servis aktif değildir diyor. Telefon ile arıyorum ek paket iptal et kısmına bastığım anda telefon kapanıyor. Bu aşım paketinin iptali ve iadesini talep ediyorum.,0
"İnternetim yetmiyor ve geçebileceğim tarifeler çok pahalı. Ben eski müşteriyim, ancak sınırsız olan tarifeler çok pahalı. Vodafone'u bu gidişle bırakacağım. Yeni gelen müşterilere her şey varken, eski müşteri olduğumuz halde bize hiçbir hak tanınmıyor, yenilere tanındığı halde.",0
"Ben Vodafone müşterisiyim. 15 yıllık taahhütlü bir tarife verilmiyor. Tarife alamıyorum. İnsanları bu şekilde mağdur edemezsiniz. Vodafone, nereyi aradıysam çözüm bulunamadı. Müşteriyle hiçbir şekilde ilgilenmiyorsunuz. Operatör değiştirmek zorunda bırakacaksınız.",0
"31 Aralık tarihinde Vodafone hattımı Turkcell'e taşıdım ve e-Sim özelliği ile çok kısa bir şekilde işlemlerim yapıldı. Vodafone ise çıkış işlemlerimi 2 Aralık tarihinde sonlandırdı. Kullandığım son aya ait olan faturamı ödeyerek işlemlerimi tamamladım. Vodafone hattım sadece 1 Aralık tarihinde 1 gün açık kalmasına rağmen 350 TL tutarında 1 aylık fatura yansıttılar. Müşteri hizmetlerini aradığımda bir hata olduğunu sadece 1 günlük fatura kesilmesi gerektiğini bunun da tarifeme uygun şekilde 36 TL olması gerektiğini belirtti. Şikayet kaydı oluşturarak çözeceklerini belirtmelerine rağmen sorunum hala çözülmedi. Ayrıca müşteri hizmetleri benim gibi birçok kişiye yanlış fatura gönderildiğini belirterek haklı olduğumu beyan etmesine rağmen yine de ödeyin gibi ifadelerde bulundu. Bunun çözülmesini beklerken 953 TL daha fatura gönderdiler, buna da itiraz etmek için aradığımda yanlışlıkla gelmiş ödemenize gerek yok dendi. Kurumsallıktan tamamen uzak bir firma. Süreç hakkında tüm yasal haklarımı arayacağım.",0
"Vodafone tarifem 15.02.2025 tarihinde bitiyor. Maddi durumum iyi değil ve icra dosyaları ile uğraşıyorum. Uygulamada yeni tarife için geçiş yapabileceğim en yüksek 15 GB paketi var ve 320 Tl. Uzun süredir Vodafone kullanıcısıyım ve başka bir Vodafone hattım daha var. Ailemdeki bireylerde 10 yılı geçkin süredir Vodafone kullanıyor. Evde 4 kişi komple Vodafone kullanıyoruz. Babamın, yaşımdan fazla yıldır Vodafone aboneliği var. Vodafone ailesiyiz diyebilirim. Böyle bir durumda düşük GB li paketler ve artan fiyatlar inanın artık zorluyor. Taahhüdüm bittiğinde farklı tarifeleri olan bir operatöre geçmeyi planlıyorum. Küçük şirketlerin fiyatları daha ucuz oluyor. Başka bir firmanın şu an 235 TL'ye sundukları paket Vodafone de 320 Tl. Ayrıca Vodafone de ara sıra ek paket de alıyorum ve haliyle fatura bazen artıyor. Biz ailecek yıllardır Vodafone ye vefalıyız. Artık biraz da Vodafone den vefa bekliyoruz açıkçası.",0
"15 Ocak 2024 tarihinde Vodafone tarafından arandım. Eşim T**** A**** adına kayıtlı telefonun taahhüt süresinin dolduğu belirtilerek yeni bir pakete geçmem gerektiği söylendi. Telefonu ve interneti az kullanan biri olduğumu belirterek en düşük ücretli paketi rica ettim. Telefondaki muhatabım, kendisinin de az kullandığımı kayıtlardan gördüğünü ve en düşük ücretli paketin 560 TL olduğunu belirtti. Bu fiyatı çok bulduğum için kendisine birkaç kez 'en düşük fiyat' mı diyerek sordum ve 'evet' yanıtını aldım. Bu konuda böyle büyük bir firmanın, bu kadar küçük hesap peşinde olmayacağını düşünerek teklifi kabul ettim. Ancak daha sonra yaptığım araştırmada, verilen fiyatın çok altında bana uygun paketler olduğunu gördüm. Durumu izah için müşteri temsilcisini aradığımda bir ay sonra müracaat etmem gerektiğini duyunca taahhüdümü iptal talebinde bulundum. İptal için beni aktardığı kişi ile görüşürken telefon yüzüme kapandı. Bu durumda, Vodafone telefonu ve süresi geldiğinde Vodafone interneti iptal edeceğim.",0
"Merhaba, yeni paket değişikliği yaptım ve Red'li bir pakete geçtim. Paket dahilinde Hepsiburada Premium üyeliği vardı, ancak bana herhangi bir kod gelmedi. Vodafone fırsatlar dünyasına girdiğimde de böyle bir kampanya görüntüleyemiyorum. Müşteri hizmetlerini aradığımda paketime dahil olduğunu söylüyorlar ama Red ayrıcalıklarını kullanamıyorum. Vodafone Yanımda'da Red ayrıcalıkları sayfasına girdiğim zaman 'Bir şey yanlış gitti, kayıt bulunamadı' sayfası çıkıyor. Hata veriyor. Müşteri hizmetlerini aradım, Vodafone Yanımda uygulamasını defalarca silip tekrar yüklememe rağmen düzelmedi. Kısacası, Red ayrıcalıklarından faydalanamıyorum.",0
Vodafone yanımdadan yanımda Premium üyeliği için mobil ödemeyi açtım. Sonrasında benim yapmadığım işlemler yapıldı. Bir çok siteye abonelik yapılmış bu abonelik ücretleri faturama yansıtılmıştır. Yapılan işlemler bilgim dahilinde değildir. Vodafone bu konuda mağduriyetimi gidermesini talep ediyorum. Üyelikler için gelen mesajları eklere ekliyorum.,0
